Date,Open,High,Low,Close,Adj Close,Volume
2019-11-08,169.020004,170.330002,168.050003,170.259995,168.755615,912900
2019-11-11,169.059998,172.149994,168.740005,171.990005,170.470352,976500
2019-11-12,172.300003,173.600006,170.850006,171.860001,170.341492,1397100
2019-11-13,171.360001,173.679993,171.070007,173.580002,172.046295,1668800
2019-11-14,173.369995,177.570007,173.270004,177.500000,175.931656,2454400
2019-11-15,178.669998,179.539993,177.360001,179.229996,177.646362,2452100
2019-11-18,179.679993,180.380005,178.869995,179.630005,178.042831,1701100
2019-11-19,180.509995,181.860001,179.740005,181.720001,180.114365,1782300
2019-11-20,181.449997,181.929993,178.809998,180.509995,178.915070,1279800
2019-11-21,180.039993,181.360001,178.020004,178.389999,176.813797,1168400
2019-11-22,179.139999,179.750000,176.940002,178.649994,177.071518,1149700
2019-11-25,180.770004,181.529999,179.080002,179.649994,178.062653,1262200
2019-11-26,179.720001,181.320007,179.440002,180.520004,178.924957,2291200
2019-11-27,180.899994,182.130005,179.779999,181.059998,179.460205,1044000
2019-11-29,180.460007,182.059998,180.000000,181.100006,179.499863,707400
2019-12-02,180.660004,181.050003,177.149994,178.070007,176.496628,1022500
2019-12-03,174.259995,177.669998,172.380005,177.419998,175.852356,1392000
2019-12-04,177.460007,178.449997,175.850006,175.970001,174.415161,1141900
2019-12-05,176.750000,177.830002,175.869995,176.919998,175.356766,1068800
2019-12-06,177.539993,178.750000,176.360001,176.660004,175.099075,977800
2019-12-09,176.220001,178.270004,174.880005,175.179993,173.632141,1827000
2019-12-10,174.289993,175.860001,173.529999,173.979996,172.442734,2535700
2019-12-11,173.910004,175.119995,172.199997,174.990005,173.443832,1380800
2019-12-12,174.759995,175.630005,172.990005,175.070007,173.716721,1718700
2019-12-13,175.369995,179.119995,174.990005,178.929993,177.546890,1721000
2019-12-16,179.699997,180.630005,178.949997,179.300003,177.914001,2193400
2019-12-17,179.649994,180.979996,178.000000,180.470001,179.074982,2656000
2019-12-18,180.300003,182.830002,180.300003,181.270004,179.868790,2917900
2019-12-19,180.960007,183.729996,180.830002,183.389999,181.972397,2789600
2019-12-20,184.860001,185.419998,181.789993,183.449997,182.031921,3715400
2019-12-23,184.000000,184.000000,182.100006,182.259995,180.851135,1190100
2019-12-24,182.160004,183.199997,181.270004,182.839996,181.426620,434000
2019-12-26,183.130005,183.809998,182.020004,183.490005,182.071625,528500
2019-12-27,183.949997,184.139999,182.509995,182.889999,181.476257,922500
2019-12-30,182.779999,183.059998,180.380005,181.350006,179.948166,787100
2019-12-31,180.820007,182.770004,180.610001,182.559998,181.148819,1235500
2020-01-02,183.949997,186.669998,183.610001,185.669998,184.234772,1816400
2020-01-03,183.149994,185.809998,182.270004,184.399994,182.974579,1310900
2020-01-06,184.130005,188.000000,183.559998,187.970001,186.516998,1533000
2020-01-07,188.240005,189.600006,187.169998,187.369995,185.921631,1520500
2020-01-08,187.419998,191.020004,187.419998,188.860001,187.400131,1325800
2020-01-09,190.449997,191.979996,190.320007,191.369995,189.890686,1045200
2020-01-10,192.089996,192.979996,190.009995,190.440002,188.967880,1336300
2020-01-13,191.580002,193.520004,191.089996,193.300003,191.805786,1207400
2020-01-14,193.699997,194.270004,191.199997,191.309998,189.831177,1418000
2020-01-15,192.179993,195.139999,191.899994,194.380005,192.877457,1754400
2020-01-16,195.850006,196.320007,193.259995,195.949997,194.435287,1490200
2020-01-17,196.490005,199.339996,195.990005,198.619995,197.084656,1854600
2020-01-21,197.160004,200.350006,197.160004,198.789993,197.253357,1631200
2020-01-22,200.020004,201.539993,199.250000,200.059998,198.513535,1443300
2020-01-23,200.289993,200.350006,198.460007,199.779999,198.235687,1269700
2020-01-24,200.740005,202.580002,198.410004,198.770004,197.233521,1206000
2020-01-27,194.910004,197.130005,193.809998,195.500000,193.988770,1299400
2020-01-28,196.009995,198.919998,195.619995,198.029999,196.499222,1237300
2020-01-29,199.070007,201.110001,198.220001,199.270004,197.729645,1081900
2020-01-30,197.910004,200.279999,197.139999,200.039993,198.493683,1013400
2020-01-31,198.850006,200.009995,194.770004,195.449997,193.939163,2439400
2020-02-03,196.789993,199.929993,196.279999,198.059998,196.528976,1427400
2020-02-04,201.000000,203.820007,200.740005,202.940002,201.371262,1718400
2020-02-05,205.080002,205.369995,198.199997,200.649994,199.098953,1833100
2020-02-06,201.020004,202.649994,200.789993,201.669998,200.111115,1370000
2020-02-07,200.639999,201.929993,198.350006,200.789993,199.237900,1161300
2020-02-10,200.250000,204.660004,200.250000,204.639999,203.058121,1505100
2020-02-11,205.160004,206.179993,202.380005,203.179993,201.609421,2100500
2020-02-12,199.610001,203.679993,198.229996,201.649994,200.091248,2535600
2020-02-13,200.789993,204.419998,199.250000,202.729996,201.162888,1884200
2020-02-14,203.509995,206.369995,203.270004,206.369995,204.774750,1801300
2020-02-18,206.000000,208.320007,205.449997,207.070007,205.469345,2363000
2020-02-19,208.389999,209.619995,206.869995,206.979996,205.380035,1270200
2020-02-20,206.529999,209.619995,203.619995,208.470001,206.858521,1979400
2020-02-21,207.559998,207.919998,203.039993,204.389999,202.810059,1442800
2020-02-24,197.610001,201.550003,195.529999,200.419998,198.870773,2083700
2020-02-25,201.130005,202.240005,190.820007,191.199997,189.722015,2814100
2020-02-26,190.910004,196.429993,188.770004,189.649994,188.183990,2089600
2020-02-27,185.380005,189.240005,182.360001,183.750000,182.329620,3416400
2020-02-28,176.750000,184.039993,175.000000,183.970001,182.547928,4061400
2020-03-02,185.050003,192.419998,183.149994,192.389999,190.902832,3027200
2020-03-03,192.399994,195.309998,184.820007,187.580002,186.130005,2378800
2020-03-04,190.190002,194.220001,188.050003,193.919998,192.420990,1490100
2020-03-05,189.339996,190.509995,182.850006,185.729996,184.294327,2415700
2020-03-06,179.429993,181.059998,173.839996,179.559998,178.171982,2589100
2020-03-09,166.750000,170.690002,161.350006,164.750000,163.476486,3144700
2020-03-10,170.309998,183.649994,165.500000,181.770004,180.364929,4335500
2020-03-11,176.529999,179.000000,168.770004,172.149994,170.819275,3240100
2020-03-12,160.000000,170.000000,151.729996,157.110001,156.072327,3537500
2020-03-13,165.559998,173.529999,156.009995,172.990005,171.847443,2972000
2020-03-16,150.009995,155.070007,136.729996,139.830002,138.906448,5461600
2020-03-17,141.970001,148.350006,134.270004,147.809998,146.833740,5254800
2020-03-18,135.960007,139.550003,116.239998,134.559998,133.671265,4864700
2020-03-19,132.970001,137.089996,122.669998,130.520004,129.657974,5356300
2020-03-20,132.869995,135.309998,117.379997,119.000000,118.214043,5212000
2020-03-23,116.680000,118.690002,105.540001,116.070000,115.303383,5084600
2020-03-24,121.910004,142.800003,121.480003,141.229996,140.297211,4652600
2020-03-25,141.899994,154.169998,139.559998,146.699997,145.731094,3411000
2020-03-26,149.509995,155.850006,145.070007,152.869995,151.860336,3185200
2020-03-27,145.020004,150.479996,143.149994,144.960007,144.002594,2576800
2020-03-30,144.690002,152.419998,142.289993,151.229996,150.231140,2651700
2020-03-31,148.660004,150.029999,142.720001,144.229996,143.277405,3551000
2020-04-01,135.979996,138.000000,130.000000,133.110001,132.230850,2490700
2020-04-02,131.940002,135.559998,127.300003,130.690002,129.826828,2833500
2020-04-03,129.000000,131.199997,124.550003,126.300003,125.465828,2220800
2020-04-06,135.360001,144.419998,131.440002,143.740005,142.790649,2961400
2020-04-07,151.220001,152.619995,139.729996,141.070007,140.138260,4128300
2020-04-08,142.919998,150.449997,140.429993,149.289993,148.303970,2120800
2020-04-09,151.940002,155.300003,148.610001,151.029999,150.032471,1606700
2020-04-13,148.800003,149.130005,139.009995,143.660004,142.711166,2514400
2020-04-14,147.820007,148.800003,145.089996,146.289993,145.323776,2266400
2020-04-15,141.779999,142.339996,138.520004,140.779999,139.850174,1926300
2020-04-16,141.899994,141.899994,137.990005,141.000000,140.068726,1898100
2020-04-17,147.059998,155.369995,146.750000,154.880005,153.857071,3208200
2020-04-20,152.000000,152.570007,147.009995,148.210007,147.231125,2213700
2020-04-21,144.979996,145.339996,139.949997,141.289993,140.356796,1939300
2020-04-22,145.199997,148.789993,144.009995,147.619995,146.645004,1790000
2020-04-23,148.419998,149.949997,146.929993,147.259995,146.287384,1139300
2020-04-24,148.830002,153.669998,147.279999,153.009995,151.999405,1336900
2020-04-27,154.490005,159.360001,154.490005,158.830002,157.780975,1545500
2020-04-28,163.250000,165.839996,159.679993,162.869995,161.794281,2153300
2020-04-29,168.710007,173.490005,168.500000,169.820007,168.698395,2357600
2020-04-30,167.910004,168.080002,164.279999,166.020004,164.923462,1938700
2020-05-01,161.410004,163.440002,159.300003,161.639999,160.572418,1115600
2020-05-04,159.630005,162.990005,157.630005,162.410004,161.337341,1110000
2020-05-05,165.529999,168.750000,165.369995,166.949997,165.847321,1577200
2020-05-06,179.850006,182.699997,169.869995,170.100006,168.976547,3156600
2020-05-07,174.250000,178.979996,174.250000,174.759995,173.605759,1876200
2020-05-08,176.050003,177.410004,172.679993,175.039993,173.883911,1586000
2020-05-11,173.399994,174.679993,172.000000,172.690002,171.549438,1193900
2020-05-12,172.910004,173.419998,167.210007,167.320007,166.214905,1100700
2020-05-13,166.639999,168.720001,161.139999,162.960007,161.883698,1817800
2020-05-14,160.800003,164.309998,158.080002,164.309998,163.224777,1574800
2020-05-15,163.820007,170.089996,162.529999,169.869995,168.748032,1494400
2020-05-18,176.970001,181.880005,176.169998,180.100006,178.910492,2694700
2020-05-19,179.229996,185.479996,178.300003,179.910004,178.721741,2130600
2020-05-20,181.720001,184.490005,180.000000,180.470001,179.278061,1799000
2020-05-21,180.289993,180.580002,175.850006,176.410004,175.244873,1091100
2020-05-22,176.380005,178.020004,175.009995,176.750000,175.582611,893100
2020-05-26,182.309998,182.789993,176.570007,177.429993,176.258102,1556700
2020-05-27,178.339996,179.580002,173.000000,177.750000,176.576004,1749800
2020-05-28,178.660004,181.550003,176.949997,177.940002,176.764755,1288600
2020-05-29,177.740005,179.830002,176.789993,179.490005,178.304520,1846200
2020-06-01,179.690002,182.830002,179.179993,181.679993,180.480042,1401500
2020-06-02,183.500000,183.880005,180.600006,181.380005,180.182037,1549100
2020-06-03,182.470001,189.350006,181.149994,189.110001,187.860962,2169700
2020-06-04,187.419998,188.250000,181.190002,183.509995,182.297958,1780500
2020-06-05,187.750000,190.699997,185.279999,189.399994,188.149063,2073800
2020-06-08,188.009995,190.779999,187.710007,189.779999,188.526566,1230600
2020-06-09,188.190002,188.690002,185.139999,185.449997,184.225143,1621800
2020-06-10,186.050003,191.320007,184.259995,189.020004,187.771576,1769900
