Date,Open,High,Low,Close,Adj Close,Volume
2016-11-14,98.000000,98.000000,96.610001,96.739998,93.021904,4583200
2016-11-15,96.629997,98.040001,96.330002,97.800003,94.041168,3477500
2016-11-16,97.820000,98.690002,97.680000,97.830002,94.070023,2306800
2016-11-17,98.000000,98.570000,97.650002,98.059998,94.291161,2281700
2016-11-18,98.510002,99.050003,98.349998,98.879997,95.079666,2341900
2016-11-21,99.279999,99.430000,98.309998,98.589996,94.800797,2814100
2016-11-22,98.949997,99.250000,98.339996,98.839996,95.041199,1986900
2016-11-23,98.599998,99.519997,98.500000,99.330002,95.512360,2021800
2016-11-25,99.400002,99.589996,99.139999,99.510002,95.685448,1465600
2016-11-28,99.970001,100.000000,98.959999,99.059998,95.252754,4654700
2016-11-29,99.000000,99.449997,98.570000,98.849998,95.050804,2853700
2016-11-30,99.209999,99.349998,98.830002,99.150002,95.339294,4324200
2016-12-01,99.019997,99.400002,97.750000,97.750000,93.993095,5486600
2016-12-02,98.000000,98.550003,97.750000,97.970001,94.204636,3091500
2016-12-05,98.239998,98.339996,97.650002,97.800003,94.041168,2825600
2016-12-06,97.559998,98.199997,97.519997,97.809998,94.050781,2247000
2016-12-07,98.000000,98.449997,97.570000,98.389999,94.608498,2364100
2016-12-08,98.650002,98.989998,98.120003,98.150002,94.377724,2020000
2016-12-09,98.449997,98.580002,98.000000,98.330002,94.550797,1962200
2016-12-12,98.139999,98.500000,98.059998,98.139999,94.368095,1954900
2016-12-13,98.349998,98.620003,98.080002,98.199997,94.425804,3244200
2016-12-14,98.199997,98.389999,97.800003,97.830002,94.070023,3679800
2016-12-15,97.750000,98.290001,97.699997,97.779999,94.021935,4155400
2016-12-16,97.820000,97.900002,97.010002,97.190002,93.454605,4929700
2016-12-19,97.290001,97.519997,97.040001,97.129997,93.396912,2346500
2016-12-20,97.309998,97.769997,96.849998,97.099998,93.368065,2765900
2016-12-21,97.000000,97.750000,96.949997,97.699997,93.945000,1787900
2016-12-22,97.599998,97.910004,97.389999,97.879997,94.118095,1802300
2016-12-23,97.900002,98.500000,97.800003,98.199997,94.425804,1053100
2016-12-27,98.400002,99.209999,98.389999,99.000000,95.195053,1506600
2016-12-28,99.110001,99.180000,98.360001,98.389999,94.608498,2359300
2016-12-29,98.400002,98.639999,98.010002,98.099998,94.329636,1823300
2016-12-30,98.160004,98.440002,97.680000,98.010002,94.243095,2235200
2017-01-03,98.250000,98.250000,97.550003,97.660004,93.906548,2392800
2017-01-04,97.669998,98.360001,97.650002,98.300003,94.521957,3949700
2017-01-05,98.480003,98.790001,98.180000,98.400002,94.618126,2181800
2017-01-06,98.699997,98.720001,97.989998,98.209999,94.435402,2849000
2017-01-09,98.250000,98.470001,97.970001,98.110001,94.339249,2189600
2017-01-10,98.540001,98.790001,98.260002,98.629997,94.839264,2767700
2017-01-11,98.489998,98.610001,98.279999,98.480003,94.695030,1726500
2017-01-12,98.489998,98.580002,98.260002,98.300003,94.521957,1574900
2017-01-13,98.209999,98.620003,97.970001,98.379997,94.598869,2074800
2017-01-17,98.500000,98.620003,97.610001,97.620003,93.868080,5503300
2017-01-18,98.089996,98.339996,97.860001,98.010002,94.243095,1936200
2017-01-19,98.139999,98.260002,97.809998,98.059998,94.291161,2464300
2017-01-20,98.199997,98.309998,97.680000,97.800003,94.041168,2743500
2017-01-23,97.500000,97.699997,96.000000,96.000000,92.310341,9077800
2017-01-24,96.230003,97.320000,96.059998,96.699997,92.983444,4200400
2017-01-25,96.830002,97.809998,96.830002,97.500000,93.752716,3859500
2017-01-26,97.430000,97.620003,97.110001,97.260002,93.521935,3113400
2017-01-27,97.400002,97.989998,97.300003,97.879997,94.118095,2484500
2017-01-30,98.050003,98.199997,97.250000,98.019997,94.252716,2971400
2017-01-31,97.750000,98.169998,97.459999,97.849998,94.089233,2699400
2017-02-01,98.389999,98.580002,97.750000,97.750000,93.993095,4621000
2017-02-02,98.099998,99.339996,98.099998,99.010002,95.204666,3450400
2017-02-03,99.000000,99.500000,98.900002,99.459999,95.637360,1840300
2017-02-06,99.849998,101.250000,99.760002,100.050003,96.204689,12649600
2017-02-07,100.650002,101.279999,100.440002,101.269997,97.377800,2716600
2017-02-08,101.470001,102.160004,101.040001,102.080002,98.156670,3419200
2017-02-09,102.000000,102.169998,101.550003,101.599998,97.695114,1995400
2017-02-10,101.760002,102.309998,101.750000,101.989998,98.070137,2131100
2017-02-13,102.099998,102.489998,101.849998,102.260002,98.329750,1460300
2017-02-14,102.000000,102.489998,101.910004,102.279999,98.348991,2148800
2017-02-15,102.250000,102.739998,102.250000,102.580002,98.637459,1725100
2017-02-16,102.650002,102.739998,102.410004,102.489998,98.550903,1070000
2017-02-17,102.309998,102.779999,102.180000,102.400002,98.464378,1335400
2017-02-21,102.209999,102.750000,102.209999,102.599998,98.656685,1530000
2017-02-22,102.599998,102.889999,102.400002,102.650002,98.704773,1576900
2017-02-23,102.650002,102.889999,102.459999,102.589996,98.647064,1368300
2017-02-24,102.199997,102.860001,102.190002,102.830002,98.877838,2153600
2017-02-27,102.580002,102.889999,102.570000,102.809998,98.858612,881100
2017-02-28,102.650002,103.180000,102.300003,102.809998,98.858612,1650200
2017-03-01,103.199997,103.440002,102.959999,103.199997,99.233635,1797600
2017-03-02,103.120003,103.790001,103.050003,103.610001,99.627869,4282400
2017-03-03,103.720001,103.940002,103.440002,103.860001,99.868256,1483700
2017-03-06,103.550003,104.099998,103.300003,103.889999,99.897118,1535300
2017-03-07,103.860001,104.110001,103.559998,103.769997,99.781715,2881800
2017-03-08,103.680000,104.029999,103.650002,103.870003,99.877884,5757300
2017-03-09,103.760002,104.019997,103.750000,103.919998,99.925949,3101400
2017-03-10,104.099998,104.230003,103.900002,104.220001,100.214424,3012900
2017-03-13,104.099998,104.449997,103.800003,103.989998,99.993271,3592500
2017-03-14,103.900002,103.980003,103.709999,103.800003,99.810562,1669500
2017-03-15,103.800003,103.970001,103.720001,103.750000,99.762489,2702000
2017-03-16,103.879997,103.970001,103.279999,103.400002,99.425941,3891400
2017-03-17,103.199997,103.379997,102.910004,103.269997,99.300941,3096600
2017-03-20,103.250000,103.500000,103.160004,103.330002,99.358635,1158100
2017-03-21,103.199997,103.510002,102.650002,102.940002,98.983620,3273500
2017-03-22,102.830002,102.989998,102.599998,102.730003,98.781693,2040700
2017-03-23,102.739998,102.980003,102.620003,102.699997,98.752846,1720600
2017-03-24,102.809998,103.160004,102.599998,102.989998,99.031700,2153500
2017-03-27,102.919998,103.360001,102.699997,103.220001,99.252861,1182200
2017-03-28,103.070000,103.529999,102.970001,103.180000,99.214394,1246300
2017-03-29,103.160004,103.669998,103.150002,103.620003,99.637482,1622900
2017-03-30,103.330002,104.290001,103.139999,103.750000,99.762489,1697000
2017-03-31,103.940002,104.000000,103.379997,103.500000,99.522095,3326800
2017-04-03,103.680000,104.419998,103.500000,104.269997,100.262489,2955100
2017-04-04,104.750000,105.260002,104.349998,105.050003,101.012520,7817400
2017-04-05,105.480003,105.480003,104.610001,104.800003,100.772125,3961200
2017-04-06,104.949997,105.000000,104.339996,104.400002,100.387497,3719200
2017-04-07,104.500000,104.800003,104.449997,104.550003,100.531746,4128600
2017-04-10,104.500000,104.680000,104.169998,104.169998,100.166328,2051200
2017-04-11,104.050003,104.440002,103.870003,103.970001,99.974060,2272100
2017-04-12,103.919998,103.989998,103.660004,103.690002,99.704796,3112300
2017-04-13,103.699997,103.900002,103.190002,103.230003,99.262474,2697600
2017-04-17,103.500000,103.690002,103.169998,103.169998,99.204781,1998900
2017-04-18,103.199997,103.589996,103.160004,103.309998,99.339386,1495300
2017-04-19,103.500000,104.419998,103.389999,104.230003,100.224037,3463200
2017-04-20,104.449997,104.510002,103.900002,104.430000,100.416351,2904200
2017-04-21,104.449997,104.449997,104.110001,104.360001,100.349052,1813200
2017-04-24,104.500000,104.910004,104.410004,104.769997,100.743279,1644800
2017-04-25,104.860001,105.279999,104.800003,105.209999,101.166367,2253100
2017-04-26,105.110001,105.599998,105.110001,105.470001,101.416374,2824800
2017-04-27,105.500000,105.580002,105.300003,105.449997,101.397163,1981000
2017-04-28,105.400002,105.800003,105.300003,105.750000,101.685623,2050000
2017-05-01,105.900002,106.160004,105.599998,105.959999,101.887535,1946800
2017-05-02,106.000000,106.190002,105.669998,105.760002,101.695244,2297800
2017-05-03,106.000000,106.099998,105.599998,105.790001,101.724091,1199200
2017-05-04,105.760002,106.970001,105.730003,106.779999,102.676033,4468100
2017-05-05,106.570000,106.959999,106.379997,106.580002,102.483734,2512700
2017-05-08,106.529999,106.970001,106.449997,106.900002,102.791420,2710900
2017-05-09,106.660004,107.019997,106.650002,106.769997,102.666412,2151900
2017-05-10,106.720001,106.889999,106.580002,106.680000,102.579872,3243000
2017-05-11,106.550003,106.940002,106.400002,106.860001,102.752945,2924400
2017-05-12,106.769997,106.910004,106.500000,106.870003,102.762573,4860600
2017-05-15,106.779999,107.199997,106.669998,107.040001,102.926041,1854800
2017-05-16,106.970001,107.760002,106.930000,107.699997,103.560661,6256900
2017-05-17,107.260002,107.830002,107.250000,107.389999,103.262573,5324200
2017-05-18,107.279999,107.500000,107.139999,107.269997,103.147202,3252800
2017-05-19,107.449997,107.830002,107.449997,107.750000,103.608749,2773300
2017-05-22,107.870003,108.239998,107.750000,108.169998,104.012611,3259300
2017-05-23,107.959999,108.199997,107.959999,108.089996,103.935677,2996400
2017-05-24,108.110001,108.290001,107.849998,108.000000,103.849152,3686000
2017-05-25,108.000000,108.150002,107.800003,107.949997,103.801064,3058800
2017-05-26,107.889999,108.239998,107.889999,108.000000,103.849152,2620100
2017-05-30,107.910004,108.209999,107.910004,108.139999,103.983749,2111900
2017-05-31,109.050003,109.900002,108.980003,109.900002,105.676125,12507100
2017-06-01,109.650002,109.709999,109.000000,109.320000,105.118393,7465900
2017-06-02,109.199997,109.349998,108.860001,109.150002,104.954941,3789000
2017-06-05,109.000000,109.320000,109.000000,109.220001,105.022247,2537400
2017-06-06,109.220001,109.349998,108.849998,108.849998,104.666466,2724700
2017-06-07,108.849998,109.320000,108.809998,109.209999,105.012642,2903200
2017-06-08,109.070000,109.400002,108.919998,109.230003,105.031868,2064500
2017-06-09,109.230003,109.500000,108.169998,108.580002,104.406845,4308300
2017-06-12,108.910004,108.910004,108.000000,108.220001,104.060692,2889900
2017-06-13,108.449997,109.110001,108.320000,109.110001,104.916473,1959100
2017-06-14,108.959999,109.419998,108.650002,109.269997,105.070328,2478000
2017-06-15,108.779999,109.110001,108.750000,109.000000,104.810715,1315700
2017-06-16,109.000000,109.400002,108.849998,109.089996,104.897247,2075700
2017-06-19,109.000000,109.290001,108.900002,109.150002,104.954941,1808900
2017-06-20,109.050003,109.860001,108.970001,109.000000,104.810715,3010300
2017-06-21,109.019997,109.220001,108.879997,109.169998,104.974174,2796600
2017-06-22,109.150002,109.500000,108.989998,109.500000,105.291489,3156500
2017-06-23,109.500000,109.980003,109.470001,109.980003,105.753052,23837000
2017-06-26,109.750000,109.919998,109.449997,109.730003,105.512657,2437900
2017-06-27,109.669998,109.790001,109.419998,109.519997,105.310707,4010400
2017-06-28,109.879997,109.949997,109.570000,109.900002,105.676125,2210600
2017-06-29,109.769997,109.800003,109.029999,109.400002,105.195328,4944800
2017-06-30,109.330002,109.510002,109.139999,109.449997,105.243401,2853900
2017-07-03,109.500000,109.500000,109.099998,109.269997,105.070328,1170800
2017-07-05,109.269997,109.370003,109.040001,109.199997,105.003021,2315600
2017-07-06,109.110001,109.300003,109.050003,109.260002,105.060715,1708600
2017-07-07,109.269997,109.379997,109.000000,109.110001,104.916473,3532500
2017-07-10,109.050003,109.459999,109.050003,109.320000,105.118393,1428800
2017-07-11,109.250000,109.250000,109.000000,109.250000,105.051109,1803800
2017-07-12,109.199997,109.370003,109.059998,109.169998,104.974174,2861400
2017-07-13,109.150002,109.500000,109.080002,109.209999,105.012642,2247200
2017-07-14,109.199997,109.480003,109.160004,109.400002,105.195328,1782000
2017-07-17,109.400002,109.620003,109.370003,109.449997,105.243401,2083200
2017-07-18,109.449997,109.639999,109.370003,109.459999,105.253029,1521700
2017-07-19,109.449997,109.650002,109.410004,109.599998,105.387650,1302300
2017-07-20,109.500000,109.809998,109.410004,109.709999,105.493416,1497800
2017-07-21,109.599998,109.889999,109.550003,109.860001,105.637657,1321200
2017-07-24,109.830002,109.839996,109.550003,109.550003,105.339569,1583800
2017-07-25,109.559998,109.930000,109.550003,109.709999,105.493416,2426000
2017-07-26,109.750000,109.949997,109.750000,109.930000,105.704964,2711500
2017-07-27,109.849998,110.430000,109.839996,110.339996,106.099205,2846900
2017-07-28,110.120003,110.400002,110.050003,110.220001,105.983826,2041500
2017-07-31,110.250000,110.389999,110.080002,110.330002,106.089607,2535100
2017-08-01,110.300003,111.199997,110.199997,111.099998,106.829994,3760200
2017-08-02,111.080002,111.220001,110.849998,110.879997,106.618446,3406700
2017-08-03,110.519997,111.059998,110.430000,110.660004,106.406906,1908400
2017-08-04,112.019997,112.790001,111.750000,112.419998,108.099258,5618300
2017-08-07,112.650002,113.199997,112.419998,112.959999,108.618515,2353300
2017-08-08,113.019997,113.389999,112.820000,112.980003,108.637749,1577000
2017-08-09,112.599998,113.099998,112.570000,113.089996,108.743500,1113600
2017-08-10,112.849998,112.849998,112.080002,112.120003,107.810791,2215200
2017-08-11,111.570000,112.279999,111.570000,112.199997,107.887718,2038100
2017-08-14,112.500000,112.800003,112.330002,112.519997,108.195404,1024400
2017-08-15,112.650002,112.830002,112.510002,112.830002,108.493507,838200
2017-08-16,112.809998,112.849998,112.550003,112.790001,108.455055,498500
2017-08-17,112.790001,112.849998,112.339996,112.470001,108.147339,1318200
2017-08-18,112.699997,112.699997,112.389999,112.449997,108.128105,704800
2017-08-21,112.589996,112.680000,112.180000,112.349998,108.031937,888500
2017-08-22,112.449997,112.739998,112.339996,112.349998,108.031937,514800
2017-08-23,112.510002,112.510002,112.300003,112.300003,107.983879,892500
2017-08-24,112.379997,112.480003,111.940002,112.010002,107.705017,1174400
2017-08-25,112.099998,112.349998,111.900002,112.230003,107.916565,1086000
2017-08-28,112.160004,112.739998,112.000000,112.570000,108.243500,1287600
2017-08-29,112.250000,112.599998,112.220001,112.309998,107.993492,1193900
2017-08-30,112.309998,112.580002,112.290001,112.400002,108.080025,981100
2017-08-31,112.430000,113.059998,112.370003,112.959999,108.618515,2329300
2017-09-01,112.800003,113.190002,112.800003,112.900002,108.560829,1229800
2017-09-05,112.559998,112.849998,112.290001,112.419998,108.099258,1525400
2017-09-06,112.570000,112.570000,111.750000,112.160004,107.849274,2330500
2017-09-07,112.230003,112.750000,112.139999,112.660004,108.330055,933600
2017-09-08,112.400002,112.480003,112.160004,112.300003,107.983879,640500
2017-09-11,112.500000,112.699997,112.260002,112.550003,108.224266,630900
2017-09-12,112.660004,112.809998,112.639999,112.779999,108.445435,1041100
2017-09-13,112.709999,112.809998,112.599998,112.629997,108.301201,1103000
2017-09-14,112.459999,112.750000,112.320000,112.400002,108.080025,1773600
2017-09-15,112.500000,112.839996,112.430000,112.839996,108.503128,1775700
2017-09-18,112.860001,113.230003,112.800003,112.989998,108.647354,1648000
2017-09-19,112.910004,113.050003,112.830002,112.919998,108.580055,935400
2017-09-20,112.849998,112.949997,112.500000,112.550003,108.224266,1244100
2017-09-21,112.489998,112.849998,112.339996,112.720001,108.387733,1369000
2017-09-22,112.550003,112.769997,112.489998,112.639999,108.310814,733900
2017-09-25,112.550003,112.629997,112.360001,112.419998,108.099258,2387500
2017-09-26,112.400002,112.599998,112.309998,112.370003,108.051186,1232400
2017-09-27,112.400002,112.889999,112.400002,112.730003,108.397362,1190000
2017-09-28,112.699997,113.070000,112.610001,112.870003,108.531975,1592200
2017-09-29,112.959999,113.400002,112.830002,113.089996,108.743500,1806300
2017-10-02,113.150002,113.389999,112.849998,113.120003,108.772362,2505600
2017-10-03,113.220001,113.430000,113.010002,113.360001,109.003136,1228700
2017-10-04,113.300003,113.800003,113.099998,113.709999,109.339676,1681900
2017-10-05,113.750000,113.830002,113.559998,113.680000,109.310837,913600
2017-10-06,114.000000,114.419998,113.900002,113.949997,109.570442,2859200
2017-10-09,114.099998,114.669998,113.989998,114.519997,110.118553,1834600
2017-10-10,114.650002,115.169998,114.459999,115.000000,110.580116,2833300
2017-10-11,114.940002,115.610001,114.830002,115.459999,111.022415,2268700
2017-10-12,115.150002,115.349998,114.800003,115.180000,110.753189,1273700
2017-10-13,115.680000,115.680000,115.040001,115.169998,110.743553,1311300
2017-10-16,115.510002,115.519997,114.760002,114.940002,110.522415,1369500
2017-10-17,114.970001,115.199997,114.919998,115.150002,110.724335,1402500
2017-10-18,115.029999,115.510002,115.029999,115.360001,110.926285,2151300
2017-10-19,115.150002,115.489998,115.010002,115.489998,111.051277,1196300
2017-10-20,115.699997,115.940002,115.400002,115.879997,111.426292,3369000
2017-10-23,115.709999,116.440002,115.709999,116.400002,111.926300,1818400
2017-10-24,116.500000,117.000000,116.400002,116.790001,112.301315,1674000
2017-10-25,116.589996,116.790001,116.239998,116.489998,112.012825,1902900
2017-10-26,117.660004,118.000000,116.610001,116.620003,112.137856,4338700
2017-10-27,116.870003,117.300003,116.820000,116.930000,112.435936,3128800
2017-10-30,116.430000,116.970001,116.279999,116.730003,112.243607,2878200
2017-10-31,116.699997,117.070000,116.500000,117.050003,112.551315,2188100
2017-11-01,117.050003,117.730003,116.889999,117.300003,112.791710,2902500
2017-11-02,117.029999,117.730003,116.570000,117.459999,112.945557,3185900
2017-11-03,117.449997,118.199997,111.370003,115.019997,110.599335,25791200
2017-11-06,115.019997,116.879997,115.019997,116.720001,112.234009,8836900
2017-11-07,116.320000,116.980003,116.000000,116.660004,112.176308,3361600
2017-11-08,116.699997,117.559998,116.250000,116.339996,111.868591,5526300
2017-11-09,116.120003,116.599998,114.989998,115.309998,110.878204,3342800
2017-11-10,115.260002,116.250000,115.040001,116.050003,111.589752,2392800
2017-11-13,116.120003,116.199997,115.529999,115.650002,111.205124,2472600
2017-11-14,115.599998,115.949997,115.019997,115.500000,111.060890,3542500
2017-11-15,115.419998,115.430000,114.720001,115.000000,110.580116,2949700
2017-11-16,115.199997,115.879997,115.050003,115.190002,110.762810,3501100
2017-11-17,115.379997,115.699997,115.199997,115.500000,111.060890,2030600
2017-11-20,115.510002,115.910004,115.139999,115.180000,110.753189,1414800
2017-11-21,115.220001,115.610001,115.150002,115.320000,110.887802,1881100
2017-11-22,115.320000,115.860001,115.070000,115.150002,110.724335,1434500
2017-11-24,114.809998,115.199997,114.540001,114.650002,110.243561,1942400
2017-11-27,114.500000,115.080002,114.440002,114.529999,110.128181,2368900
2017-11-28,114.650002,114.849998,113.779999,113.790001,109.416618,3850700
2017-11-29,113.849998,114.169998,112.500000,113.000000,108.656975,6117100
2017-11-30,113.110001,114.180000,112.949997,113.389999,109.031990,3727800
2017-12-01,114.010002,115.000000,113.930000,114.779999,110.368553,4934900
2017-12-04,115.000000,115.050003,113.750000,113.870003,109.493546,2772600
2017-12-05,113.699997,114.290001,113.529999,113.750000,109.378143,3482900
2017-12-06,114.139999,115.000000,113.400002,114.330002,109.935844,2388300
2017-12-07,114.500000,115.279999,114.250000,115.129997,110.705101,2100700
2017-12-08,115.150002,115.849998,115.129997,115.290001,110.858955,2112300
2017-12-11,116.400002,116.599998,115.629997,115.839996,111.387817,2542600
2017-12-12,116.110001,116.320000,115.500000,115.639999,111.195496,1345800
2017-12-13,115.650002,116.099998,115.610001,116.059998,111.599373,1560700
2017-12-14,115.959999,116.099998,115.629997,115.879997,111.426292,4910000
2017-12-15,115.849998,116.349998,115.470001,116.349998,111.878220,1989700
2017-12-18,116.220001,116.919998,116.070000,116.790001,112.301315,1332400
2017-12-19,116.629997,117.000000,116.300003,116.449997,111.974373,1348000
2017-12-20,116.559998,116.889999,116.400002,116.739998,112.253220,1450400
2017-12-21,116.730003,116.910004,116.599998,116.699997,112.214767,1012300
2017-12-22,116.720001,117.379997,116.610001,116.699997,112.214767,1442500
2017-12-26,116.610001,116.839996,116.489998,116.570000,112.089775,736600
2017-12-27,116.699997,116.870003,116.470001,116.690002,112.205162,9765500
2017-12-28,116.629997,117.120003,116.550003,116.980003,112.484009,812400
2017-12-29,116.930000,117.400002,116.910004,117.089996,112.589767,1577400
2018-01-02,117.000000,117.980003,116.800003,117.949997,113.416718,1784200
2018-01-03,118.349998,118.529999,117.680000,118.080002,113.541725,2873200
2018-01-04,118.089996,118.330002,117.660004,117.870003,113.339790,2153500
2018-01-05,118.089996,118.309998,117.910004,118.050003,113.512886,1631700
2018-01-08,118.650002,118.650002,117.949997,118.279999,113.734047,1258000
2018-01-09,118.300003,118.830002,118.260002,118.449997,113.897514,1408600
2018-01-10,118.370003,119.269997,118.070000,119.150002,114.570595,1868300
2018-01-11,119.150002,119.480003,118.750000,119.250000,114.666763,2576800
2018-01-12,119.290001,119.699997,118.989998,119.580002,114.984085,2027200
2018-01-16,119.519997,119.900002,119.400002,119.400002,114.810989,2516900
2018-01-17,119.339996,119.470001,118.800003,119.339996,114.753311,4177600
2018-01-18,119.400002,120.199997,119.400002,120.000000,115.387947,3981600
2018-01-19,120.110001,120.669998,120.000000,120.449997,115.820641,4837600
2018-01-22,120.699997,121.250000,120.550003,121.080002,116.426437,2026200
2018-01-23,121.370003,121.459999,120.849998,120.849998,116.205276,2000400
2018-01-24,120.750000,121.120003,120.250000,120.459999,115.830261,1470500
2018-01-25,121.239998,121.239998,120.199997,120.199997,115.580238,1526600
2018-01-26,120.500000,120.989998,120.209999,120.339996,115.714859,2357000
2018-01-29,120.070000,120.650002,119.510002,120.550003,115.916801,1376600
2018-01-30,120.010002,120.410004,119.900002,120.209999,115.589882,2079900
2018-01-31,120.550003,120.699997,119.889999,120.320000,115.695625,2942100
2018-02-01,120.849998,121.500000,120.629997,121.300003,116.637970,3660600
2018-02-02,121.120003,121.290001,120.500000,120.620003,115.984116,2626200
2018-02-05,119.540001,120.320000,117.860001,118.190002,113.647499,5072500
2018-02-06,117.099998,118.769997,117.000000,118.150002,113.609039,4431900
2018-02-07,118.150002,118.300003,116.239998,116.410004,111.935913,3993200
2018-02-08,118.250000,118.750000,115.760002,115.940002,111.483971,5688000
2018-02-09,116.290001,116.550003,114.769997,115.779999,111.330139,4053400
2018-02-12,116.300003,116.900002,115.980003,116.540001,112.060921,1876100
2018-02-13,116.209999,117.080002,115.989998,116.199997,111.733971,1903400
2018-02-14,115.879997,116.250000,114.550003,114.879997,110.464714,4370300
2018-02-15,115.389999,117.050003,115.209999,116.919998,112.426308,2289300
2018-02-16,116.500000,119.029999,116.500000,118.500000,113.945587,5097200
2018-02-20,125.800003,125.930000,125.500000,125.559998,120.734245,30986300
2018-02-21,125.779999,125.919998,125.589996,125.599998,120.772705,11299500
2018-02-22,125.750000,125.820000,125.650002,125.709999,120.878479,7547100
2018-02-23,125.680000,125.730003,125.330002,125.440002,120.618851,5231000
2018-02-26,125.349998,125.449997,124.180000,124.459999,119.676529,8208300
2018-02-27,124.419998,124.889999,124.400002,124.650002,119.859215,3645500
2018-02-28,124.699997,124.779999,124.639999,124.660004,119.868828,2745200
2018-03-01,124.370003,124.699997,123.500000,123.769997,119.013039,4977000
2018-03-02,123.760002,124.300003,123.500000,124.089996,119.320755,2903300
2018-03-05,125.449997,125.529999,124.699997,124.779999,119.984230,5036900
2018-03-06,124.959999,125.089996,124.010002,124.400002,119.618835,4066700
2018-03-07,124.029999,124.129997,123.599998,123.779999,119.022652,3054800
2018-03-08,124.000000,124.169998,123.650002,123.699997,118.945724,1715200
2018-03-09,123.959999,124.000000,123.309998,123.680000,118.926498,2533700
2018-03-12,123.449997,123.940002,123.279999,123.620003,118.868805,1984100
2018-03-13,123.980003,124.000000,122.050003,122.629997,117.916862,6211400
2018-03-14,122.750000,123.209999,120.989998,122.300003,117.599533,6210700
2018-03-15,122.290001,123.089996,121.860001,121.879997,117.195679,2211200
2018-03-16,121.900002,122.580002,121.150002,122.250000,117.551453,3385900
2018-03-19,122.099998,123.500000,121.760002,122.629997,117.916862,1529700
2018-03-20,122.720001,123.239998,122.709999,123.099998,118.368782,1353500
2018-03-21,121.900002,122.440002,121.690002,121.959999,117.272598,3147300
2018-03-22,121.559998,121.680000,120.500000,120.919998,116.272568,3138300
2018-03-23,121.800003,121.800003,119.500000,120.190002,115.570633,2174700
2018-03-26,121.379997,121.949997,121.000000,121.610001,116.936066,3412800
2018-03-27,122.160004,122.480003,121.320000,121.519997,116.849510,3367900
2018-03-28,121.529999,121.760002,116.019997,116.260002,111.791656,11205000
2018-03-29,117.250000,117.660004,115.449997,117.000000,112.503242,4969400
2018-04-02,117.000000,117.070000,114.570000,115.220001,110.791649,4566100
2018-04-03,115.529999,116.489998,115.230003,116.410004,111.935913,3379900
2018-04-04,115.199997,115.940002,113.769997,115.430000,110.993584,4889200
2018-04-05,115.290001,116.150002,114.220001,114.779999,110.368553,4686700
2018-04-06,114.239998,114.800003,113.379997,113.730003,109.358902,3927500
2018-04-09,114.320000,114.750000,113.650002,114.339996,109.945473,3190800
2018-04-10,115.519997,117.360001,115.400002,116.610001,112.128227,6659100
2018-04-11,116.709999,116.940002,115.099998,115.879997,111.426292,4931800
2018-04-12,115.879997,115.879997,112.250000,114.169998,109.782013,10004100
2018-04-13,114.089996,115.650002,112.669998,113.440002,109.080078,6605600
2018-04-16,113.470001,113.639999,112.650002,112.830002,108.493507,2488500
2018-04-17,112.989998,113.940002,112.830002,113.160004,108.810822,2497600
2018-04-18,113.010002,113.589996,112.589996,112.989998,108.647354,1512100
2018-04-19,110.080002,110.150002,106.750000,107.169998,103.051048,12747600
