Date,Open,High,Low,Close,Adj Close,Volume
2016-11-18,94.309998,94.599998,93.949997,94.389999,84.767281,1636600
2016-11-21,94.470001,95.620003,94.379997,95.589996,85.844933,2252000
2016-11-22,95.650002,96.589996,95.339996,96.389999,86.563393,2433500
2016-11-23,96.589996,97.430000,96.470001,96.650002,86.796867,2968000
2016-11-25,96.680000,97.150002,96.500000,96.919998,87.039352,724400
2016-11-28,96.629997,96.940002,96.000000,96.570000,86.725029,1968300
2016-11-29,96.709999,97.370003,96.430000,97.040001,87.147095,1590600
2016-11-30,97.139999,97.540001,96.010002,96.019997,86.231110,2812500
2016-12-01,95.989998,96.199997,95.199997,95.769997,86.006569,2056600
2016-12-02,95.459999,96.099998,94.989998,95.239998,85.530609,1711200
2016-12-05,95.860001,96.220001,95.449997,96.050003,86.258034,2485700
2016-12-06,96.150002,96.449997,95.150002,96.000000,86.213150,1817800
2016-12-07,95.330002,97.720001,95.330002,97.570000,88.146439,2245300
2016-12-08,97.529999,98.360001,97.360001,98.190002,88.706581,2075600
2016-12-09,98.070000,98.300003,97.570000,98.220001,88.733688,3350600
2016-12-12,98.129997,98.550003,97.839996,98.059998,88.589134,1769800
2016-12-13,98.639999,99.250000,98.040001,98.400002,88.896309,2093800
2016-12-14,98.400002,98.849998,97.519997,97.690002,88.254860,1896900
2016-12-15,97.820000,99.129997,97.510002,98.760002,89.221519,1718000
2016-12-16,100.320000,101.580002,99.339996,100.849998,91.109657,5682600
2016-12-19,100.720001,101.599998,100.580002,101.089996,91.326462,1993200
2016-12-20,101.739998,102.660004,101.400002,102.330002,92.446716,2396900
2016-12-21,102.260002,102.820000,101.690002,102.470001,92.573212,2042900
2016-12-22,102.639999,102.809998,101.889999,102.599998,92.690651,1567900
2016-12-23,102.519997,102.959999,102.510002,102.930000,92.988770,778000
2016-12-27,102.860001,103.779999,102.779999,103.309998,93.332069,930000
2016-12-28,103.529999,103.879997,103.019997,103.050003,93.097183,1559100
2016-12-29,103.269997,103.849998,103.000000,103.449997,93.458534,1264500
2016-12-30,103.379997,103.440002,102.000000,102.779999,92.853256,2008400
2017-01-03,102.379997,103.580002,102.309998,103.500000,93.503723,2227400
2017-01-04,103.410004,103.980003,103.250000,103.660004,93.648270,2498500
2017-01-05,103.459999,103.889999,102.400002,103.040001,93.088142,2215300
2017-01-06,103.230003,103.269997,102.269997,103.110001,93.151390,2016500
2017-01-09,102.949997,103.239998,102.470001,102.470001,92.573212,1379200
2017-01-10,102.250000,103.040001,102.040001,102.199997,92.329277,1638700
2017-01-11,102.269997,103.580002,102.269997,103.199997,93.232689,1783800
2017-01-12,102.980003,103.919998,102.239998,103.800003,93.774742,1546400
2017-01-13,103.769997,104.089996,103.169998,103.769997,93.747643,1627600
2017-01-17,103.320000,103.540001,102.889999,103.070000,93.115250,1277000
2017-01-18,103.489998,103.489998,102.730003,102.910004,92.970718,1485300
2017-01-19,102.790001,103.269997,102.699997,102.970001,93.024910,1531000
2017-01-20,103.000000,103.739998,102.800003,103.239998,93.268814,1653200
2017-01-23,102.809998,103.099998,101.860001,102.199997,92.329277,1486700
2017-01-24,102.250000,103.349998,102.139999,103.239998,93.268814,1687900
2017-01-25,103.459999,103.650002,102.379997,102.699997,92.780968,1979300
2017-01-26,102.410004,102.660004,102.000000,102.040001,92.184746,2119600
2017-01-27,101.440002,102.150002,101.180000,101.709999,91.886597,1804500
2017-01-30,101.559998,102.010002,100.900002,101.970001,92.121490,1648300
2017-01-31,101.790001,102.129997,100.769997,100.989998,91.236130,2609800
2017-02-01,96.029999,97.320000,94.110001,95.250000,86.050529,8013700
2017-02-02,95.230003,97.190002,95.029999,96.320000,87.017204,3975500
2017-02-03,97.209999,97.400002,96.510002,96.870003,87.514053,2936000
2017-02-06,96.680000,97.070000,96.070000,96.470001,87.152687,1770600
2017-02-07,96.500000,96.860001,95.910004,96.290001,86.990074,1521400
2017-02-08,96.190002,97.059998,96.050003,96.580002,87.252060,1297300
2017-02-09,96.769997,97.989998,96.309998,97.650002,88.218727,3380800
2017-02-10,97.699997,98.300003,97.459999,97.820000,88.372314,1214700
2017-02-13,98.059998,98.599998,98.059998,98.580002,89.058907,1500800
2017-02-14,98.419998,99.599998,98.320000,99.440002,89.835854,1614900
2017-02-15,98.889999,99.660004,98.540001,99.650002,90.025558,1579800
2017-02-16,99.589996,99.879997,99.190002,99.879997,90.233353,1314700
2017-02-17,99.599998,99.699997,98.820000,99.680000,90.052643,1577500
2017-02-21,99.389999,99.589996,98.750000,99.220001,89.637085,2099400
2017-02-22,99.089996,100.680000,99.089996,100.419998,90.721184,1677400
2017-02-23,100.790001,101.779999,100.489998,101.639999,91.823349,1459300
2017-02-24,101.629997,103.010002,101.300003,103.000000,93.052002,1774500
2017-02-27,102.930000,103.139999,102.470001,102.699997,92.780968,1188300
2017-02-28,102.680000,102.809998,102.239998,102.620003,92.708725,2060700
2017-03-01,103.660004,104.709999,103.230003,104.529999,94.434242,1828200
2017-03-02,104.139999,104.370003,103.860001,104.070000,94.018661,1697200
2017-03-03,103.949997,104.610001,103.629997,104.500000,94.407135,1216400
2017-03-06,103.879997,105.000000,103.879997,104.949997,94.813675,1678300
2017-03-07,104.540001,104.849998,103.900002,104.269997,94.199341,1881500
2017-03-08,103.620003,104.129997,103.339996,103.709999,94.208450,1577200
2017-03-09,103.570000,104.080002,102.919998,103.400002,93.926834,1393800
2017-03-10,103.870003,104.629997,103.540001,104.550003,94.971474,1556800
2017-03-13,104.489998,104.900002,104.139999,104.839996,95.234901,1802700
2017-03-14,104.660004,104.760002,103.690002,103.970001,94.444603,1848300
2017-03-15,104.269997,104.790001,103.660004,104.669998,95.080490,1500200
2017-03-16,104.650002,104.889999,103.900002,104.250000,94.698967,1231100
2017-03-17,104.309998,105.199997,104.029999,105.110001,95.480164,2890300
2017-03-20,105.169998,105.180000,104.220001,104.449997,94.880638,1323400
2017-03-21,104.900002,104.959999,102.989998,103.120003,93.672485,1612700
2017-03-22,103.349998,103.739998,102.889999,103.680000,94.181206,2010300
2017-03-23,103.489998,104.250000,103.099998,103.519997,94.035835,1010200
2017-03-24,103.750000,104.169998,103.059998,103.379997,93.908676,1359900
2017-03-27,102.730003,103.260002,102.370003,102.910004,93.481735,1504500
2017-03-28,102.529999,103.620003,102.209999,103.279999,93.817833,1485900
2017-03-29,102.910004,103.029999,101.879997,102.129997,92.773170,2245100
2017-03-30,102.070000,102.449997,101.769997,102.169998,92.809509,1225400
2017-03-31,102.139999,102.620003,101.980003,102.389999,93.009377,1374500
2017-04-03,102.230003,102.570000,101.019997,101.269997,91.991966,1637600
2017-04-04,101.330002,101.529999,100.860001,101.449997,92.155487,1143300
2017-04-05,101.809998,103.010002,101.239998,101.930000,92.591515,1693500
2017-04-06,101.889999,101.910004,101.449997,101.750000,92.428001,1087100
2017-04-07,101.870003,102.419998,101.459999,102.190002,92.827690,1600900
2017-04-10,102.160004,102.680000,101.790001,102.139999,92.782280,980000
2017-04-11,101.879997,102.430000,101.330002,102.089996,92.736847,908700
2017-04-12,101.730003,102.099998,101.489998,101.949997,92.609665,1811800
2017-04-13,102.260002,102.260002,101.239998,101.260002,91.982910,1218700
2017-04-17,101.949997,102.000000,101.360001,101.860001,92.527901,1215400
2017-04-18,101.570000,102.470001,100.080002,101.930000,92.591515,1570800
2017-04-19,102.099998,102.559998,101.779999,102.070000,92.718697,1113000
2017-04-20,102.339996,103.320000,102.230003,103.040001,93.599823,1218200
2017-04-21,103.040001,103.480003,102.489998,102.690002,93.281868,1528900
2017-04-24,104.000000,104.190002,103.099998,104.139999,94.599052,1887100
2017-04-25,104.139999,105.220001,104.089996,105.010002,95.389343,1306500
2017-04-26,104.510002,105.150002,104.309998,104.860001,95.253075,1431100
2017-04-27,105.260002,105.680000,104.650002,105.160004,95.525597,1505200
2017-04-28,105.029999,105.279999,104.290001,104.489998,94.916977,1610900
2017-05-01,104.290001,104.410004,103.589996,103.970001,94.444603,1406100
2017-05-02,104.190002,104.430000,103.599998,104.010002,94.480949,2254100
2017-05-03,98.949997,99.620003,95.500000,97.510002,88.576469,6336000
2017-05-04,98.309998,99.129997,97.589996,99.099998,90.020790,3378000
2017-05-05,99.349998,99.529999,98.639999,99.290001,90.193390,1858700
2017-05-08,99.500000,99.650002,96.419998,96.699997,87.840652,4799800
2017-05-09,96.629997,97.430000,96.169998,97.080002,88.185860,2625200
2017-05-10,96.970001,97.500000,95.849998,96.629997,87.777069,2920000
2017-05-11,96.529999,96.599998,95.870003,96.459999,87.622643,3029100
2017-05-12,96.570000,97.300003,96.250000,97.169998,88.267601,1957300
2017-05-15,97.010002,98.540001,96.760002,98.449997,89.430344,3364000
2017-05-16,98.389999,98.760002,98.150002,98.320000,89.312233,2213300
2017-05-17,97.699997,98.080002,97.230003,97.300003,88.385704,2802600
2017-05-18,97.150002,98.650002,96.800003,98.349998,89.339508,2197300
2017-05-19,98.339996,98.919998,97.889999,98.620003,89.584763,2790700
2017-05-22,98.480003,99.559998,98.440002,99.449997,90.338722,2015200
2017-05-23,99.370003,99.540001,99.059998,99.529999,90.411385,1398900
2017-05-24,99.489998,100.059998,99.430000,99.980003,90.820160,1941400
2017-05-25,100.269997,101.430000,100.029999,101.160004,91.892067,1832300
2017-05-26,101.230003,101.529999,100.910004,101.349998,92.064651,1918600
2017-05-30,101.209999,101.660004,100.540001,101.529999,92.228165,1728900
2017-05-31,101.699997,102.500000,101.510002,102.370003,92.991196,3173100
2017-06-01,103.000000,103.400002,102.010002,103.349998,93.881409,2432200
2017-06-02,100.120003,101.080002,98.500000,100.980003,91.728554,8135700
2017-06-05,101.099998,101.629997,100.889999,101.099998,91.837563,3138600
2017-06-06,101.000000,101.720001,100.650002,101.199997,91.928383,1992200
2017-06-07,101.010002,101.500000,100.690002,100.940002,92.211594,2359500
2017-06-08,101.110001,101.269997,100.440002,100.769997,92.056290,2613100
2017-06-09,100.860001,101.260002,99.849998,100.110001,91.453362,4274000
2017-06-12,100.370003,101.559998,100.019997,101.540001,92.759720,2029600
2017-06-13,101.610001,102.080002,101.150002,101.870003,93.061180,2358300
2017-06-14,102.190002,102.309998,100.830002,101.250000,92.494774,2679100
2017-06-15,100.879997,102.300003,100.599998,102.169998,93.335213,1618900
2017-06-16,101.650002,103.720001,101.650002,103.489998,94.541069,3572700
2017-06-19,103.730003,104.160004,103.260002,104.110001,95.107491,2019700
2017-06-20,102.519997,103.389999,102.440002,102.480003,93.618416,3590300
2017-06-21,103.739998,103.739998,102.050003,102.500000,93.636681,3087800
2017-06-22,102.690002,102.690002,101.370003,101.910004,93.097725,2326400
2017-06-23,101.809998,102.029999,101.279999,101.410004,92.640945,2835400
2017-06-26,101.660004,102.279999,101.440002,102.209999,93.371773,2412600
2017-06-27,101.839996,102.610001,101.489998,101.500000,92.723160,2882200
2017-06-28,101.800003,102.839996,100.559998,102.680000,93.801117,2934100
2017-06-29,102.400002,102.540001,101.070000,101.459999,92.686607,3799800
2017-06-30,102.190002,102.809998,101.760002,102.459999,93.600159,2958600
2017-07-03,101.980003,103.139999,101.910004,102.419998,93.563614,1591100
2017-07-05,102.809998,104.120003,101.879997,104.070000,95.070930,2836700
2017-07-06,103.760002,103.760002,102.800003,103.440002,94.495422,2724700
2017-07-07,103.750000,105.410004,103.419998,105.139999,96.048401,2774100
2017-07-10,105.000000,105.370003,103.639999,103.660004,94.696388,5423000
2017-07-11,103.230003,103.610001,101.150002,101.839996,93.033760,5087700
2017-07-12,102.800003,103.459999,102.330002,102.500000,93.636681,3085500
2017-07-13,102.489998,102.680000,101.419998,101.629997,92.841919,4710200
2017-07-14,101.610001,101.900002,101.239998,101.349998,92.586136,2837400
2017-07-17,101.379997,101.809998,101.220001,101.699997,92.905869,3149500
2017-07-18,100.940002,101.379997,100.510002,101.309998,92.549606,2377700
2017-07-19,101.500000,103.070000,101.199997,102.750000,93.865067,3678500
2017-07-20,102.930000,103.470001,102.830002,103.339996,94.404060,3110900
2017-07-21,102.680000,104.940002,102.680000,104.580002,95.536842,3722200
2017-07-24,104.339996,104.440002,102.459999,103.540001,94.586761,5402200
2017-07-25,103.690002,104.050003,102.709999,103.180000,94.257889,3231300
2017-07-26,103.559998,106.059998,103.019997,105.980003,96.815765,5618300
2017-07-27,103.500000,120.000000,103.500000,115.629997,105.631332,29837600
2017-07-28,115.250000,117.660004,115.000000,117.379997,107.229988,7880400
2017-07-31,118.000000,121.769997,117.870003,118.910004,108.627701,8186000
2017-08-01,118.790001,119.379997,116.330002,116.779999,106.681892,5612300
2017-08-02,115.650002,116.440002,114.120003,115.250000,105.284195,9973100
2017-08-03,113.690002,113.849998,111.000000,111.769997,102.105103,9003400
2017-08-04,113.500000,113.919998,110.099998,111.389999,101.757957,8109400
2017-08-07,111.500000,114.000000,111.050003,112.169998,102.470512,4012800
2017-08-08,112.199997,112.559998,108.070000,108.510002,99.126999,9711200
2017-08-09,108.839996,110.110001,108.059998,109.660004,100.177551,8389700
2017-08-10,108.800003,109.839996,107.900002,108.900002,99.483284,4881500
2017-08-11,108.769997,109.680000,108.220001,108.809998,99.401062,4639200
2017-08-14,109.339996,109.930000,108.900002,109.690002,100.204971,10771800
2017-08-15,110.019997,111.779999,109.430000,111.580002,101.931526,5796200
2017-08-16,111.820000,111.889999,110.540001,111.099998,101.493042,2519000
2017-08-17,110.690002,110.949997,104.620003,104.680000,95.628197,12980900
2017-08-18,104.199997,104.959999,103.430000,104.410004,95.381531,5300900
2017-08-21,104.519997,104.839996,102.839996,102.889999,93.992966,4317200
2017-08-22,104.870003,105.099998,103.360001,103.720001,94.751198,2975000
2017-08-23,103.430000,103.919998,102.809998,103.459999,94.513672,13192900
2017-08-24,103.599998,105.209999,103.360001,104.589996,95.545959,3041400
2017-08-25,104.870003,105.430000,104.459999,104.589996,95.545959,3448700
2017-08-28,104.879997,105.239998,104.529999,104.760002,95.701263,1656300
2017-08-29,103.989998,105.339996,103.760002,105.120003,96.030121,2553900
2017-08-30,105.279999,106.309998,104.660004,105.930000,96.770081,8831000
2017-08-31,106.489998,106.809998,105.959999,106.470001,97.263412,2100300
2017-09-01,106.529999,107.580002,106.360001,107.349998,98.067322,2195100
2017-09-05,106.639999,107.559998,105.940002,106.430000,97.226852,5385700
2017-09-06,107.050003,109.129997,106.620003,108.050003,98.706779,5174100
2017-09-07,108.410004,109.489998,108.120003,108.919998,100.029221,3920500
2017-09-08,108.769997,109.440002,107.910004,108.410004,99.560852,3124200
2017-09-11,108.830002,109.000000,106.849998,107.500000,98.725128,5674600
2017-09-12,107.050003,108.690002,106.360001,107.919998,99.110855,3076200
2017-09-13,107.879997,107.970001,107.160004,107.199997,98.449631,1905500
2017-09-14,106.639999,107.230003,106.330002,106.790001,98.073082,1924500
2017-09-15,106.889999,107.790001,106.250000,106.779999,98.063911,3116700
2017-09-18,106.830002,106.959999,106.250000,106.550003,97.852684,3541700
2017-09-19,106.949997,107.709999,106.699997,107.480003,98.706772,1799600
2017-09-20,107.629997,107.940002,106.320000,106.830002,98.109818,2471900
2017-09-21,107.080002,107.370003,106.709999,106.790001,98.073082,1509600
2017-09-22,106.430000,108.550003,106.290001,108.160004,99.331276,1804400
2017-09-25,107.910004,108.900002,107.419998,108.820000,99.937386,5069500
2017-09-26,109.150002,109.519997,108.230003,108.269997,99.432289,1540200
2017-09-27,108.529999,109.940002,108.129997,109.639999,100.690460,3848800
2017-09-28,109.129997,109.510002,108.050003,109.019997,100.121063,1939400
2017-09-29,109.110001,109.739998,109.000000,109.320000,100.396584,1226300
2017-10-02,109.220001,109.500000,108.529999,109.320000,100.396584,3536200
2017-10-03,109.660004,110.980003,109.349998,110.709999,101.673126,1843500
2017-10-04,110.650002,111.440002,109.699997,111.400002,102.306793,1906300
2017-10-05,111.919998,113.629997,111.480003,113.570000,104.299683,1908900
2017-10-06,113.510002,113.730003,112.589996,113.480003,104.217003,1674500
2017-10-09,113.449997,114.059998,113.160004,113.570000,104.299683,1884300
2017-10-10,113.620003,114.139999,113.190002,114.110001,104.795578,1010900
2017-10-11,114.260002,114.389999,112.410004,113.089996,103.858864,1655800
2017-10-12,112.989998,113.639999,112.910004,113.589996,104.318031,1132700
2017-10-13,114.180000,114.400002,112.239998,113.860001,104.566010,1238700
2017-10-16,113.910004,114.720001,113.660004,114.580002,105.227219,1060800
2017-10-17,114.099998,114.129997,113.239998,113.720001,104.437431,1369600
2017-10-18,113.690002,114.470001,113.550003,113.930000,104.630280,1406200
2017-10-19,113.949997,114.650002,113.290001,114.620003,105.263954,1128500
2017-10-20,114.989998,116.080002,114.559998,115.930000,106.467026,1705100
2017-10-23,116.260002,117.800003,115.459999,117.010002,107.458893,2090300
2017-10-24,116.690002,117.300003,116.059998,116.459999,106.953766,2148500
2017-10-25,116.279999,116.720001,115.139999,116.339996,106.843567,1807700
2017-10-26,117.260002,117.849998,116.709999,117.300003,107.725204,1606300
2017-10-27,116.900002,118.470001,116.279999,118.250000,108.597656,1590600
2017-10-30,118.089996,118.169998,116.550003,116.980003,107.431328,1381700
2017-10-31,116.879997,117.139999,116.010002,116.260002,106.770081,1822700
2017-11-01,116.400002,116.769997,114.690002,115.400002,105.980293,2751700
2017-11-02,115.000000,115.489998,112.120003,114.339996,105.006813,3603900
2017-11-03,114.570000,114.699997,111.839996,112.239998,103.078217,2906600
2017-11-06,111.720001,112.190002,110.269997,111.330002,102.242500,2915200
2017-11-07,110.330002,112.900002,109.440002,112.750000,103.546608,4406400
2017-11-08,112.930000,113.419998,112.519997,112.589996,103.399658,1462800
2017-11-09,112.040001,113.150002,110.769997,111.970001,102.830269,1515000
2017-11-10,111.709999,112.129997,110.949997,111.089996,102.022102,2107900
2017-11-13,110.980003,112.059998,110.550003,111.529999,102.426186,3716200
2017-11-14,111.309998,112.230003,110.940002,112.080002,102.931282,1992000
2017-11-15,112.199997,112.230003,110.379997,110.660004,101.627213,1555200
2017-11-16,111.000000,111.480003,110.470001,111.029999,101.967003,1870200
2017-11-17,110.980003,111.220001,110.269997,111.059998,101.994560,1969500
2017-11-20,111.180000,111.379997,110.400002,110.529999,101.507805,1402800
2017-11-21,111.139999,111.349998,110.309998,110.559998,101.535370,1725200
2017-11-22,110.410004,110.730003,109.790001,110.209999,101.213928,2107600
2017-11-24,110.089996,110.440002,109.510002,110.019997,101.039436,868600
2017-11-27,110.410004,110.639999,109.839996,110.139999,101.149635,1466800
2017-11-28,110.199997,111.440002,110.139999,111.220001,102.141479,2225000
2017-11-29,111.139999,114.480003,110.820000,113.330002,104.079262,3920900
2017-11-30,112.980003,114.769997,112.849998,114.459999,105.117012,7299100
2017-12-01,113.949997,115.360001,112.260002,113.750000,104.464966,2623300
2017-12-04,115.379997,116.739998,114.370003,114.809998,105.438446,2913900
2017-12-05,117.290001,117.290001,115.279999,115.680000,106.237450,2295500
2017-12-06,115.870003,116.930000,115.529999,115.919998,106.457832,2092900
2017-12-07,115.809998,116.250000,115.339996,115.879997,107.002632,2534000
2017-12-08,116.389999,116.400002,115.480003,116.019997,107.131927,1013500
2017-12-11,118.000000,118.610001,116.220001,117.820000,108.794022,1982500
2017-12-12,117.919998,117.919998,116.900002,117.050003,108.083023,1324900
2017-12-13,117.290001,117.629997,116.699997,117.019997,108.055305,1205700
2017-12-14,117.019997,117.839996,116.290001,116.459999,107.538223,1662200
2017-12-15,117.750000,118.690002,116.339996,118.190002,109.135689,3286900
2017-12-18,118.570000,119.389999,117.949997,118.639999,109.551201,2433900
2017-12-19,119.260002,119.260002,118.089996,118.339996,109.274178,1905100
2017-12-20,118.459999,118.910004,117.699997,117.860001,108.830963,900600
2017-12-21,117.930000,118.290001,116.910004,117.400002,108.406204,1245500
2017-12-22,117.320000,117.959999,116.610001,116.879997,107.926056,1129600
2017-12-26,117.150002,117.730003,116.879997,117.570000,108.563187,1616400
2017-12-27,117.779999,117.800003,116.910004,117.260002,108.276932,826000
2017-12-28,117.589996,117.589996,116.629997,117.309998,108.323090,711000
2017-12-29,116.639999,117.629997,116.639999,117.190002,108.212311,1015700
2018-01-02,116.029999,116.449997,115.250000,115.989998,107.104218,2453000
2018-01-03,116.180000,117.699997,115.599998,117.250000,108.267685,1521500
2018-01-04,117.629997,118.900002,117.470001,118.370003,109.301910,1236900
2018-01-05,118.550003,118.769997,117.260002,118.300003,109.237259,1451100
2018-01-08,118.370003,118.580002,117.389999,117.940002,108.904839,2683000
2018-01-09,117.739998,119.029999,117.500000,118.760002,109.662025,2317200
2018-01-10,118.279999,118.400002,117.050003,117.650002,108.637047,2037000
2018-01-11,117.760002,117.779999,116.279999,117.180000,108.203049,1157000
2018-01-12,117.809998,118.930000,117.339996,118.470001,109.394226,1644300
2018-01-16,118.519997,119.790001,118.160004,119.389999,110.243729,2099200
2018-01-17,120.000000,122.180000,119.580002,122.050003,112.699982,2093800
2018-01-18,121.580002,122.900002,120.550003,120.900002,111.638069,1482700
2018-01-19,121.190002,121.980003,120.349998,121.440002,112.136726,1963200
2018-01-22,121.650002,122.849998,121.550003,122.769997,113.364815,1673500
2018-01-23,121.839996,122.779999,121.410004,122.099998,112.746140,2588600
2018-01-24,122.699997,122.699997,120.680000,120.860001,111.601143,1413700
2018-01-25,120.910004,121.459999,120.099998,120.629997,111.388756,1319600
2018-01-26,121.320000,122.639999,120.699997,122.330002,112.958527,1164900
2018-01-29,122.019997,122.110001,120.730003,120.760002,111.508812,1339900
2018-01-30,121.110001,121.730003,119.610001,120.809998,111.554970,1721400
2018-01-31,120.269997,125.239998,120.269997,123.629997,114.158936,3415900
2018-02-01,122.589996,122.589996,119.199997,120.419998,111.194839,2555700
2018-02-02,119.800003,120.970001,118.489998,118.570000,109.486580,2903800
2018-02-05,118.980003,119.639999,113.610001,114.070000,105.331314,2903800
2018-02-06,112.410004,113.580002,110.300003,112.949997,104.297104,3379900
2018-02-07,112.089996,115.680000,111.690002,113.559998,104.860374,2625900
2018-02-08,113.370003,113.370003,108.150002,108.250000,99.957153,2858000
2018-02-09,109.370003,112.389999,107.610001,111.430000,102.893562,3516100
2018-02-12,111.970001,113.260002,111.040001,111.650002,103.096703,2040600
2018-02-13,110.980003,112.129997,110.330002,111.820000,103.253670,1291500
2018-02-14,111.269997,112.870003,109.849998,112.709999,104.075493,1619800
2018-02-15,113.489998,115.629997,112.750000,115.510002,106.660995,1789000
2018-02-16,115.500000,116.709999,115.080002,116.180000,107.279671,1450600
2018-02-20,115.690002,116.639999,114.830002,115.410004,106.568665,1129900
2018-02-21,115.440002,118.190002,115.440002,116.099998,107.205780,1817200
2018-02-22,116.410004,117.269997,115.070000,115.430000,106.587128,1209100
2018-02-23,116.269997,117.809998,115.580002,117.650002,108.637047,1558400
2018-02-26,117.870003,118.900002,117.610001,117.900002,108.867897,1319000
2018-02-27,117.949997,119.180000,116.459999,116.470001,107.547447,1175900
2018-02-28,117.040001,117.349998,115.300003,115.320000,106.485550,1579900
2018-03-01,115.330002,115.940002,112.779999,113.790001,105.072762,1746500
2018-03-02,113.150002,113.919998,112.190002,113.599998,104.897316,1712600
2018-03-05,112.750000,116.099998,112.709999,115.660004,106.799507,1968900
2018-03-06,115.610001,116.000000,114.230003,115.410004,106.568665,1322600
2018-03-07,114.820000,115.400002,113.709999,115.180000,106.356270,1403100
2018-03-08,115.019997,117.010002,114.699997,116.959999,108.593880,1597100
2018-03-09,117.699997,118.870003,117.220001,118.830002,110.330132,1824000
2018-03-12,118.800003,119.169998,117.419998,117.529999,109.123123,1926300
2018-03-13,118.339996,118.709999,117.029999,117.389999,108.993134,1575000
2018-03-14,117.610001,117.970001,115.480003,116.099998,107.795387,1885000
2018-03-15,114.709999,118.080002,114.709999,116.480003,108.148239,2425200
2018-03-16,117.050003,117.839996,116.669998,117.160004,108.779579,2787200
2018-03-19,116.099998,116.910004,113.550003,114.480003,106.291290,2133100
2018-03-20,114.989998,116.040001,114.680000,115.559998,107.294022,1959900
2018-03-21,115.550003,117.220001,115.199997,116.360001,108.036797,4032800
2018-03-22,115.110001,115.680000,113.070000,113.139999,105.047127,2175400
2018-03-23,113.459999,114.430000,109.139999,109.199997,101.388954,3457300
2018-03-26,110.949997,114.360001,110.949997,114.059998,105.901314,8494400
2018-03-27,114.410004,115.239998,111.660004,112.260002,104.230072,7447500
2018-03-28,112.639999,113.199997,111.290001,111.760002,103.765831,2573800
2018-03-29,111.879997,114.639999,111.230003,113.480003,105.362793,1914600
2018-04-02,115.250000,115.720001,111.779999,113.300003,105.195694,3450700
2018-04-03,113.980003,114.510002,112.680000,114.040001,105.882751,2544600
2018-04-04,112.959999,117.040001,112.580002,116.720001,108.371040,8453400
2018-04-05,117.650002,118.699997,116.919998,117.510002,109.104553,2809100
2018-04-06,116.410004,116.879997,113.349998,113.699997,105.567070,2334100
2018-04-09,114.489998,116.260002,113.970001,114.440002,106.254135,2016400
2018-04-10,115.970001,116.790001,115.239998,115.910004,107.618980,2720100
2018-04-11,114.639999,115.940002,114.360001,115.580002,107.312584,1356200
2018-04-12,116.040001,116.709999,115.180000,115.260002,107.015488,1694300
2018-04-13,115.949997,116.199997,114.480003,115.269997,107.024788,1565600
2018-04-16,116.440002,117.510002,115.800003,116.910004,108.547455,2425300
2018-04-17,118.349998,119.000000,117.330002,117.889999,109.457367,3523600
2018-04-18,118.019997,119.589996,117.599998,118.610001,110.125862,2008100
