Date,Open,High,Low,Close,Adj Close,Volume
2016-12-12,82.570000,83.699997,82.010002,82.709999,78.857719,314300
2016-12-13,83.070000,83.120003,80.160004,81.400002,77.608719,559100
2016-12-14,80.989998,81.480003,78.900002,78.989998,75.473236,355500
2016-12-15,79.019997,79.430000,78.199997,78.489998,74.995491,359200
2016-12-16,78.730003,79.360001,77.589996,77.610001,74.154671,1105400
2016-12-19,77.809998,79.820000,77.650002,79.809998,76.256721,271200
2016-12-20,80.339996,80.849998,79.339996,80.370003,76.791779,169700
2016-12-21,80.230003,80.970001,79.739998,80.330002,76.753571,158000
2016-12-22,80.279999,80.480003,78.820000,79.300003,75.769424,185200
2016-12-23,79.360001,80.150002,78.910004,79.110001,75.587891,82600
2016-12-27,79.300003,79.830002,79.080002,79.440002,75.903206,108100
2016-12-28,79.629997,79.629997,78.150002,78.260002,74.775742,87500
2016-12-29,78.419998,78.940002,78.080002,78.559998,75.062370,77800
2016-12-30,78.580002,78.879997,77.800003,78.099998,74.622849,149600
2017-01-03,79.160004,79.930000,77.930000,78.489998,74.995491,186600
2017-01-04,79.250000,80.699997,78.970001,80.239998,76.667572,228700
2017-01-05,79.860001,79.870003,77.870003,78.629997,75.129242,138800
2017-01-06,80.330002,81.500000,79.489998,79.529999,75.989197,234400
2017-01-09,79.120003,79.120003,77.379997,77.389999,73.944466,188100
2017-01-10,77.739998,79.459999,77.739998,79.389999,75.855415,230300
2017-01-11,79.169998,80.250000,78.779999,79.559998,76.017860,166500
2017-01-12,79.209999,79.209999,76.820000,78.860001,75.349014,256100
2017-01-13,79.480003,81.010002,79.309998,80.260002,76.686707,139000
2017-01-17,80.139999,80.139999,77.269997,77.519997,74.068672,128300
2017-01-18,77.800003,77.900002,77.220001,77.790001,74.326660,217200
2017-01-19,78.250000,78.779999,76.220001,76.550003,73.141861,243500
2017-01-20,76.889999,77.559998,76.480003,77.400002,73.954033,219900
2017-01-23,77.279999,77.930000,76.320000,77.029999,73.600494,171300
2017-01-24,77.110001,80.750000,77.110001,80.669998,77.078430,223600
2017-01-25,81.519997,81.629997,80.690002,81.269997,77.651703,234800
2017-01-26,81.260002,81.260002,79.760002,80.110001,76.543381,236000
2017-01-27,79.989998,80.050003,78.639999,79.300003,75.769424,161700
2017-01-30,78.480003,78.540001,76.980003,78.389999,74.899940,291100
2017-01-31,78.400002,78.750000,77.169998,77.949997,74.479530,173000
2017-02-01,78.730003,79.190002,77.680000,78.330002,74.842606,154900
2017-02-02,78.120003,78.260002,77.059998,77.639999,74.183334,168400
2017-02-03,78.050003,79.309998,78.050003,79.290001,75.759880,162500
2017-02-06,78.769997,79.349998,77.849998,78.360001,74.871284,99400
2017-02-07,78.279999,79.419998,77.699997,78.320000,74.833069,179200
2017-02-08,77.620003,77.889999,76.180000,77.870003,74.403084,180600
2017-02-09,76.760002,80.080002,76.010002,78.089996,74.613289,288100
2017-02-10,78.620003,78.970001,77.529999,77.529999,74.078224,227100
2017-02-13,77.820000,78.709999,77.779999,78.599998,75.100578,414400
2017-02-14,78.000000,79.430000,77.309998,78.839996,75.329918,196000
2017-02-15,78.239998,79.169998,78.050003,79.019997,75.501884,193000
2017-02-16,79.080002,79.190002,78.209999,78.889999,75.377670,160700
2017-02-17,78.739998,78.989998,78.199997,78.980003,75.463676,195500
2017-02-21,78.910004,79.540001,78.690002,79.459999,75.922325,137200
2017-02-22,79.239998,79.879997,77.510002,77.750000,74.288445,230300
2017-02-23,77.800003,77.910004,76.279999,76.750000,73.332954,161700
2017-02-24,75.989998,76.760002,75.250000,75.980003,72.597244,231800
2017-02-27,75.639999,77.720001,75.639999,77.720001,74.259781,312800
2017-02-28,77.430000,77.750000,76.220001,76.730003,73.313850,264100
2017-03-01,78.099998,79.730003,78.040001,79.629997,76.084724,355100
2017-03-02,79.839996,79.879997,78.540001,78.709999,75.205696,210400
2017-03-03,79.120003,79.919998,79.050003,79.559998,76.017860,203300
2017-03-06,78.680000,78.680000,77.900002,78.220001,74.737503,131700
2017-03-07,77.959999,78.410004,77.339996,77.540001,74.087791,129500
2017-03-08,78.000000,78.489998,77.379997,77.419998,73.973137,137300
2017-03-09,77.459999,77.790001,75.839996,76.000000,72.616348,128600
2017-03-10,76.940002,77.209999,75.720001,76.099998,72.711891,186200
2017-03-13,75.919998,76.830002,75.769997,76.309998,72.912560,202400
2017-03-14,75.889999,76.010002,74.730003,75.910004,72.530350,204600
2017-03-15,76.559998,77.550003,76.269997,76.500000,73.262985,639800
2017-03-16,76.709999,77.500000,76.470001,77.190002,73.923805,275500
2017-03-17,78.660004,80.190002,77.709999,77.750000,74.460098,734300
2017-03-20,77.500000,77.500000,75.760002,76.139999,72.918221,261300
2017-03-21,76.720001,76.720001,74.239998,74.730003,71.567879,357700
2017-03-22,74.699997,75.019997,73.980003,74.870003,71.701965,272600
2017-03-23,74.739998,76.089996,74.199997,75.669998,72.468102,253800
2017-03-24,75.830002,76.949997,75.800003,76.250000,73.023560,489300
2017-03-27,75.059998,76.820000,74.599998,76.620003,73.377907,179500
2017-03-28,76.459999,78.419998,76.220001,78.000000,74.699509,442800
2017-03-29,77.639999,78.370003,77.470001,78.150002,74.843170,109200
2017-03-30,78.059998,79.290001,78.059998,79.110001,75.762550,223300
2017-03-31,78.949997,79.519997,78.699997,78.940002,75.599739,381900
2017-04-03,78.980003,79.169998,76.970001,77.760002,74.469658,268100
2017-04-04,77.709999,78.440002,77.639999,78.440002,75.120895,220200
2017-04-05,79.099998,79.669998,77.040001,77.070000,73.808868,218300
2017-04-06,77.279999,77.750000,76.669998,77.599998,74.316452,328500
2017-04-07,77.040001,78.129997,77.010002,77.660004,74.373924,124300
2017-04-10,77.599998,78.629997,77.120003,77.410004,74.134476,130900
2017-04-11,77.029999,77.739998,76.620003,77.529999,74.249413,250500
2017-04-12,77.309998,77.389999,76.040001,76.680000,73.435379,236600
2017-04-13,76.580002,76.970001,75.349998,75.910004,72.697945,226800
2017-04-17,76.019997,77.480003,75.750000,77.389999,74.115341,128800
2017-04-18,76.980003,78.120003,76.889999,77.599998,74.316452,241300
2017-04-19,77.949997,78.779999,77.820000,78.070000,74.766548,399400
2017-04-20,78.599998,79.449997,78.209999,78.949997,75.609306,591700
2017-04-21,79.120003,79.120003,77.919998,78.389999,75.073013,257400
2017-04-24,79.949997,81.250000,79.610001,81.000000,77.572578,202500
2017-04-25,81.639999,83.570000,81.000000,82.800003,79.296417,254500
2017-04-26,82.860001,84.559998,82.769997,83.720001,80.177483,315300
2017-04-27,83.800003,84.669998,83.480003,83.919998,80.369019,164500
2017-04-28,83.889999,84.050003,83.070000,83.110001,79.593300,251300
2017-05-01,83.239998,83.349998,82.080002,83.099998,79.583702,230100
2017-05-02,83.050003,83.540001,82.360001,82.480003,78.989952,190700
2017-05-03,81.779999,82.410004,81.410004,82.300003,78.817581,150400
2017-05-04,82.730003,82.949997,82.180000,82.620003,79.124016,113500
2017-05-05,82.599998,83.980003,80.800003,83.959999,80.407326,150900
2017-05-08,83.550003,84.080002,83.430000,83.940002,80.388184,147000
2017-05-09,83.870003,84.739998,82.800003,83.139999,79.622025,251600
2017-05-10,83.010002,83.680000,82.720001,83.639999,80.100876,124300
2017-05-11,82.980003,83.970001,82.180000,83.410004,79.880623,101000
2017-05-12,82.919998,83.470001,82.339996,82.540001,79.047432,120800
2017-05-15,82.889999,83.800003,82.800003,83.160004,79.641167,130300
2017-05-16,83.190002,83.190002,82.239998,82.900002,79.392204,137800
2017-05-17,82.900002,82.900002,78.860001,79.550003,76.183929,230700
2017-05-18,78.849998,80.599998,78.849998,79.739998,76.365891,195100
2017-05-19,80.260002,80.570000,79.580002,79.970001,76.586159,335100
2017-05-22,80.070000,80.959999,79.910004,80.449997,77.045845,250400
2017-05-23,80.500000,82.879997,79.860001,82.370003,78.884605,241700
2017-05-24,82.320000,83.279999,81.910004,82.510002,79.018684,160300
2017-05-25,82.720001,83.500000,81.919998,83.220001,79.698631,129200
2017-05-26,82.870003,83.970001,82.690002,83.699997,80.158310,137600
2017-05-30,83.489998,84.239998,82.489998,83.169998,79.650749,167000
2017-05-31,80.400002,81.910004,73.260002,74.059998,70.926239,796100
2017-06-01,74.080002,75.669998,73.760002,75.260002,72.075462,583900
2017-06-02,75.300003,78.209999,74.839996,77.389999,74.115341,599400
2017-06-05,77.339996,77.339996,75.230003,75.290001,72.104179,290800
2017-06-06,74.379997,75.500000,73.949997,74.889999,71.721123,368500
2017-06-07,74.959999,74.959999,73.400002,74.139999,71.002831,386500
2017-06-08,74.250000,76.949997,73.629997,76.629997,73.387489,321100
2017-06-09,76.989998,77.800003,76.320000,77.410004,74.134476,315300
2017-06-12,77.480003,78.370003,76.709999,77.599998,74.316452,274200
2017-06-13,77.809998,78.129997,77.019997,77.309998,74.038704,171700
2017-06-14,77.320000,77.620003,76.029999,76.790001,73.707558,270800
2017-06-15,75.879997,77.349998,75.699997,76.230003,73.170052,189100
2017-06-16,75.510002,77.139999,74.860001,76.930000,73.841949,423300
2017-06-19,77.449997,77.589996,76.029999,76.440002,73.371628,190500
2017-06-20,76.680000,76.739998,75.519997,75.580002,72.546127,223100
2017-06-21,75.680000,75.790001,73.599998,73.849998,70.885559,172000
2017-06-22,73.580002,74.139999,73.410004,73.610001,70.655220,169500
2017-06-23,73.680000,74.209999,73.379997,73.419998,70.472832,1001800
2017-06-26,73.650002,73.970001,72.739998,73.019997,70.088890,221700
2017-06-27,72.989998,73.589996,72.580002,72.750000,69.829727,266000
2017-06-28,73.199997,73.779999,73.110001,73.480003,70.530434,215000
2017-06-29,73.830002,74.059998,71.750000,72.410004,69.503380,225200
2017-06-30,72.690002,73.070000,72.160004,72.449997,69.541756,393500
2017-07-03,73.099998,74.750000,72.919998,73.989998,71.019966,122700
2017-07-05,73.900002,74.000000,72.440002,73.190002,70.252060,127200
2017-07-06,72.610001,73.599998,71.720001,72.459999,69.551376,216800
2017-07-07,72.629997,73.010002,72.139999,72.449997,69.541756,161900
2017-07-10,71.970001,72.750000,71.510002,71.769997,68.889053,200800
2017-07-11,71.779999,72.690002,71.580002,71.760002,68.879456,230400
2017-07-12,72.199997,73.360001,72.070000,72.110001,69.215431,165500
2017-07-13,72.220001,72.459999,71.529999,71.949997,69.061829,134700
2017-07-14,71.690002,73.010002,71.690002,72.309998,69.407379,217800
2017-07-17,72.379997,72.889999,72.059998,72.410004,69.503380,159900
2017-07-18,72.070000,72.570000,71.529999,71.930000,69.042664,148700
2017-07-19,72.000000,73.150002,72.000000,73.019997,70.088890,368100
2017-07-20,73.260002,73.260002,72.010002,72.190002,69.292221,152500
2017-07-21,72.269997,72.269997,70.830002,71.779999,68.898689,251300
2017-07-24,71.500000,71.989998,71.360001,71.470001,68.601097,285800
2017-07-25,72.139999,72.669998,71.790001,72.540001,69.628159,350200
2017-07-26,72.660004,72.660004,70.839996,70.980003,68.130783,128700
2017-07-27,71.279999,71.599998,70.900002,71.330002,68.466721,310300
2017-07-28,71.309998,71.889999,70.919998,71.760002,68.879456,187300
2017-07-31,72.150002,72.550003,71.339996,72.269997,69.368996,195600
2017-08-01,72.620003,72.790001,71.550003,72.709999,69.791344,174500
2017-08-02,72.720001,72.800003,71.690002,72.660004,69.743332,296600
2017-08-03,72.720001,72.849998,71.559998,72.769997,69.848930,266100
2017-08-04,73.019997,73.019997,72.160004,72.889999,69.964119,243000
2017-08-07,72.860001,73.690002,72.260002,73.580002,70.626419,239500
2017-08-08,73.440002,74.349998,72.769997,73.180000,70.242477,235600
2017-08-09,72.779999,72.940002,71.730003,72.360001,69.455376,180700
2017-08-10,71.000000,71.019997,63.259998,64.989998,62.381226,772500
2017-08-11,64.610001,64.610001,62.310001,63.410000,60.864643,627100
2017-08-14,63.900002,64.830002,63.549999,64.639999,62.045269,235000
2017-08-15,64.769997,64.889999,63.470001,63.480000,60.931839,175900
2017-08-16,63.660000,64.489998,63.060001,63.090000,60.557499,181500
2017-08-17,64.290001,65.620003,62.810001,62.820000,60.298340,269600
2017-08-18,62.299999,62.939999,61.959999,62.009998,59.520847,227200
2017-08-21,62.020000,62.549999,61.330002,61.450001,58.983334,221100
2017-08-22,61.830002,62.840000,61.830002,62.779999,60.259941,165100
2017-08-23,62.299999,63.099998,61.980000,62.810001,60.288734,252100
2017-08-24,63.060001,63.110001,62.389999,62.549999,60.039169,112100
2017-08-25,62.950001,63.540001,62.320000,63.020000,60.490311,129700
2017-08-28,63.430000,63.790001,62.709999,63.400002,60.855057,356200
2017-08-29,63.040001,63.869999,62.900002,63.250000,60.711071,242100
2017-08-30,63.270000,63.650002,63.040001,63.240002,60.701477,215000
2017-08-31,63.660000,64.260002,63.150002,64.099998,61.526955,232500
2017-09-01,64.360001,65.400002,64.059998,65.290001,62.669182,209400
2017-09-05,65.269997,65.599998,64.610001,64.989998,62.381226,333800
2017-09-06,65.339996,65.589996,64.599998,65.419998,62.793961,290500
2017-09-07,65.580002,65.580002,64.300003,64.970001,62.362019,214800
2017-09-08,64.790001,65.699997,64.099998,65.250000,62.630795,322400
2017-09-11,65.989998,67.389999,65.669998,66.790001,64.108978,327600
2017-09-12,67.040001,68.000000,66.760002,67.629997,64.915268,199100
2017-09-13,67.550003,68.160004,67.070000,67.620003,64.905670,293000
2017-09-14,67.500000,68.379997,67.320000,68.019997,65.459015,256800
2017-09-15,68.120003,68.820000,68.110001,68.190002,65.622597,703600
2017-09-18,68.339996,68.629997,67.389999,67.389999,64.852730,294600
2017-09-19,67.449997,67.900002,66.430000,67.300003,64.766106,376100
2017-09-20,67.519997,68.040001,67.279999,67.500000,64.958595,356600
2017-09-21,67.489998,67.800003,66.800003,67.360001,64.823853,297800
2017-09-22,67.260002,68.330002,67.260002,68.199997,65.632217,198900
2017-09-25,68.120003,68.529999,67.510002,68.239998,65.670715,141900
2017-09-26,68.620003,68.620003,67.589996,67.930000,65.372398,418200
2017-09-27,68.300003,69.150002,67.720001,68.620003,66.036430,385800
2017-09-28,68.540001,69.559998,68.410004,69.419998,66.806305,220900
2017-09-29,69.339996,69.610001,69.050003,69.169998,66.565712,326100
2017-10-02,69.239998,69.510002,68.669998,69.010002,66.411728,390100
2017-10-03,69.019997,69.559998,68.959999,69.110001,66.507957,233000
2017-10-04,69.040001,69.629997,68.379997,68.470001,65.892075,279100
2017-10-05,68.629997,69.190002,68.230003,68.430000,65.853569,189500
2017-10-06,68.080002,68.870003,67.959999,68.410004,65.834312,312000
2017-10-09,68.540001,69.910004,67.760002,68.309998,65.738091,489500
2017-10-10,68.760002,68.760002,68.050003,68.500000,65.920929,188600
2017-10-11,68.550003,69.000000,68.260002,68.610001,66.026794,360900
2017-10-12,68.480003,68.860001,68.220001,68.480003,65.901695,194400
2017-10-13,68.500000,68.750000,67.870003,67.970001,65.410889,204600
2017-10-16,68.260002,69.129997,67.970001,68.180000,65.612999,351200
2017-10-17,68.000000,68.110001,67.459999,67.849998,65.295410,399300
2017-10-18,67.809998,68.080002,67.290001,67.589996,65.045189,249000
2017-10-19,67.230003,68.559998,67.230003,68.529999,65.949814,298700
2017-10-20,69.120003,69.199997,68.360001,68.570000,65.988297,155800
2017-10-23,68.510002,69.019997,68.220001,68.239998,65.670715,180400
2017-10-24,68.510002,69.989998,68.510002,69.870003,67.239349,234700
2017-10-25,69.699997,69.980003,68.379997,69.160004,66.556107,274000
2017-10-26,69.620003,70.820000,69.190002,70.510002,67.855255,360000
2017-10-27,70.489998,70.849998,69.650002,69.980003,67.345222,281400
2017-10-30,69.570000,70.139999,69.260002,69.800003,67.171989,270500
2017-10-31,71.339996,71.339996,69.300003,69.370003,66.758171,318500
2017-11-01,69.430000,69.690002,67.910004,67.949997,65.391647,353100
2017-11-02,67.989998,70.370003,67.989998,70.309998,67.662788,331100
2017-11-03,70.000000,70.220001,68.190002,68.750000,66.161522,248800
2017-11-06,68.459999,69.260002,68.160004,68.730003,66.142288,271900
2017-11-07,68.550003,69.389999,67.839996,68.000000,65.439758,373700
2017-11-08,67.669998,68.290001,67.430000,68.220001,65.651466,360900
2017-11-09,69.680000,70.330002,68.000000,69.580002,66.960258,712100
2017-11-10,69.059998,69.419998,66.690002,67.089996,64.564011,569900
2017-11-13,66.500000,67.110001,66.260002,66.860001,64.342682,597300
2017-11-14,66.430000,67.339996,66.180000,66.260002,63.765259,325800
2017-11-15,65.720001,66.500000,65.470001,65.959999,63.476570,467000
2017-11-16,66.180000,66.809998,65.529999,66.430000,63.928875,611400
2017-11-17,65.970001,67.320000,65.970001,67.139999,64.612152,294300
2017-11-20,67.019997,67.279999,66.440002,66.699997,64.188705,158400
2017-11-21,67.160004,67.669998,66.779999,67.199997,64.669876,186300
2017-11-22,67.379997,67.680000,66.790001,67.050003,64.525536,140800
2017-11-24,67.260002,67.550003,66.760002,67.309998,64.775719,108400
2017-11-27,67.309998,67.750000,67.010002,67.050003,64.525536,494500
2017-11-28,67.120003,69.139999,67.120003,69.070000,66.469460,205400
2017-11-29,69.029999,69.779999,68.809998,69.220001,66.613815,141600
2017-11-30,69.660004,69.660004,68.790001,69.089996,66.488716,165600
2017-12-01,69.000000,69.000000,66.300003,68.529999,65.949814,206500
2017-12-04,69.639999,70.610001,68.989998,69.690002,67.066147,451400
2017-12-05,69.690002,69.699997,68.330002,68.449997,65.872818,167300
2017-12-06,68.400002,68.519997,67.570000,67.750000,65.199181,137600
2017-12-07,67.800003,68.180000,67.300003,67.459999,64.920097,217800
2017-12-08,67.820000,67.949997,67.099998,67.580002,65.035576,250800
2017-12-11,67.599998,67.849998,67.150002,67.739998,65.189545,385900
2017-12-12,68.040001,69.050003,67.669998,68.070000,65.507118,223700
2017-12-13,68.150002,68.480003,67.620003,67.860001,65.305031,286100
2017-12-14,67.860001,68.519997,67.330002,67.529999,65.155472,319700
2017-12-15,67.930000,69.150002,67.889999,68.570000,66.158920,1100700
2017-12-18,69.430000,69.690002,68.870003,69.230003,66.795723,295300
2017-12-19,69.349998,70.349998,69.230003,69.470001,67.027267,193600
2017-12-20,69.889999,69.949997,69.129997,69.699997,67.249176,148500
2017-12-21,69.919998,70.570000,69.470001,70.250000,67.779839,133200
2017-12-22,70.070000,71.019997,69.910004,70.330002,67.857018,129100
2017-12-26,70.279999,71.080002,70.099998,70.129997,67.664070,119500
2017-12-27,70.099998,70.800003,69.750000,70.260002,67.789497,112200
2017-12-28,70.389999,70.440002,69.610001,70.379997,67.905266,126600
2017-12-29,70.570000,71.370003,69.589996,69.629997,67.181648,169800
2018-01-02,69.849998,70.480003,69.389999,69.519997,67.075508,416700
2018-01-03,69.629997,69.669998,69.129997,69.480003,67.036919,415700
2018-01-04,69.860001,71.550003,69.860001,71.320000,68.812225,297000
2018-01-05,71.480003,71.760002,70.639999,70.940002,68.445572,175600
2018-01-08,70.709999,71.449997,70.029999,70.370003,67.895615,89800
2018-01-09,70.360001,70.620003,69.849998,69.879997,67.422844,153000
2018-01-10,69.529999,69.879997,68.610001,68.739998,66.322937,131800
2018-01-11,68.889999,70.089996,68.570000,70.080002,67.615822,177200
2018-01-12,70.309998,72.470001,69.690002,72.129997,69.593719,376900
2018-01-16,73.779999,76.730003,73.519997,75.760002,73.096092,663400
2018-01-17,76.139999,76.139999,74.160004,74.709999,72.083015,216200
2018-01-18,74.489998,75.059998,73.750000,74.070000,71.465523,221400
2018-01-19,74.070000,76.610001,73.970001,76.570000,73.877609,251000
2018-01-22,76.430000,76.459999,75.559998,76.440002,73.752197,230100
2018-01-23,74.779999,76.199997,73.129997,74.669998,72.044418,421500
2018-01-24,74.809998,74.900002,72.029999,72.449997,69.902466,236900
2018-01-25,72.730003,72.730003,71.510002,71.889999,69.362183,134900
2018-01-26,72.010002,72.760002,71.669998,72.750000,70.191933,180100
2018-01-29,72.260002,72.940002,71.830002,72.339996,69.796349,198700
2018-01-30,71.699997,72.139999,71.540001,71.650002,69.130623,204900
2018-01-31,72.050003,72.459999,70.279999,70.309998,67.837715,208700
2018-02-01,70.169998,71.930000,69.709999,71.870003,69.342896,231800
2018-02-02,71.190002,71.190002,69.370003,69.540001,67.094810,205000
2018-02-05,68.269997,69.040001,64.570000,64.570000,62.299572,469700
2018-02-06,63.049999,66.809998,62.849998,66.120003,63.795063,461800
2018-02-07,65.750000,67.120003,65.510002,66.480003,64.142418,266500
2018-02-08,66.790001,75.430000,66.709999,70.680000,68.194710,755200
2018-02-09,71.629997,72.139999,68.529999,71.360001,68.850800,416800
2018-02-12,71.209999,71.720001,69.699997,70.500000,68.021034,321300
2018-02-13,70.139999,71.059998,69.040001,70.919998,68.426285,246700
2018-02-14,70.290001,72.089996,69.949997,71.970001,69.439354,279900
2018-02-15,72.389999,73.709999,72.019997,73.510002,70.925217,278900
2018-02-16,73.120003,74.199997,72.739998,72.900002,70.336670,166400
2018-02-20,72.379997,73.190002,72.010002,72.279999,69.738457,179300
2018-02-21,72.260002,73.620003,71.410004,72.260002,69.719162,210100
2018-02-22,72.599998,73.620003,71.519997,73.160004,70.587532,173800
2018-02-23,73.529999,73.760002,71.940002,73.139999,70.568230,146600
2018-02-26,73.419998,73.970001,72.589996,73.720001,71.127838,354700
2018-02-27,73.910004,74.320000,72.120003,72.209999,69.670921,158600
2018-02-28,72.349998,72.959999,69.650002,69.690002,67.239532,224100
2018-03-01,69.430000,69.949997,67.599998,68.370003,65.965935,238500
2018-03-02,67.669998,69.519997,66.360001,69.300003,66.863243,166800
2018-03-05,68.860001,70.019997,68.129997,69.709999,67.258835,154800
2018-03-06,70.070000,70.660004,69.110001,70.660004,68.175430,182700
2018-03-07,70.080002,71.169998,69.430000,70.339996,67.866676,168000
2018-03-08,70.580002,71.150002,69.980003,70.779999,68.291214,120400
2018-03-09,71.339996,73.660004,70.879997,73.629997,71.040993,162600
2018-03-12,73.459999,73.459999,71.739998,72.209999,69.670921,153200
2018-03-13,72.660004,72.940002,71.540001,71.680000,69.159554,175900
2018-03-14,71.839996,71.839996,70.540001,70.790001,68.300858,163800
2018-03-15,70.839996,71.629997,70.349998,70.760002,68.441101,132500
2018-03-16,70.860001,72.529999,70.709999,72.290001,69.920959,491800
2018-03-19,72.010002,72.010002,70.739998,71.809998,69.456688,115300
2018-03-20,71.830002,72.269997,71.230003,71.449997,69.108498,88100
2018-03-21,71.580002,72.580002,71.139999,71.690002,69.340630,121200
2018-03-22,70.750000,70.980003,68.510002,68.510002,66.264832,191000
2018-03-23,69.040001,69.040001,66.800003,66.800003,64.610878,310800
2018-03-26,68.230003,68.669998,66.989998,68.540001,66.293854,154100
2018-03-27,68.699997,68.949997,67.029999,67.269997,65.065475,274900
2018-03-28,67.379997,68.269997,66.739998,67.900002,65.674835,221200
2018-03-29,68.269997,70.250000,67.989998,69.370003,67.096664,236000
2018-04-02,69.239998,69.239998,66.139999,66.720001,64.533485,161300
2018-04-03,67.000000,67.790001,66.449997,67.680000,65.462044,211300
2018-04-04,66.489998,68.269997,66.180000,68.129997,65.897285,182800
2018-04-05,68.760002,69.589996,68.239998,69.370003,67.096664,155200
2018-04-06,68.550003,69.500000,65.930000,66.489998,64.311043,210700
2018-04-09,67.089996,67.570000,66.360001,66.639999,64.456108,135900
2018-04-10,67.870003,68.820000,66.989998,68.510002,66.264832,133100
2018-04-11,68.139999,68.620003,67.620003,68.510002,66.264832,104900
2018-04-12,68.970001,70.059998,68.870003,69.620003,67.338455,124700
2018-04-13,69.970001,70.239998,69.300003,69.639999,67.357811,99100
2018-04-16,70.339996,71.129997,70.320000,70.900002,68.576515,101100
2018-04-17,71.489998,71.970001,70.730003,71.419998,69.079475,118700
2018-04-18,71.690002,72.379997,71.510002,71.730003,69.379311,94100
2018-04-19,71.629997,71.980003,70.570000,70.629997,68.315361,138800
2018-04-20,70.379997,70.510002,69.639999,70.389999,68.083214,105600
2018-04-23,70.650002,71.849998,70.209999,70.449997,68.141266,85500
2018-04-24,70.860001,71.110001,68.800003,69.720001,67.435188,122900
2018-04-25,69.669998,71.320000,69.089996,70.870003,68.547501,253600
2018-04-26,70.919998,72.849998,69.019997,69.610001,67.328781,152200
2018-04-27,69.570000,70.139999,68.800003,69.440002,67.164360,97800
2018-04-30,69.760002,69.919998,68.529999,68.559998,66.313194,224800
2018-05-01,68.209999,69.529999,67.510002,69.410004,67.135361,134100
2018-05-02,69.260002,70.680000,69.059998,70.129997,67.831749,172200
2018-05-03,69.750000,70.570000,69.290001,69.570000,67.290108,203000
