Date,Open,High,Low,Close,Adj Close,Volume
2017-07-03,72.760002,72.989998,72.370003,72.419998,59.422562,2570700
2017-07-05,72.480003,72.739998,71.989998,72.480003,59.471806,4751900
2017-07-06,72.239998,72.449997,71.410004,71.730003,58.856407,4372100
2017-07-07,72.110001,72.110001,71.629997,72.029999,59.102562,4333700
2017-07-10,71.800003,72.220001,71.580002,71.830002,58.938461,3158300
2017-07-11,71.889999,72.169998,71.330002,71.839996,58.946655,3535100
2017-07-12,71.510002,72.129997,71.300003,71.879997,59.509644,4860200
2017-07-13,71.940002,72.900002,71.669998,72.629997,60.130554,5189800
2017-07-14,72.620003,73.230003,72.510002,73.110001,60.527966,4335700
2017-07-17,73.099998,73.470001,72.690002,72.699997,60.188519,3461600
2017-07-18,72.629997,72.860001,71.750000,72.230003,59.799419,5269100
2017-07-19,72.480003,72.769997,72.019997,72.769997,60.246471,3904100
2017-07-20,72.989998,74.220001,72.940002,74.010002,61.273071,5329700
2017-07-21,73.980003,75.040001,73.849998,74.629997,61.786369,4961500
2017-07-24,74.629997,74.750000,73.839996,73.910004,61.190277,5497800
2017-07-25,74.400002,74.550003,72.470001,72.519997,60.039497,6354200
2017-07-26,72.370003,72.690002,71.949997,72.589996,60.097439,4877000
2017-07-27,72.779999,72.800003,70.879997,71.730003,59.385456,7389300
2017-07-28,71.639999,72.440002,69.379997,70.440002,58.317463,8012400
2017-07-31,70.519997,70.580002,69.830002,69.910004,57.878670,7770400
2017-08-01,70.029999,70.839996,69.849998,70.379997,58.267799,6681700
2017-08-02,70.250000,70.739998,69.930000,70.709999,58.540993,4922200
2017-08-03,70.610001,71.010002,70.360001,70.989998,58.772816,4400400
2017-08-04,71.169998,71.370003,70.349998,70.989998,58.772816,4732500
2017-08-07,70.940002,71.230003,70.639999,71.220001,58.963230,3551100
2017-08-08,71.330002,71.910004,71.010002,71.470001,59.170200,4398000
2017-08-09,71.260002,72.139999,71.099998,72.019997,59.625542,4536300
2017-08-10,72.010002,72.190002,70.389999,70.440002,58.317463,5940300
2017-08-11,70.739998,71.010002,70.430000,70.629997,58.474758,3248300
2017-08-14,71.230003,71.290001,70.699997,70.820000,58.632065,2648800
2017-08-15,71.080002,71.139999,70.279999,70.339996,58.234676,3724100
2017-08-16,70.489998,70.750000,70.110001,70.419998,58.300907,4751600
2017-08-17,70.599998,70.680000,69.830002,69.849998,57.829010,5086000
2017-08-18,69.519997,70.440002,69.470001,69.959999,57.920071,4016400
2017-08-21,69.919998,70.830002,69.910004,70.699997,58.532715,4666400
2017-08-22,70.910004,71.879997,70.760002,71.750000,59.402016,3589000
2017-08-23,71.290001,71.900002,71.269997,71.519997,59.211601,3071300
2017-08-24,71.720001,72.309998,71.400002,72.110001,59.700062,4088300
2017-08-25,72.220001,72.779999,72.209999,72.480003,60.006382,3871200
2017-08-28,72.669998,73.570000,72.559998,73.320000,60.701836,4574400
2017-08-29,72.779999,73.900002,72.779999,73.889999,61.173733,3390800
2017-08-30,73.620003,74.180000,73.580002,73.919998,61.198555,3189100
2017-08-31,74.110001,75.400002,73.919998,75.300003,62.341064,6177600
2017-09-01,75.589996,76.000000,75.260002,75.419998,62.440418,3831700
2017-09-05,75.389999,75.580002,74.730003,75.250000,62.299667,6309100
2017-09-06,75.610001,77.459999,75.349998,77.050003,63.789894,7755200
2017-09-07,77.290001,82.449997,77.000000,81.779999,67.705872,15377300
2017-09-08,81.290001,86.089996,81.110001,85.339996,70.653198,14809100
2017-09-11,84.459999,87.099998,84.379997,87.000000,72.027534,12687000
2017-09-12,86.970001,87.970001,86.500000,87.750000,72.648453,11155600
2017-09-13,87.580002,88.839996,87.419998,88.470001,73.244553,9172200
2017-09-14,88.230003,89.320000,88.150002,89.220001,73.865456,10272200
2017-09-15,89.389999,89.690002,86.519997,87.370003,72.333847,20441500
2017-09-18,87.470001,87.809998,85.080002,85.320000,70.636658,9656700
2017-09-19,85.540001,86.660004,85.379997,86.370003,71.505951,7786400
2017-09-20,86.400002,87.480003,86.250000,87.410004,72.366974,6559400
2017-09-21,87.360001,87.699997,86.669998,87.410004,72.366974,7340300
2017-09-22,87.220001,87.750000,86.769997,87.480003,72.424919,6807000
2017-09-25,86.919998,87.779999,86.400002,86.570000,71.671524,8287000
2017-09-26,86.349998,86.910004,85.160004,85.349998,70.661491,5862400
2017-09-27,85.349998,85.389999,83.190002,84.750000,70.164757,6581200
2017-09-28,86.669998,90.949997,86.379997,88.959999,73.650230,14809300
2017-09-29,88.690002,89.349998,87.669998,88.860001,73.567413,6769400
2017-10-02,89.739998,90.410004,88.910004,90.389999,74.834129,6600100
2017-10-03,90.440002,90.639999,89.019997,89.699997,74.262840,4286900
2017-10-04,89.519997,90.440002,89.309998,89.900002,74.428459,3251200
2017-10-05,89.690002,90.559998,89.480003,90.180000,74.660255,4382900
2017-10-06,90.199997,91.330002,89.949997,90.489998,74.916916,3461800
2017-10-09,90.570000,91.190002,90.150002,90.779999,75.156998,4331500
2017-10-10,90.709999,91.220001,89.699997,91.169998,75.479904,3560200
2017-10-11,91.470001,92.610001,90.970001,92.379997,76.481651,6298500
2017-10-12,91.769997,91.989998,90.910004,91.419998,76.214867,4818200
2017-10-13,91.410004,91.849998,90.540001,90.669998,75.589600,6803900
2017-10-16,91.010002,91.989998,90.559998,91.040001,75.898071,4640300
2017-10-17,91.089996,92.779999,90.949997,92.169998,76.840126,5280500
2017-10-18,92.349998,96.440002,92.199997,96.040001,80.066467,10979700
2017-10-19,95.500000,96.620003,94.510002,96.480003,80.433296,9303700
2017-10-20,96.779999,98.260002,94.889999,96.099998,80.116486,6882600
2017-10-23,95.930000,96.000000,94.449997,94.510002,78.790932,4483900
2017-10-24,94.000000,94.139999,90.769997,91.690002,76.439972,10301100
2017-10-25,91.779999,92.080002,90.730003,91.769997,76.506645,6924800
2017-10-26,91.860001,91.860001,85.239998,89.559998,74.664223,10307500
2017-10-27,92.699997,94.970001,90.750000,91.930000,76.640045,9066300
2017-10-30,91.699997,92.059998,88.910004,90.959999,75.831375,6526200
2017-10-31,90.879997,91.820000,90.040001,90.250000,75.239464,7065600
2017-11-01,90.779999,93.339996,90.269997,92.440002,77.065224,7048800
2017-11-02,92.080002,92.339996,90.190002,91.019997,75.881393,4981900
2017-11-03,91.300003,92.559998,90.910004,92.309998,76.956841,3620800
2017-11-06,92.220001,93.580002,91.419998,92.959999,77.498718,5633600
2017-11-07,92.980003,95.680000,92.959999,93.959999,78.332420,7014000
2017-11-08,94.309998,96.370003,93.839996,95.709999,79.791367,6802600
2017-11-09,95.290001,96.370003,95.260002,95.889999,79.941399,5187000
2017-11-10,95.349998,95.940002,93.559998,95.430000,79.557915,6170100
2017-11-13,95.370003,95.419998,94.040001,95.120003,79.299477,4035700
2017-11-14,94.639999,94.910004,93.120003,94.750000,78.991028,4717300
2017-11-15,94.629997,94.699997,92.720001,93.760002,78.165665,4745700
2017-11-16,94.440002,95.169998,93.279999,94.470001,78.757591,4301600
2017-11-17,93.800003,94.489998,93.570000,93.610001,78.040627,3386400
2017-11-20,93.919998,94.309998,92.889999,93.599998,78.032280,4352200
2017-11-21,93.699997,95.400002,93.599998,94.680000,78.932663,4346200
2017-11-22,94.690002,95.400002,94.220001,94.470001,78.757591,2560700
2017-11-24,94.000000,94.970001,93.550003,94.720001,78.966003,1932900
2017-11-27,94.690002,95.629997,94.440002,95.419998,79.549583,3044600
2017-11-28,95.940002,96.889999,94.830002,95.419998,79.549583,5105400
2017-11-29,95.760002,96.349998,95.029999,95.820000,79.883057,4081400
2017-11-30,96.360001,97.529999,96.209999,96.919998,80.800095,7889600
2017-12-01,97.190002,98.519997,94.300003,96.320000,80.299896,4823200
2017-12-04,96.370003,96.650002,94.650002,95.220001,79.382835,4934400
2017-12-05,96.279999,96.720001,95.000000,95.410004,79.541245,5553000
2017-12-06,95.699997,95.790001,93.470001,94.400002,78.699234,5114200
2017-12-07,94.029999,94.570000,92.900002,94.239998,78.565849,4524500
2017-12-08,95.680000,96.540001,94.620003,95.949997,79.991432,5297000
2017-12-11,96.389999,97.309998,95.769997,96.470001,80.424950,4181100
2017-12-12,95.720001,96.690002,94.760002,96.300003,80.283218,4195200
2017-12-13,96.599998,98.870003,96.599998,97.349998,81.158592,6148700
2017-12-14,97.330002,97.440002,95.650002,96.300003,80.283218,3985800
2017-12-15,96.860001,97.879997,96.639999,97.449997,81.241936,11564700
2017-12-18,97.669998,99.099998,97.550003,98.190002,81.858879,4768300
2017-12-19,98.419998,98.550003,97.699997,97.919998,81.633781,2817700
2017-12-20,97.860001,98.900002,97.220001,97.410004,81.208595,3411900
2017-12-21,97.820000,98.349998,97.720001,97.910004,81.625443,2249500
2017-12-22,97.860001,98.690002,97.709999,98.209999,81.875542,2835600
2017-12-26,98.150002,98.360001,97.050003,97.750000,81.492050,2363800
2017-12-27,97.730003,98.230003,97.440002,98.089996,81.775497,1927300
2017-12-28,98.190002,98.389999,97.519997,97.790001,81.525398,1870400
2017-12-29,98.139999,98.430000,96.709999,96.709999,80.625023,3214400
2018-01-02,97.139999,98.900002,96.750000,98.410004,82.042282,4561300
2018-01-03,98.550003,100.099998,98.040001,99.949997,83.326141,4702300
2018-01-04,100.070000,100.120003,98.349998,99.379997,82.850952,3579000
2018-01-05,99.339996,101.199997,98.559998,101.110001,84.293213,4599300
2018-01-08,101.279999,101.279999,98.180000,99.489998,82.942650,5582000
2018-01-09,99.489998,100.660004,98.699997,100.239998,83.567909,4055400
2018-01-10,99.650002,100.199997,99.180000,99.690002,83.109390,4608600
2018-01-11,99.370003,99.489998,98.559998,99.269997,83.352882,4240900
2018-01-12,99.339996,100.639999,98.660004,100.339996,84.251335,4372600
2018-01-16,100.260002,103.000000,100.000000,102.489998,86.056580,8528600
2018-01-17,103.000000,104.839996,102.550003,104.360001,87.626755,5384900
2018-01-18,104.290001,104.849998,103.440002,103.809998,87.164948,6371200
2018-01-19,104.330002,104.870003,103.550003,104.639999,87.861847,4991300
2018-01-22,104.699997,106.540001,104.459999,106.489998,89.415222,4538100
2018-01-23,106.169998,106.970001,105.029999,105.379997,88.483200,5095300
2018-01-24,105.260002,106.230003,104.099998,105.510002,88.592369,4436500
2018-01-25,105.949997,108.370003,105.739998,108.300003,90.935005,6327500
2018-01-26,114.500000,125.860001,113.500000,123.209999,103.454308,19614500
2018-01-29,121.500000,124.150002,118.980003,122.309998,102.698624,10182700
2018-01-30,119.419998,121.449997,115.870003,115.879997,97.299614,11851400
2018-01-31,116.209999,116.500000,111.290001,112.220001,94.226463,15744800
2018-02-01,112.239998,117.529999,112.230003,116.339996,97.685852,9943500
2018-02-02,115.500000,117.930000,114.919998,115.169998,96.703461,7184400
2018-02-05,113.000000,115.540001,109.400002,109.510002,91.951004,9827800
2018-02-06,104.910004,113.519997,101.000000,111.199997,93.370018,14107800
2018-02-07,111.519997,116.849998,111.379997,113.620003,95.401993,10030800
2018-02-08,113.330002,114.000000,108.320000,108.480003,91.086151,7212400
2018-02-09,109.570000,112.750000,106.410004,111.300003,93.453979,8909300
2018-02-12,112.570000,113.330002,110.650002,111.930000,93.982964,4823300
2018-02-13,111.540001,112.410004,110.389999,111.860001,93.924194,5316200
2018-02-14,111.040001,113.669998,110.279999,113.080002,94.948578,6189100
2018-02-15,113.620003,116.330002,112.379997,114.900002,96.476761,7401100
2018-02-16,115.230003,119.199997,115.199997,118.599998,99.583496,8717000
2018-02-20,117.720001,121.550003,117.220001,117.980003,99.062897,8751400
2018-02-21,118.489998,121.300003,117.849998,117.910004,99.004120,5122500
2018-02-22,118.570000,119.730003,116.580002,117.559998,98.710251,5185700
2018-02-23,118.410004,119.309998,116.889999,118.750000,99.709435,4685700
2018-02-26,119.269997,121.720001,119.040001,121.540001,102.052078,4473500
2018-02-27,121.209999,122.000000,118.160004,118.260002,99.298019,4754300
2018-02-28,119.000000,120.000000,115.779999,115.830002,97.257629,6660000
2018-03-01,115.910004,116.610001,111.809998,113.839996,95.586708,7148900
2018-03-02,112.940002,115.470001,111.889999,115.040001,96.594299,5439700
2018-03-05,114.000000,116.320000,112.889999,115.660004,97.114883,3975700
2018-03-06,116.010002,116.300003,113.830002,114.559998,96.191261,3650500
2018-03-07,112.580002,114.989998,112.209999,114.720001,96.325607,5286200
2018-03-08,115.000000,117.750000,114.349998,117.010002,98.248436,6179400
2018-03-09,117.849998,119.660004,117.669998,119.290001,100.162857,5835600
2018-03-12,119.400002,119.589996,117.930000,118.300003,99.331604,4892900
2018-03-13,119.260002,121.449997,118.730003,119.750000,100.549103,5403200
2018-03-14,120.339996,120.669998,117.949997,118.940002,99.868980,3556100
2018-03-15,119.000000,119.500000,114.879997,114.930000,96.501938,5812400
2018-03-16,114.889999,116.730003,113.589996,113.709999,95.477562,8879300
2018-03-19,113.739998,114.980003,110.440002,112.029999,94.066917,8598900
2018-03-20,112.900002,114.150002,112.089996,112.650002,94.587532,4933800
2018-03-21,113.080002,113.790001,111.730003,112.449997,94.419586,4618000
2018-03-22,104.190002,104.500000,95.519997,98.099998,82.370476,26861200
2018-03-23,98.989998,100.320000,97.370003,97.459999,81.833115,14253600
2018-03-26,99.489998,99.910004,91.760002,95.279999,80.002655,13760600
2018-03-27,95.500000,95.720001,91.120003,92.010002,77.256973,10821300
2018-03-28,92.190002,96.849998,91.580002,94.269997,79.154594,11154200
2018-03-29,94.519997,95.540001,93.500000,94.650002,79.473656,7399400
2018-04-02,94.000000,94.639999,90.300003,91.459999,76.795151,7816500
2018-04-03,92.339996,92.459999,88.220001,90.589996,76.064644,10449200
2018-04-04,88.709999,93.410004,88.629997,92.940002,78.037849,8841700
2018-04-05,93.070000,93.269997,91.650002,92.209999,77.424896,7045000
2018-04-06,91.449997,92.769997,88.790001,89.779999,75.384537,6761200
2018-04-09,91.389999,93.379997,90.419998,90.480003,75.972282,8302100
2018-04-10,91.500000,94.389999,90.930000,93.620003,78.608841,6253700
2018-04-11,92.580002,94.480003,92.400002,93.639999,78.625610,7135700
2018-04-12,93.709999,93.709999,92.070000,92.120003,78.150536,6402500
2018-04-13,92.629997,92.639999,91.089996,91.830002,77.904503,4630000
2018-04-16,92.889999,93.489998,92.309998,92.599998,78.557755,3922500
2018-04-17,93.199997,94.010002,92.620003,93.589996,79.397606,4474700
2018-04-18,94.000000,94.599998,93.019997,94.320000,80.016914,5289700
