Date,Open,High,Low,Close,Adj Close,Volume
2016-12-23,72.879997,74.059998,72.540001,73.300003,73.300003,179600
2016-12-27,73.050003,73.529999,72.419998,72.500000,72.500000,385700
2016-12-28,72.800003,72.930000,71.870003,72.330002,72.330002,250700
2016-12-29,72.570000,72.989998,71.919998,72.370003,72.370003,324900
2016-12-30,72.250000,73.480003,71.830002,72.430000,72.430000,196300
2017-01-03,72.540001,73.750000,72.540001,73.059998,73.059998,408200
2017-01-04,73.400002,74.480003,73.400002,73.790001,73.790001,345100
2017-01-05,73.760002,74.199997,73.139999,73.930000,73.930000,360700
2017-01-06,73.930000,74.080002,73.610001,73.820000,73.820000,316800
2017-01-09,73.809998,74.309998,73.809998,73.919998,73.919998,407200
2017-01-10,73.940002,74.010002,72.570000,73.029999,73.029999,282100
2017-01-11,73.000000,73.129997,72.379997,73.080002,73.080002,268800
2017-01-12,72.849998,73.709999,72.320000,73.320000,73.320000,176700
2017-01-13,73.260002,73.470001,72.769997,73.019997,73.019997,156000
2017-01-17,72.900002,73.370003,72.239998,72.830002,72.830002,175500
2017-01-18,72.980003,73.129997,72.419998,72.910004,72.910004,415900
2017-01-19,72.940002,73.510002,72.290001,72.739998,72.739998,292300
2017-01-20,72.879997,72.879997,71.980003,72.230003,72.230003,162600
2017-01-23,71.860001,72.459999,71.860001,72.199997,72.199997,268900
2017-01-24,72.180000,72.739998,71.830002,72.580002,72.580002,284700
2017-01-25,72.589996,73.570000,72.410004,72.889999,72.889999,410500
2017-01-26,73.199997,73.199997,71.470001,71.589996,71.589996,438200
2017-01-27,71.379997,71.779999,71.150002,71.650002,71.650002,225700
2017-01-30,71.580002,71.669998,70.839996,71.629997,71.629997,283700
2017-01-31,71.290001,71.860001,71.209999,71.519997,71.519997,254200
2017-02-01,71.449997,72.180000,70.510002,71.239998,71.239998,349800
2017-02-02,71.160004,71.820000,70.779999,71.220001,71.220001,553800
2017-02-03,71.379997,72.070000,70.779999,71.970001,71.970001,453600
2017-02-06,72.190002,72.610001,71.680000,72.430000,72.430000,517500
2017-02-07,72.550003,72.760002,71.830002,72.470001,72.470001,422300
2017-02-08,72.989998,77.480003,72.300003,76.900002,76.900002,1132900
2017-02-09,77.440002,80.360001,77.220001,79.769997,79.769997,963200
2017-02-10,79.209999,80.480003,78.400002,80.250000,80.250000,687000
2017-02-13,80.000000,80.470001,79.080002,79.870003,79.870003,466300
2017-02-14,79.279999,79.800003,79.279999,79.760002,79.760002,432100
2017-02-15,79.949997,80.550003,79.089996,80.540001,80.540001,298600
2017-02-16,80.169998,80.589996,79.910004,80.559998,80.559998,206200
2017-02-17,80.529999,81.959999,80.470001,81.919998,81.919998,330100
2017-02-21,82.150002,83.580002,82.150002,83.199997,83.199997,455900
2017-02-22,82.760002,83.480003,82.620003,82.989998,82.989998,247600
2017-02-23,83.199997,83.760002,82.489998,83.419998,83.419998,200400
2017-02-24,83.209999,83.540001,82.889999,83.449997,83.449997,241400
2017-02-27,83.650002,83.650002,82.769997,82.900002,82.900002,433200
2017-02-28,82.599998,83.540001,81.930000,82.779999,82.779999,536700
2017-03-01,83.449997,83.949997,82.360001,83.440002,83.440002,314200
2017-03-02,83.019997,83.959999,81.839996,82.699997,82.699997,658000
2017-03-03,82.870003,83.489998,82.339996,83.169998,83.169998,383300
2017-03-06,82.849998,83.160004,82.690002,82.949997,82.949997,208100
2017-03-07,82.900002,83.470001,81.120003,82.949997,82.949997,168700
2017-03-08,82.949997,83.389999,82.290001,82.370003,82.370003,175100
2017-03-09,82.419998,82.699997,81.949997,82.580002,82.580002,234700
2017-03-10,82.239998,82.989998,82.150002,82.660004,82.660004,168100
2017-03-13,82.699997,83.040001,82.400002,82.959999,82.959999,125400
2017-03-14,82.169998,83.800003,81.309998,83.220001,83.220001,502200
2017-03-15,83.730003,84.110001,83.410004,83.870003,83.870003,650600
2017-03-16,84.099998,84.110001,83.279999,83.559998,83.559998,271600
2017-03-17,83.580002,83.750000,82.779999,83.489998,83.489998,302700
2017-03-20,84.080002,84.080002,82.919998,83.449997,83.449997,298900
2017-03-21,83.610001,83.669998,82.410004,82.599998,82.599998,297100
2017-03-22,82.610001,83.190002,82.269997,83.160004,83.160004,250800
2017-03-23,83.059998,83.480003,82.519997,83.389999,83.389999,246100
2017-03-24,83.620003,83.830002,83.160004,83.540001,83.540001,226900
2017-03-27,82.800003,84.029999,82.260002,83.809998,83.809998,417500
2017-03-28,83.800003,84.480003,83.580002,84.379997,84.379997,215500
2017-03-29,84.379997,85.000000,84.089996,84.830002,84.830002,331500
2017-03-30,85.000000,85.500000,84.730003,85.370003,85.370003,217800
2017-03-31,85.320000,85.970001,85.309998,85.519997,85.519997,329700
2017-04-03,85.750000,86.000000,84.589996,85.160004,85.160004,345000
2017-04-04,85.110001,85.129997,84.400002,84.730003,84.730003,320700
2017-04-05,85.050003,85.379997,84.070000,84.279999,84.279999,432700
2017-04-06,84.669998,85.330002,84.449997,84.699997,84.699997,236800
2017-04-07,84.989998,85.059998,84.120003,84.900002,84.900002,284600
2017-04-10,85.169998,85.790001,84.949997,85.500000,85.500000,324200
2017-04-11,85.480003,86.349998,85.160004,85.779999,85.779999,261000
2017-04-12,85.419998,85.830002,85.160004,85.199997,85.199997,333900
2017-04-13,85.029999,85.599998,84.519997,84.580002,84.580002,221000
2017-04-17,84.800003,85.360001,84.110001,84.730003,84.730003,310600
2017-04-18,84.379997,85.250000,84.349998,84.970001,84.970001,238400
2017-04-19,85.019997,85.370003,84.919998,85.139999,85.139999,187100
2017-04-20,85.500000,85.900002,84.830002,85.309998,85.309998,341100
2017-04-21,85.269997,85.430000,84.169998,84.820000,84.820000,313800
2017-04-24,85.500000,85.809998,85.070000,85.510002,85.510002,336800
2017-04-25,85.750000,85.959999,84.470001,84.669998,84.669998,370900
2017-04-26,84.669998,84.669998,81.190002,83.300003,83.300003,839800
2017-04-27,83.459999,84.589996,83.250000,83.459999,83.459999,451000
2017-04-28,83.650002,83.650002,82.389999,82.620003,82.620003,288500
2017-05-01,82.949997,84.010002,82.720001,84.000000,84.000000,269900
2017-05-02,84.220001,84.769997,83.940002,84.629997,84.629997,337300
2017-05-03,84.639999,84.639999,83.180000,83.839996,83.839996,215200
2017-05-04,83.820000,84.680000,83.820000,84.379997,84.379997,249500
2017-05-05,84.550003,84.980003,83.599998,84.709999,84.709999,254300
2017-05-08,84.910004,85.000000,83.989998,84.589996,84.589996,140700
2017-05-09,84.699997,85.209999,84.419998,84.639999,84.639999,153200
2017-05-10,84.680000,85.419998,84.620003,85.309998,85.309998,189900
2017-05-11,84.940002,85.199997,84.110001,84.639999,84.639999,136700
2017-05-12,84.650002,84.660004,83.739998,83.910004,83.910004,129500
2017-05-15,83.959999,84.879997,83.919998,84.470001,84.470001,141200
2017-05-16,84.790001,84.879997,83.910004,84.080002,84.080002,185800
2017-05-17,83.699997,83.870003,82.370003,82.519997,82.519997,206800
2017-05-18,82.519997,83.150002,82.089996,82.720001,82.720001,164600
2017-05-19,82.599998,83.629997,82.599998,83.459999,83.459999,96800
2017-05-22,83.739998,84.540001,83.529999,84.419998,84.419998,170300
2017-05-23,84.419998,84.489998,83.750000,83.830002,83.830002,97600
2017-05-24,83.940002,84.930000,83.620003,84.760002,84.760002,182400
2017-05-25,85.000000,85.360001,84.389999,84.480003,84.480003,160200
2017-05-26,84.480003,85.199997,84.169998,84.440002,84.440002,136300
2017-05-30,84.440002,85.239998,84.040001,84.860001,84.860001,129200
2017-05-31,85.050003,87.349998,85.040001,87.230003,87.230003,344800
2017-06-01,87.430000,89.000000,87.269997,88.660004,88.660004,291000
2017-06-02,88.989998,89.139999,87.860001,88.300003,88.300003,204500
2017-06-05,88.500000,89.730003,88.019997,89.599998,89.599998,249600
2017-06-06,89.680000,90.230003,89.010002,89.400002,89.400002,339500
2017-06-07,89.680000,89.910004,88.790001,88.889999,88.889999,233800
2017-06-08,89.260002,89.760002,87.830002,87.889999,87.889999,220800
2017-06-09,88.129997,88.389999,85.889999,86.709999,86.709999,275700
2017-06-12,86.599998,87.169998,85.419998,86.769997,86.769997,168500
2017-06-13,86.879997,88.110001,86.519997,87.849998,87.849998,173100
2017-06-14,87.959999,88.000000,87.309998,87.980003,87.980003,125700
2017-06-15,87.300003,88.760002,86.989998,88.709999,88.709999,135300
2017-06-16,88.400002,88.400002,87.050003,87.610001,87.610001,282600
2017-06-19,87.699997,88.550003,87.349998,87.879997,87.879997,153700
2017-06-20,87.599998,88.129997,86.699997,86.769997,86.769997,214700
2017-06-21,86.599998,87.349998,86.580002,86.730003,86.730003,242100
2017-06-22,86.500000,87.099998,85.629997,86.559998,86.559998,150600
2017-06-23,86.389999,88.129997,86.389999,88.059998,88.059998,340900
2017-06-26,88.790001,89.669998,88.239998,88.669998,88.669998,219200
2017-06-27,88.459999,88.459999,86.870003,87.239998,87.239998,180600
2017-06-28,87.400002,87.779999,86.500000,87.550003,87.550003,142500
2017-06-29,87.540001,87.959999,85.849998,86.820000,86.820000,137000
2017-06-30,87.260002,88.129997,86.650002,87.370003,87.370003,175900
2017-07-03,87.559998,87.559998,85.830002,86.230003,86.230003,106900
2017-07-05,86.239998,88.010002,86.239998,87.739998,87.739998,152800
2017-07-06,87.419998,87.739998,85.669998,86.309998,86.309998,290200
2017-07-07,86.500000,87.849998,85.830002,87.230003,87.230003,238400
2017-07-10,87.580002,87.930000,86.639999,87.239998,87.239998,204500
2017-07-11,87.339996,88.760002,86.940002,88.760002,88.760002,246300
2017-07-12,89.209999,91.199997,89.209999,90.730003,90.730003,311200
2017-07-13,90.720001,91.500000,90.309998,90.510002,90.510002,303200
2017-07-14,90.690002,91.680000,90.379997,90.940002,90.940002,163500
2017-07-17,90.930000,90.940002,89.809998,89.860001,89.860001,191400
2017-07-18,89.419998,90.050003,89.080002,89.239998,89.239998,229300
2017-07-19,90.230003,92.000000,89.900002,91.070000,91.070000,306200
2017-07-20,91.430000,91.610001,90.250000,91.360001,91.360001,126100
2017-07-21,91.209999,91.809998,90.669998,90.830002,90.830002,128700
2017-07-24,91.040001,92.580002,90.559998,92.279999,92.279999,358500
2017-07-25,92.680000,94.269997,90.430000,92.830002,92.830002,451800
2017-07-26,92.849998,94.389999,90.570000,94.199997,94.199997,584500
2017-07-27,94.379997,96.000000,94.309998,95.459999,95.459999,314900
2017-07-28,95.180000,96.019997,94.190002,95.589996,95.589996,267800
2017-07-31,95.959999,96.949997,95.449997,96.610001,96.610001,429500
2017-08-01,96.599998,97.169998,95.269997,97.059998,97.059998,362900
2017-08-02,97.139999,97.330002,96.110001,97.260002,97.260002,288300
2017-08-03,97.120003,97.620003,96.199997,97.190002,97.190002,191000
2017-08-04,97.120003,97.550003,96.370003,96.820000,96.820000,242100
2017-08-07,96.779999,97.110001,96.480003,96.830002,96.830002,201100
2017-08-08,96.870003,97.769997,95.970001,96.070000,96.070000,334900
2017-08-09,95.540001,96.680000,93.639999,96.230003,96.230003,322800
2017-08-10,95.989998,97.050003,95.190002,95.269997,95.269997,150300
2017-08-11,95.150002,96.720001,95.150002,95.570000,95.570000,291200
2017-08-14,95.860001,97.919998,95.190002,96.739998,96.739998,367000
2017-08-15,96.669998,97.000000,95.519997,96.610001,96.610001,231000
2017-08-16,97.029999,97.500000,95.160004,97.080002,97.080002,265500
2017-08-17,96.889999,97.120003,95.889999,96.059998,96.059998,167500
2017-08-18,95.760002,95.839996,95.029999,95.190002,95.190002,139500
2017-08-21,95.410004,96.430000,95.300003,96.400002,96.400002,252400
2017-08-22,96.940002,97.220001,96.629997,96.879997,96.879997,246500
2017-08-23,96.199997,96.790001,96.180000,96.639999,96.639999,168600
2017-08-24,96.900002,97.500000,95.889999,96.019997,96.019997,160200
2017-08-25,96.580002,96.879997,95.239998,95.459999,95.459999,276800
2017-08-28,96.000000,97.190002,96.000000,97.160004,97.160004,166400
2017-08-29,96.360001,97.580002,96.360001,97.320000,97.320000,227400
2017-08-30,97.330002,97.680000,96.779999,97.430000,97.430000,287500
2017-08-31,97.699997,98.370003,97.220001,98.269997,98.269997,174800
2017-09-01,98.449997,98.550003,97.570000,97.650002,97.650002,176900
2017-09-05,97.160004,97.279999,95.980003,96.849998,96.849998,182600
2017-09-06,97.000000,97.000000,96.019997,96.690002,96.690002,214700
2017-09-07,96.690002,97.680000,96.510002,97.379997,97.379997,185300
2017-09-08,97.389999,97.699997,96.639999,97.089996,97.089996,193400
2017-09-11,98.000000,98.489998,97.370003,97.430000,97.430000,267200
2017-09-12,97.500000,98.199997,96.910004,98.139999,98.139999,256300
2017-09-13,98.190002,98.550003,97.870003,98.040001,98.040001,365100
2017-09-14,97.930000,98.830002,97.629997,98.400002,98.400002,250100
2017-09-15,98.199997,99.040001,98.150002,98.680000,98.680000,293300
2017-09-18,98.510002,99.529999,98.489998,99.029999,99.029999,201400
2017-09-19,99.059998,99.379997,97.940002,98.019997,98.019997,149500
2017-09-20,97.349998,97.809998,95.250000,95.900002,95.900002,400400
2017-09-21,96.050003,96.139999,95.250000,95.980003,95.980003,295900
2017-09-22,95.750000,96.440002,94.760002,95.970001,95.970001,258300
2017-09-25,95.550003,95.599998,93.489998,94.629997,94.629997,382000
2017-09-26,94.959999,94.980003,93.410004,94.110001,94.110001,341200
2017-09-27,94.150002,96.309998,93.529999,94.250000,94.250000,326800
2017-09-28,93.970001,94.230003,93.559998,94.050003,94.050003,211900
2017-09-29,94.349998,95.070000,94.129997,94.790001,94.790001,257600
2017-10-02,94.849998,95.290001,94.019997,94.599998,94.599998,213100
2017-10-03,94.610001,97.199997,94.470001,95.070000,95.070000,273400
2017-10-04,94.940002,95.440002,94.440002,95.230003,95.230003,201200
2017-10-05,95.720001,96.500000,95.029999,96.330002,96.330002,186000
2017-10-06,96.320000,97.410004,95.959999,97.379997,97.379997,215700
2017-10-09,97.370003,99.330002,97.000000,99.190002,99.190002,275900
2017-10-10,99.010002,99.930000,98.629997,99.349998,99.349998,300800
2017-10-11,99.010002,99.980003,98.519997,99.720001,99.720001,703500
2017-10-12,99.480003,99.760002,98.190002,98.349998,98.349998,300100
2017-10-13,98.370003,98.750000,95.449997,96.279999,96.279999,457900
2017-10-16,96.639999,97.010002,94.830002,95.160004,95.160004,365400
2017-10-17,95.230003,96.970001,95.089996,96.370003,96.370003,341300
2017-10-18,96.550003,96.800003,96.250000,96.680000,96.680000,275800
2017-10-19,96.730003,97.120003,95.510002,96.779999,96.779999,372800
2017-10-20,100.000000,101.070000,96.760002,98.709999,98.709999,398300
2017-10-23,99.410004,100.669998,99.190002,99.980003,99.980003,477100
2017-10-24,99.760002,99.860001,97.800003,98.550003,98.550003,372600
2017-10-25,98.510002,99.720001,96.129997,96.949997,96.949997,369500
2017-10-26,96.959999,98.540001,96.720001,98.180000,98.180000,276700
2017-10-27,98.209999,98.559998,97.510002,98.279999,98.279999,241300
2017-10-30,98.470001,98.470001,96.010002,96.120003,96.120003,274500
2017-10-31,96.139999,97.110001,95.699997,96.639999,96.639999,320000
2017-11-01,97.110001,98.540001,96.389999,97.190002,97.190002,372800
2017-11-02,96.870003,97.059998,93.510002,93.919998,93.919998,770800
2017-11-03,94.050003,94.889999,93.269997,93.680000,93.680000,631000
2017-11-06,93.480003,93.690002,91.510002,91.599998,91.599998,690900
2017-11-07,91.800003,91.800003,90.300003,90.339996,90.339996,530100
2017-11-08,90.000000,92.050003,87.339996,91.790001,91.790001,1248400
2017-11-09,91.309998,92.099998,90.290001,90.639999,90.639999,304500
2017-11-10,90.129997,91.510002,89.519997,90.699997,90.699997,304900
2017-11-13,90.209999,90.900002,89.910004,90.500000,90.500000,240700
2017-11-14,90.250000,91.099998,88.940002,88.989998,88.989998,584400
2017-11-15,88.559998,88.559998,85.559998,86.489998,86.489998,1073600
2017-11-16,87.040001,89.339996,86.870003,88.970001,88.970001,719400
2017-11-17,88.660004,89.410004,88.150002,88.900002,88.900002,304800
2017-11-20,88.089996,89.220001,87.480003,88.980003,88.980003,363000
2017-11-21,89.080002,90.290001,89.029999,89.930000,89.930000,427800
2017-11-22,89.809998,90.800003,89.480003,90.110001,90.110001,267400
2017-11-24,90.209999,91.209999,90.099998,91.059998,91.059998,87300
2017-11-27,91.000000,91.400002,90.220001,90.599998,90.599998,291900
2017-11-28,90.699997,91.639999,90.290001,91.449997,91.449997,268400
2017-11-29,91.489998,91.550003,90.629997,91.029999,91.029999,308600
2017-11-30,91.360001,91.559998,90.989998,91.349998,91.349998,330300
2017-12-01,91.339996,91.529999,89.879997,91.050003,91.050003,362800
2017-12-04,91.809998,91.949997,89.839996,90.970001,90.970001,425700
2017-12-05,90.750000,92.720001,90.349998,92.580002,92.580002,457500
2017-12-06,92.070000,92.889999,92.029999,92.709999,92.709999,492700
2017-12-07,92.989998,93.650002,92.529999,93.080002,93.080002,270400
2017-12-08,93.330002,93.610001,92.660004,93.540001,93.540001,254600
2017-12-11,93.110001,93.970001,92.739998,92.989998,92.989998,607400
2017-12-12,92.800003,93.150002,91.610001,91.989998,91.989998,408100
2017-12-13,91.820000,92.540001,91.019997,91.570000,91.570000,451000
2017-12-14,92.000000,92.120003,91.139999,91.279999,91.279999,706900
2017-12-15,91.169998,92.050003,89.809998,91.900002,91.900002,495300
2017-12-18,89.629997,90.330002,84.209999,84.849998,84.849998,1722100
2017-12-19,84.559998,89.750000,84.500000,88.989998,88.989998,1320700
2017-12-20,89.139999,89.900002,86.930000,87.220001,87.220001,400100
2017-12-21,87.519997,88.160004,85.779999,86.269997,86.269997,384900
2017-12-22,85.809998,85.809998,84.180000,84.360001,84.360001,389700
2017-12-26,83.940002,84.910004,83.150002,84.029999,84.029999,315200
2017-12-27,84.330002,84.839996,83.849998,84.410004,84.410004,220100
2017-12-28,84.459999,84.459999,83.629997,84.209999,84.209999,223700
2017-12-29,84.209999,84.589996,83.459999,84.269997,84.269997,239300
2018-01-02,83.930000,85.750000,83.930000,85.160004,85.160004,459000
2018-01-03,89.000000,92.680000,88.260002,92.080002,92.080002,1573100
2018-01-04,92.000000,93.559998,91.709999,92.510002,92.510002,1210300
2018-01-05,92.419998,96.000000,92.419998,95.889999,95.889999,699200
2018-01-08,96.199997,96.519997,94.260002,95.120003,95.120003,513800
2018-01-09,95.529999,95.529999,93.519997,93.580002,93.580002,351200
2018-01-10,93.400002,94.480003,93.110001,94.370003,94.370003,479300
2018-01-11,94.000000,95.260002,93.510002,95.190002,95.190002,313900
2018-01-12,95.690002,95.779999,94.720001,95.000000,95.000000,322200
2018-01-16,95.669998,95.930000,94.839996,95.180000,95.180000,311200
2018-01-17,95.410004,95.480003,94.440002,94.720001,94.720001,293900
2018-01-18,95.010002,95.769997,94.690002,94.989998,94.989998,330900
2018-01-19,95.290001,95.849998,95.000000,95.309998,95.309998,253900
2018-01-22,95.269997,95.690002,94.910004,95.160004,95.160004,407200
2018-01-23,95.199997,96.459999,94.839996,95.669998,95.669998,477900
2018-01-24,95.660004,96.790001,94.860001,95.410004,95.410004,221200
2018-01-25,95.550003,96.070000,94.790001,95.980003,95.980003,226300
2018-01-26,96.000000,96.650002,95.070000,95.669998,95.669998,274300
2018-01-29,95.089996,95.769997,94.529999,94.739998,94.739998,303400
2018-01-30,94.050003,95.110001,94.050003,94.699997,94.699997,425900
2018-01-31,95.019997,95.070000,93.610001,93.870003,93.870003,538100
2018-02-01,94.180000,94.790001,88.550003,89.980003,89.980003,1841500
2018-02-02,89.669998,93.000000,88.559998,88.699997,88.699997,650800
2018-02-05,88.269997,89.739998,85.580002,85.580002,85.580002,762500
2018-02-06,84.449997,87.430000,84.059998,86.800003,86.800003,828900
2018-02-07,84.500000,85.480003,80.139999,82.680000,82.680000,1629500
2018-02-08,82.379997,82.750000,79.470001,79.480003,79.480003,926700
2018-02-09,80.599998,82.300003,76.260002,78.699997,78.699997,1039400
2018-02-12,79.139999,80.620003,78.629997,79.849998,79.849998,906000
2018-02-13,79.339996,79.870003,78.540001,78.610001,78.610001,545500
2018-02-14,78.430000,79.360001,78.050003,78.889999,78.889999,1010000
2018-02-15,79.400002,83.500000,78.930000,82.949997,82.949997,1046100
2018-02-16,82.900002,85.040001,82.139999,83.680000,83.680000,785300
2018-02-20,83.290001,84.699997,83.019997,84.300003,84.300003,656400
2018-02-21,84.540001,85.309998,83.779999,84.440002,84.440002,791300
2018-02-22,84.510002,85.480003,84.120003,84.309998,84.309998,720100
2018-02-23,84.570000,85.120003,84.040001,85.120003,85.120003,434100
2018-02-26,85.589996,85.769997,84.620003,85.680000,85.680000,452400
2018-02-27,85.949997,86.110001,85.129997,85.379997,85.379997,395300
2018-02-28,85.449997,85.849998,84.690002,84.870003,84.870003,738800
2018-03-01,84.839996,85.500000,82.839996,82.900002,82.900002,862100
2018-03-02,82.669998,84.519997,81.860001,84.440002,84.440002,414500
2018-03-05,83.709999,85.900002,83.489998,85.410004,85.410004,343300
2018-03-06,85.279999,86.160004,84.180000,85.900002,85.900002,618300
2018-03-07,85.230003,87.230003,85.190002,86.989998,86.989998,832600
2018-03-08,86.919998,87.790001,86.519997,87.349998,87.349998,361800
2018-03-09,88.099998,88.650002,87.540001,88.290001,88.290001,367400
2018-03-12,88.250000,88.480003,87.320000,87.599998,87.599998,417800
2018-03-13,88.139999,88.470001,86.550003,87.040001,87.040001,494100
2018-03-14,87.570000,88.720001,86.330002,87.320000,87.320000,318400
2018-03-15,87.400002,88.500000,86.699997,87.489998,87.489998,229400
2018-03-16,87.980003,88.220001,87.209999,87.239998,87.239998,334300
2018-03-19,86.779999,87.180000,84.739998,85.750000,85.750000,253600
2018-03-20,85.830002,86.919998,85.830002,86.650002,86.650002,166800
2018-03-21,86.510002,89.320000,85.769997,88.760002,88.760002,610700
2018-03-22,87.769997,88.620003,87.209999,87.260002,87.260002,627400
2018-03-23,87.269997,87.570000,85.150002,86.010002,86.010002,477700
2018-03-26,87.360001,87.639999,85.349998,87.199997,87.199997,457700
2018-03-27,87.360001,87.400002,83.000000,83.860001,83.860001,817300
2018-03-28,83.139999,83.190002,76.059998,76.949997,76.949997,2233200
2018-03-29,76.919998,79.279999,74.650002,78.919998,78.919998,1134200
2018-04-02,79.110001,79.110001,75.129997,76.110001,76.110001,724800
2018-04-03,76.290001,77.000000,71.169998,72.260002,72.260002,2820700
2018-04-04,71.559998,73.059998,70.760002,72.070000,72.070000,1221400
2018-04-05,73.059998,73.059998,70.669998,71.989998,71.989998,1388900
2018-04-06,71.559998,72.639999,70.820000,71.239998,71.239998,1063100
2018-04-09,72.120003,74.800003,72.120003,73.470001,73.470001,1589200
2018-04-10,74.910004,75.650002,72.800003,73.989998,73.989998,1133400
2018-04-11,73.480003,75.300003,73.430000,74.250000,74.250000,347100
2018-04-12,74.430000,75.669998,74.250000,75.019997,75.019997,561800
2018-04-13,75.430000,75.879997,74.250000,75.019997,75.019997,431200
2018-04-16,75.400002,76.019997,74.919998,75.580002,75.580002,494200
2018-04-17,75.849998,77.419998,75.279999,77.330002,77.330002,389000
2018-04-18,77.559998,78.430000,76.639999,77.790001,77.790001,622000
2018-04-19,77.309998,77.519997,74.930000,76.610001,76.610001,395100
2018-04-20,76.650002,77.209999,76.019997,76.779999,76.779999,452000
2018-04-23,77.139999,77.260002,75.879997,76.349998,76.349998,414700
2018-04-24,76.269997,77.629997,74.000000,75.300003,75.300003,875700
2018-04-25,75.300003,79.559998,74.349998,78.430000,78.430000,1540600
2018-04-26,79.470001,79.980003,77.150002,79.410004,79.410004,1257300
2018-04-27,79.680000,79.889999,78.430000,79.400002,79.400002,904900
2018-04-30,79.320000,79.970001,77.639999,78.110001,78.110001,793700
2018-05-01,77.970001,79.110001,77.900002,78.699997,78.699997,477200
2018-05-02,78.480003,79.180000,77.529999,78.300003,78.300003,586000
