Date,Open,High,Low,Close,Adj Close,Volume
2017-05-26,108.419998,108.800003,107.410004,108.699997,108.699997,67600
2017-05-30,108.690002,109.400002,107.510002,107.599998,107.599998,64500
2017-05-31,107.599998,107.599998,105.330002,106.209999,106.209999,100100
2017-06-01,106.019997,109.449997,106.010002,108.940002,108.940002,137600
2017-06-02,109.230003,112.769997,108.980003,111.589996,111.589996,151600
2017-06-05,111.519997,111.959999,109.430000,110.160004,110.160004,123000
2017-06-06,109.589996,110.930000,108.610001,109.459999,109.459999,69900
2017-06-07,109.290001,110.809998,107.949997,108.779999,108.779999,113700
2017-06-08,109.000000,111.519997,107.930000,111.160004,111.160004,84000
2017-06-09,111.190002,113.260002,108.330002,109.599998,109.599998,113900
2017-06-12,109.639999,109.930000,107.480003,109.889999,109.889999,95800
2017-06-13,110.839996,111.620003,107.760002,109.550003,109.550003,74900
2017-06-14,109.550003,111.080002,106.059998,107.919998,107.919998,94500
2017-06-15,106.769997,107.669998,106.080002,106.870003,106.870003,65500
2017-06-16,105.580002,107.110001,105.430000,106.180000,106.180000,151400
2017-06-19,106.599998,107.930000,105.000000,107.669998,107.669998,62800
2017-06-20,107.250000,107.510002,105.360001,106.910004,106.910004,79900
2017-06-21,107.150002,108.669998,106.919998,107.589996,107.589996,78500
2017-06-22,108.050003,108.300003,105.629997,106.750000,106.750000,97900
2017-06-23,106.769997,110.370003,106.769997,109.910004,109.910004,343800
2017-06-26,110.930000,111.839996,107.300003,108.120003,108.120003,152000
2017-06-27,108.410004,108.430000,105.389999,105.650002,105.650002,60800
2017-06-28,106.570000,110.639999,105.620003,110.449997,110.449997,94500
2017-06-29,110.449997,110.449997,105.680000,108.349998,108.349998,120900
2017-06-30,108.599998,109.309998,107.580002,108.620003,108.620003,80200
2017-07-03,107.930000,110.110001,107.550003,108.650002,108.650002,44000
2017-07-05,108.839996,110.500000,108.180000,110.400002,110.400002,84300
2017-07-06,109.099998,110.809998,107.239998,110.519997,110.519997,131200
2017-07-07,110.650002,114.449997,108.940002,112.959999,112.959999,131500
2017-07-10,113.279999,113.930000,110.430000,110.620003,110.620003,121700
2017-07-11,111.660004,112.379997,109.930000,110.849998,110.849998,121400
2017-07-12,111.550003,112.910004,110.370003,111.739998,111.739998,96700
2017-07-13,111.440002,111.699997,109.599998,111.180000,111.180000,104100
2017-07-14,110.800003,111.980003,110.800003,111.500000,111.500000,100000
2017-07-17,111.500000,111.970001,110.279999,111.000000,111.000000,100000
2017-07-18,110.650002,111.360001,110.129997,111.220001,111.220001,165200
2017-07-19,111.879997,118.239998,111.879997,117.879997,117.879997,176100
2017-07-20,117.510002,118.330002,116.080002,118.269997,118.269997,86500
2017-07-21,119.209999,119.459999,116.589996,116.860001,116.860001,142200
2017-07-24,116.750000,117.750000,114.629997,114.949997,114.949997,127500
2017-07-25,115.000000,118.080002,114.540001,118.029999,118.029999,98200
2017-07-26,118.050003,119.169998,117.050003,118.190002,118.190002,96500
2017-07-27,118.440002,119.089996,112.290001,115.209999,115.209999,86400
2017-07-28,114.400002,116.180000,114.360001,115.550003,115.550003,120900
2017-07-31,116.000000,118.099998,114.050003,117.970001,117.970001,233700
2017-08-01,121.000000,123.379997,116.050003,121.410004,121.410004,493300
2017-08-02,121.500000,122.699997,115.779999,116.730003,116.730003,157000
2017-08-03,116.610001,117.720001,114.220001,115.019997,115.019997,146400
2017-08-04,115.690002,119.870003,114.110001,118.949997,118.949997,181800
2017-08-07,119.260002,119.529999,117.760002,118.550003,118.550003,108700
2017-08-08,118.089996,120.339996,117.860001,118.540001,118.540001,112700
2017-08-09,117.580002,119.500000,116.830002,118.650002,118.650002,100200
2017-08-10,117.699997,118.989998,116.370003,118.029999,118.029999,115200
2017-08-11,117.120003,119.089996,116.910004,118.480003,118.480003,100400
2017-08-14,119.430000,120.430000,118.059998,118.430000,118.430000,81300
2017-08-15,118.550003,119.510002,115.919998,116.099998,116.099998,93500
2017-08-16,116.500000,117.180000,115.500000,116.260002,116.260002,268400
2017-08-17,114.709999,117.669998,114.599998,114.940002,114.940002,148900
2017-08-18,113.959999,116.180000,112.300003,115.180000,115.180000,124000
2017-08-21,115.870003,116.059998,112.150002,112.639999,112.639999,151000
2017-08-22,112.820000,116.809998,112.220001,115.980003,115.980003,179300
2017-08-23,114.900002,115.599998,113.809998,115.309998,115.309998,49000
2017-08-24,115.500000,115.500000,113.500000,114.320000,114.320000,92900
2017-08-25,114.500000,117.070000,113.949997,116.279999,116.279999,102700
2017-08-28,116.730003,117.949997,115.099998,117.519997,117.519997,113800
2017-08-29,116.519997,117.870003,114.419998,115.720001,115.720001,73100
2017-08-30,115.900002,118.239998,114.760002,117.989998,117.989998,101200
2017-08-31,118.550003,119.779999,117.120003,118.550003,118.550003,108200
2017-09-01,118.510002,119.709999,116.779999,119.570000,119.570000,118100
2017-09-05,119.080002,119.809998,117.519997,118.879997,118.879997,56200
2017-09-06,119.459999,119.559998,117.809998,118.339996,118.339996,74000
2017-09-07,118.519997,119.540001,117.510002,119.160004,119.160004,67300
2017-09-08,118.849998,120.430000,117.410004,119.709999,119.709999,63400
2017-09-11,121.180000,122.309998,119.089996,122.230003,122.230003,84200
2017-09-12,122.440002,124.110001,122.209999,124.000000,124.000000,67300
2017-09-13,124.120003,124.500000,123.019997,123.669998,123.669998,50200
2017-09-14,123.489998,124.699997,123.209999,124.120003,124.120003,54400
2017-09-15,124.330002,126.500000,123.620003,126.169998,126.169998,168000
2017-09-18,127.430000,128.000000,126.400002,127.500000,127.500000,161000
2017-09-19,128.000000,128.000000,127.029999,127.900002,127.900002,72300
2017-09-20,128.000000,129.610001,127.500000,128.229996,128.229996,86500
2017-09-21,128.059998,129.300003,126.889999,127.070000,127.070000,91100
2017-09-22,127.010002,128.529999,126.419998,127.019997,127.019997,88200
2017-09-25,126.919998,127.699997,125.080002,125.910004,125.910004,107700
2017-09-26,126.379997,127.599998,126.269997,126.339996,126.339996,65700
2017-09-27,126.750000,132.210007,125.949997,131.789993,131.789993,154000
2017-09-28,131.089996,132.100006,128.000000,131.520004,131.520004,72000
2017-09-29,131.240005,133.850006,130.630005,133.279999,133.279999,118700
2017-10-02,134.000000,134.669998,131.559998,134.619995,134.619995,154600
2017-10-03,135.000000,136.970001,133.750000,136.919998,136.919998,89400
2017-10-04,137.000000,137.360001,134.899994,136.500000,136.500000,103900
2017-10-05,136.919998,138.000000,136.179993,137.880005,137.880005,84200
2017-10-06,137.500000,138.320007,136.779999,136.960007,136.960007,68500
2017-10-09,137.100006,137.699997,136.009995,136.770004,136.770004,90700
2017-10-10,137.000000,137.600006,135.360001,136.919998,136.919998,88200
2017-10-11,137.000000,137.000000,132.589996,132.990005,132.990005,183900
2017-10-12,132.669998,137.350006,132.250000,135.820007,135.820007,143100
2017-10-13,136.300003,137.690002,135.860001,136.699997,136.699997,253300
2017-10-16,137.600006,139.740005,137.050003,139.529999,139.529999,86100
2017-10-17,139.000000,139.289993,137.619995,138.460007,138.460007,129500
2017-10-18,139.050003,139.979996,137.779999,138.910004,138.910004,66700
2017-10-19,137.580002,138.779999,136.440002,138.389999,138.389999,77700
2017-10-20,139.500000,140.000000,138.669998,139.080002,139.080002,59900
2017-10-23,139.800003,139.800003,138.320007,139.039993,139.039993,81000
2017-10-24,139.550003,141.990005,138.669998,140.429993,140.429993,100300
2017-10-25,140.320007,140.320007,137.339996,138.520004,138.520004,120300
2017-10-26,139.300003,142.800003,139.000000,142.500000,142.500000,141600
2017-10-27,143.889999,146.059998,141.850006,145.270004,145.270004,125200
2017-10-30,145.289993,148.160004,144.289993,148.080002,148.080002,330500
2017-10-31,148.479996,152.429993,147.610001,152.080002,152.080002,323300
2017-11-01,153.000000,154.000000,150.279999,151.880005,151.880005,528900
2017-11-02,150.949997,153.259995,144.610001,145.190002,145.190002,306700
2017-11-03,152.350006,153.440002,147.600006,152.639999,152.639999,297200
2017-11-06,152.490005,152.490005,148.130005,149.080002,149.080002,183700
2017-11-07,148.830002,149.149994,144.710007,146.380005,146.380005,142800
2017-11-08,146.000000,152.559998,145.669998,152.500000,152.500000,675700
2017-11-09,151.690002,151.690002,149.339996,150.220001,150.220001,136100
2017-11-10,149.410004,153.679993,148.820007,153.000000,153.000000,143200
2017-11-13,151.949997,155.009995,151.949997,154.009995,154.009995,158200
2017-11-14,152.550003,154.979996,152.229996,153.199997,153.199997,120000
2017-11-15,151.679993,154.339996,150.210007,153.110001,153.110001,162100
2017-11-16,154.070007,160.070007,152.809998,158.300003,158.300003,191200
2017-11-17,157.419998,159.570007,156.649994,158.399994,158.399994,119600
2017-11-20,158.270004,161.210007,158.270004,159.449997,159.449997,195000
2017-11-21,160.789993,167.169998,159.910004,167.149994,167.149994,184700
2017-11-22,167.179993,168.070007,163.000000,163.039993,163.039993,122700
2017-11-24,164.000000,165.300003,163.149994,165.029999,165.029999,69800
2017-11-27,165.080002,165.110001,161.270004,161.770004,161.770004,150600
2017-11-28,162.130005,164.149994,161.759995,163.720001,163.720001,117100
2017-11-29,163.500000,163.949997,158.190002,159.259995,159.259995,189500
2017-11-30,160.910004,161.559998,157.110001,161.100006,161.100006,201200
2017-12-01,160.750000,160.750000,151.929993,158.169998,158.169998,217400
2017-12-04,160.669998,160.869995,153.419998,153.669998,153.669998,187900
2017-12-05,153.559998,154.860001,151.809998,152.250000,152.250000,129500
2017-12-06,151.649994,152.600006,151.020004,151.199997,151.199997,181300
2017-12-07,151.610001,154.179993,151.250000,154.029999,154.029999,137200
2017-12-08,155.399994,156.309998,153.539993,155.000000,155.000000,115200
2017-12-11,154.649994,155.990005,154.470001,155.330002,155.330002,146200
2017-12-12,155.339996,158.429993,155.339996,157.190002,157.190002,229100
2017-12-13,156.990005,160.050003,153.910004,158.139999,158.139999,119500
2017-12-14,158.020004,158.080002,155.679993,156.570007,156.570007,100800
2017-12-15,157.029999,161.580002,157.029999,160.860001,160.860001,230800
2017-12-18,162.699997,163.500000,161.500000,163.009995,163.009995,150500
2017-12-19,163.350006,165.490005,162.160004,163.029999,163.029999,101400
2017-12-20,163.039993,167.380005,161.779999,162.649994,162.649994,124700
2017-12-21,163.309998,164.259995,161.880005,162.119995,162.119995,60100
2017-12-22,161.869995,161.869995,159.479996,159.600006,159.600006,59700
2017-12-26,158.600006,158.600006,155.020004,157.440002,157.440002,135700
2017-12-27,158.050003,159.960007,155.600006,157.570007,157.570007,91400
2017-12-28,157.710007,159.160004,155.800003,157.979996,157.979996,79200
2017-12-29,159.000000,163.990005,159.000000,161.919998,161.919998,248600
2018-01-02,162.610001,174.500000,162.610001,171.889999,171.889999,340800
2018-01-03,173.630005,184.000000,167.399994,168.559998,168.559998,967800
2018-01-04,168.559998,169.740005,162.619995,164.039993,164.039993,208900
2018-01-05,164.320007,166.869995,162.399994,166.699997,166.699997,72400
2018-01-08,166.699997,169.250000,165.050003,168.160004,168.160004,121600
2018-01-09,168.440002,170.190002,166.789993,167.360001,167.360001,237100
2018-01-10,167.029999,167.970001,162.899994,164.360001,164.360001,107000
2018-01-11,165.399994,169.139999,162.339996,168.460007,168.460007,86200
2018-01-12,167.250000,171.750000,166.500000,171.610001,171.610001,163300
2018-01-16,172.000000,176.539993,171.740005,173.289993,173.289993,130600
2018-01-17,174.380005,176.149994,172.199997,175.740005,175.740005,77200
2018-01-18,175.399994,176.949997,173.589996,174.289993,174.289993,92300
2018-01-19,174.100006,178.899994,173.009995,178.460007,178.460007,90600
2018-01-22,178.660004,178.660004,167.729996,167.919998,167.919998,204400
2018-01-23,166.399994,170.389999,165.449997,170.199997,170.199997,154600
2018-01-24,170.910004,172.559998,168.130005,169.520004,169.520004,99100
2018-01-25,171.009995,172.369995,168.660004,169.919998,169.919998,64800
2018-01-26,170.869995,172.070007,169.000000,171.929993,171.929993,45200
2018-01-29,171.929993,172.800003,166.619995,166.979996,166.979996,99600
2018-01-30,164.770004,168.690002,164.000000,167.580002,167.580002,69000
2018-01-31,169.009995,170.000000,164.690002,164.779999,164.779999,80600
2018-02-01,163.500000,164.699997,161.119995,164.300003,164.300003,223300
2018-02-02,162.729996,165.179993,160.789993,161.419998,161.419998,167200
2018-02-05,159.419998,160.589996,154.240005,154.550003,154.550003,176000
2018-02-06,151.660004,154.720001,149.419998,151.550003,151.550003,279100
2018-02-07,151.270004,156.250000,151.270004,153.770004,153.770004,136400
2018-02-08,153.619995,154.759995,144.830002,145.610001,145.610001,172200
2018-02-09,147.520004,148.850006,143.050003,146.699997,146.699997,171100
2018-02-12,146.339996,152.660004,146.050003,151.610001,151.610001,243800
2018-02-13,150.149994,154.889999,150.149994,154.130005,154.130005,92600
2018-02-14,152.250000,157.800003,152.250000,157.179993,157.179993,70800
2018-02-15,158.570007,159.119995,155.360001,158.630005,158.630005,118500
2018-02-16,157.669998,158.710007,155.419998,157.509995,157.509995,122100
2018-02-20,155.830002,159.520004,154.720001,156.009995,156.009995,145200
2018-02-21,157.369995,159.360001,155.610001,158.429993,158.429993,69700
2018-02-22,159.210007,161.800003,155.110001,159.250000,159.250000,59400
2018-02-23,160.130005,161.309998,158.500000,160.529999,160.529999,104400
2018-02-26,160.929993,162.720001,159.000000,161.000000,161.000000,118100
2018-02-27,160.600006,161.910004,155.009995,155.960007,155.960007,198500
2018-02-28,144.550003,145.000000,122.570000,137.320007,137.320007,1074400
2018-03-01,135.600006,137.250000,127.709999,127.949997,127.949997,350200
2018-03-02,126.290001,133.399994,125.680000,132.139999,132.139999,228600
2018-03-05,130.970001,132.820007,129.520004,130.589996,130.589996,211200
2018-03-06,131.210007,134.929993,129.559998,134.529999,134.529999,209800
2018-03-07,133.360001,135.610001,133.089996,135.449997,135.449997,150600
2018-03-08,135.630005,135.630005,133.429993,135.509995,135.509995,127700
2018-03-09,136.389999,138.740005,134.910004,138.350006,138.350006,149300
2018-03-12,138.440002,141.100006,137.350006,138.630005,138.630005,166900
2018-03-13,139.839996,140.500000,136.229996,137.089996,137.089996,95700
2018-03-14,137.949997,138.690002,135.889999,137.300003,137.300003,112900
2018-03-15,137.559998,138.720001,135.270004,137.089996,137.089996,150100
2018-03-16,136.759995,138.479996,133.210007,137.539993,137.539993,225500
2018-03-19,136.940002,136.940002,132.500000,135.229996,135.229996,122800
2018-03-20,135.759995,138.039993,134.449997,136.500000,136.500000,74800
2018-03-21,136.460007,138.419998,136.100006,136.179993,136.179993,59700
2018-03-22,133.839996,134.910004,129.470001,129.809998,129.809998,132200
2018-03-23,130.250000,130.250000,121.680000,121.889999,121.889999,255700
2018-03-26,125.220001,127.000000,122.440002,126.669998,126.669998,294200
2018-03-27,127.059998,127.059998,121.879997,122.699997,122.699997,129400
2018-03-28,122.970001,122.970001,117.010002,117.690002,117.690002,314600
2018-03-29,118.379997,122.099998,117.940002,119.540001,119.540001,230000
2018-04-02,118.410004,119.000000,113.300003,114.510002,114.510002,235100
2018-04-03,115.680000,118.300003,114.349998,116.419998,116.419998,264000
2018-04-04,114.129997,119.279999,114.129997,118.510002,118.510002,94800
2018-04-05,119.680000,119.680000,117.099998,117.760002,117.760002,146300
2018-04-06,116.519997,118.510002,109.790001,113.070000,113.070000,246000
2018-04-09,114.349998,116.489998,113.040001,113.320000,113.320000,210900
2018-04-10,115.279999,118.349998,114.959999,116.120003,116.120003,157400
2018-04-11,115.389999,117.440002,115.389999,116.449997,116.449997,74700
2018-04-12,117.099998,119.720001,116.739998,118.610001,118.610001,138400
2018-04-13,119.500000,119.500000,117.220001,118.930000,118.930000,95600
2018-04-16,119.750000,121.500000,118.010002,119.739998,119.739998,75900
2018-04-17,120.949997,123.500000,120.570000,122.809998,122.809998,113600
2018-04-18,122.639999,124.349998,121.070000,123.160004,123.160004,228300
2018-04-19,122.370003,122.470001,119.449997,120.300003,120.300003,74500
2018-04-20,119.690002,120.860001,118.000000,118.559998,118.559998,60700
2018-04-23,119.610001,120.440002,117.910004,118.790001,118.790001,64400
2018-04-24,119.639999,120.339996,115.129997,116.940002,116.940002,140300
2018-04-25,117.230003,118.760002,115.809998,116.860001,116.860001,103700
2018-04-26,117.830002,118.529999,115.790001,117.120003,117.120003,157200
2018-04-27,114.879997,114.879997,110.440002,113.180000,113.180000,234400
2018-04-30,112.760002,112.760002,105.599998,106.699997,106.699997,233900
2018-05-01,106.010002,111.410004,105.839996,110.809998,110.809998,276400
2018-05-02,110.599998,111.940002,109.300003,110.500000,110.500000,148400
2018-05-03,109.519997,110.839996,107.870003,108.860001,108.860001,106300
