Date,Open,High,Low,Close,Adj Close,Volume
2017-03-29,80.349998,80.660004,80.260002,80.489998,71.529320,2811600
2017-03-30,80.230003,81.080002,80.230003,81.040001,72.018097,3372800
2017-03-31,80.790001,81.150002,80.540001,80.559998,71.591522,3760900
2017-04-03,80.870003,81.500000,79.790001,80.360001,71.413788,4563900
2017-04-04,80.110001,80.669998,80.110001,80.599998,71.627083,2761500
2017-04-05,80.599998,81.180000,79.980003,80.080002,71.164970,3547900
2017-04-06,79.980003,80.370003,79.400002,80.099998,71.182747,4177700
2017-04-07,80.300003,80.919998,80.080002,80.529999,71.564857,2686800
2017-04-10,80.419998,80.760002,79.919998,80.129997,71.209389,3314700
2017-04-11,79.879997,79.879997,78.199997,79.410004,70.569565,5321300
2017-04-12,79.480003,79.680000,78.199997,78.480003,69.743095,6335000
2017-04-13,78.470001,79.330002,77.830002,77.839996,69.174324,4658300
2017-04-17,78.300003,78.750000,78.120003,78.720001,69.956390,4462400
2017-04-18,78.510002,79.839996,78.349998,79.610001,70.747299,4528900
2017-04-19,79.959999,80.660004,79.279999,79.370003,70.534019,4673700
2017-04-20,79.720001,80.889999,79.510002,80.760002,71.769264,3586300
2017-04-21,79.580002,80.410004,79.239998,79.809998,70.925018,6314400
2017-04-24,81.019997,81.510002,80.849998,81.080002,72.053642,5129200
2017-04-25,81.300003,82.430000,81.110001,82.360001,73.191154,7604100
2017-04-26,82.169998,82.919998,80.790001,81.110001,72.080299,6763900
2017-04-27,80.750000,81.269997,80.360001,80.800003,72.250198,5762500
2017-04-28,81.040001,81.040001,78.650002,79.180000,70.801605,10521800
2017-05-01,79.250000,79.500000,78.400002,79.290001,70.899979,5065500
2017-05-02,79.160004,79.410004,78.790001,79.250000,70.864197,6234500
2017-05-03,79.199997,79.930000,79.000000,79.769997,71.329201,4665000
2017-05-04,79.980003,80.029999,79.080002,79.300003,70.908920,3241300
2017-05-05,79.449997,79.639999,79.139999,79.629997,71.204002,3653900
2017-05-08,79.699997,79.820000,79.360001,79.459999,71.051987,2776600
2017-05-09,79.379997,79.830002,79.269997,79.449997,71.043037,4433900
2017-05-10,79.980003,80.669998,79.769997,80.489998,71.972992,5180400
2017-05-11,80.199997,80.680000,79.650002,80.400002,71.892532,3168400
2017-05-12,80.769997,80.769997,80.279999,80.690002,72.151840,2648900
2017-05-15,80.650002,81.620003,80.459999,81.550003,72.920837,3596100
2017-05-16,81.879997,82.320000,81.449997,82.269997,73.564659,3918500
2017-05-17,81.540001,82.059998,78.610001,78.680000,70.354515,6401800
2017-05-18,78.919998,79.690002,78.419998,79.230003,70.846306,4930900
2017-05-19,79.389999,81.040001,79.300003,80.300003,71.803093,7506600
2017-05-22,80.480003,80.930000,80.050003,80.370003,71.865685,3672100
2017-05-23,80.500000,80.550003,79.449997,79.690002,71.257660,3683700
2017-05-24,80.300003,80.300003,79.739998,80.050003,71.579559,3671500
2017-05-25,80.489998,80.989998,79.980003,80.790001,72.241257,3226100
2017-05-26,80.860001,81.180000,80.320000,81.120003,72.536339,2812200
2017-05-30,81.000000,82.199997,81.000000,81.970001,73.296394,3258100
2017-05-31,82.199997,83.239998,82.180000,82.489998,73.761368,6503900
2017-06-01,82.610001,82.860001,81.220001,81.489998,72.867172,4320100
2017-06-02,81.959999,81.970001,80.860001,81.629997,72.992371,4725900
2017-06-05,81.660004,82.379997,81.660004,81.889999,73.224854,2589900
2017-06-06,81.650002,82.879997,81.510002,82.220001,73.519920,3279300
2017-06-07,82.800003,83.430000,82.290001,82.889999,74.119019,3763000
2017-06-08,83.199997,84.360001,82.620003,84.339996,75.415604,4410200
2017-06-09,84.230003,84.650002,79.940002,80.900002,72.339615,6815700
2017-06-12,79.820000,81.320000,79.669998,81.050003,72.473740,6746200
2017-06-13,81.410004,81.800003,80.599998,80.989998,72.420097,4324800
2017-06-14,81.260002,81.489998,79.440002,80.160004,71.677925,3944200
2017-06-15,79.349998,80.400002,79.220001,80.080002,71.606384,3061900
2017-06-16,79.849998,80.230003,79.019997,79.699997,71.266586,6246800
2017-06-19,80.370003,81.449997,80.279999,81.419998,72.804588,3569100
2017-06-20,81.160004,81.230003,79.540001,79.570000,71.150352,3831300
2017-06-21,79.699997,79.919998,79.230003,79.669998,71.239761,4318600
2017-06-22,79.949997,80.050003,78.949997,79.050003,70.685371,3327400
2017-06-23,79.059998,80.019997,78.639999,79.580002,71.159302,4052600
2017-06-26,80.040001,80.089996,78.239998,78.309998,70.023666,4913100
2017-06-27,78.000000,78.269997,76.940002,76.949997,68.807571,5797000
2017-06-28,77.610001,78.209999,76.949997,78.059998,69.800110,6362100
2017-06-29,77.500000,77.930000,75.919998,76.900002,68.762856,6644600
2017-06-30,77.690002,77.690002,76.610001,76.930000,68.789711,4696100
2017-07-03,77.449997,77.639999,76.400002,76.410004,68.324753,3494200
2017-07-05,76.629997,77.510002,76.239998,76.910004,68.771828,6680800
2017-07-06,76.190002,77.690002,76.190002,76.860001,68.727104,5047000
2017-07-07,77.309998,78.660004,77.309998,78.480003,70.175690,5342900
2017-07-10,78.430000,79.089996,77.930000,78.779999,70.443932,3611500
2017-07-11,78.779999,79.150002,78.279999,79.040001,70.676422,2729200
2017-07-12,79.459999,80.540001,79.459999,80.519997,71.999840,3891700
2017-07-13,80.410004,80.980003,80.269997,80.540001,72.017700,3372800
2017-07-14,80.949997,82.110001,80.849998,82.000000,73.323219,3654700
2017-07-17,81.820000,82.000000,81.480003,81.660004,73.019180,2972700
2017-07-18,81.500000,82.209999,81.150002,82.160004,73.466301,2773500
2017-07-19,82.489998,82.699997,81.860001,82.160004,73.466301,3133500
2017-07-20,82.199997,82.809998,81.860001,82.690002,73.940193,3766700
2017-07-21,81.459999,82.000000,81.000000,81.699997,73.054962,4597600
2017-07-24,81.860001,81.870003,80.599998,80.919998,72.357483,4350900
2017-07-25,81.050003,81.930000,80.580002,81.389999,72.777763,6439700
2017-07-26,83.000000,84.239998,81.959999,82.529999,73.797134,6983000
2017-07-27,82.129997,82.529999,80.089996,80.970001,72.843529,7152200
2017-07-28,80.419998,81.040001,80.050003,80.709999,72.609612,5228000
2017-07-31,80.830002,81.660004,80.779999,81.379997,73.212379,5954600
2017-08-01,81.599998,81.839996,81.019997,81.709999,73.509232,3366100
2017-08-02,82.010002,82.010002,80.639999,81.309998,73.149399,3179800
2017-08-03,81.300003,81.730003,80.970001,81.360001,73.194382,2748500
2017-08-04,81.629997,81.959999,81.250000,81.430000,73.257355,2325200
2017-08-07,81.440002,82.199997,81.440002,82.169998,73.923080,2827700
2017-08-08,81.989998,83.690002,81.889999,82.449997,74.174973,7184600
2017-08-09,81.970001,82.309998,81.379997,82.279999,74.022041,4274000
2017-08-10,81.800003,82.000000,80.279999,80.360001,72.294746,4469200
2017-08-11,80.580002,81.339996,80.430000,80.889999,72.771538,3426100
2017-08-14,81.480003,82.209999,81.199997,82.050003,73.815132,3788600
2017-08-15,82.070000,82.309998,81.690002,81.949997,73.725174,3750300
2017-08-16,82.419998,82.660004,81.949997,82.459999,74.183983,3291900
2017-08-17,81.949997,82.160004,80.089996,80.150002,72.105812,4151500
2017-08-18,80.089996,80.690002,79.940002,79.970001,71.943886,3626000
2017-08-21,80.139999,80.239998,79.599998,79.889999,71.871918,3347300
2017-08-22,80.339996,81.129997,80.059998,80.750000,72.645615,4359200
2017-08-23,80.239998,81.120003,80.070000,80.889999,72.771538,4109300
2017-08-24,81.160004,81.500000,80.820000,81.250000,73.095421,3511100
2017-08-25,81.580002,81.900002,80.940002,80.980003,72.852524,2627700
2017-08-28,81.440002,81.660004,80.580002,80.760002,72.654594,3088500
2017-08-29,80.080002,81.250000,80.029999,81.029999,72.897507,3729600
2017-08-30,81.209999,82.410004,81.099998,82.309998,74.049034,4522200
2017-08-31,82.440002,82.949997,82.129997,82.820000,74.507835,4411300
2017-09-01,82.739998,83.110001,82.379997,82.540001,74.255951,2665200
2017-09-05,82.320000,82.489998,81.269997,81.849998,73.635216,3691900
2017-09-06,82.239998,82.370003,81.589996,82.070000,73.833130,3682700
2017-09-07,82.449997,83.989998,81.790001,82.000000,73.770157,3599900
2017-09-08,81.980003,82.040001,81.250000,81.379997,73.212379,2505600
2017-09-11,81.900002,82.730003,81.809998,82.220001,73.968056,3916800
2017-09-12,82.339996,82.949997,82.160004,82.889999,74.570831,4596300
2017-09-13,82.839996,82.940002,82.279999,82.699997,74.399879,2626800
2017-09-14,82.400002,83.669998,82.400002,83.290001,74.930679,3503300
2017-09-15,83.139999,85.029999,82.870003,84.839996,76.325104,10333200
2017-09-18,85.000000,86.470001,84.889999,86.139999,77.494637,5593600
2017-09-19,86.370003,87.239998,85.639999,86.809998,78.097404,4036800
2017-09-20,87.000000,87.000000,84.480003,85.830002,77.215767,4922800
2017-09-21,86.019997,86.589996,85.669998,86.050003,77.413689,4863900
2017-09-22,86.589996,88.449997,86.500000,88.269997,79.410866,6440900
2017-09-25,87.650002,88.080002,86.919998,87.500000,78.718132,5625600
2017-09-26,87.989998,88.290001,87.449997,87.699997,78.898064,3121200
2017-09-27,88.480003,89.150002,87.849998,88.809998,79.896667,3806900
2017-09-28,88.440002,89.660004,88.349998,89.650002,80.652382,5332700
2017-09-29,89.769997,89.889999,89.089996,89.639999,80.643379,3283500
2017-10-02,89.879997,90.239998,89.309998,89.650002,80.652382,3280600
2017-10-03,89.650002,90.239998,89.500000,89.940002,80.913254,2374800
2017-10-04,89.900002,90.559998,89.580002,90.489998,81.408058,3933300
2017-10-05,90.550003,91.300003,90.110001,91.139999,81.992821,3241800
2017-10-06,90.739998,91.540001,90.739998,91.349998,82.181755,2335000
2017-10-09,91.610001,91.860001,91.309998,91.580002,82.388649,1749800
2017-10-10,91.970001,92.410004,91.470001,92.379997,83.108360,2810500
2017-10-11,91.989998,92.919998,91.720001,92.870003,83.549187,3161900
2017-10-12,92.879997,93.309998,92.589996,92.620003,83.324272,3537900
2017-10-13,93.089996,93.730003,92.800003,93.589996,84.196922,2674800
2017-10-16,94.209999,94.410004,93.669998,94.230003,84.772697,3111900
2017-10-17,94.169998,94.309998,93.540001,94.269997,84.808670,3248500
2017-10-18,94.260002,94.290001,93.199997,93.430000,84.052986,3532400
2017-10-19,92.970001,93.639999,92.570000,93.449997,84.070969,4164600
2017-10-20,94.050003,95.400002,94.000000,95.180000,85.627373,5272400
2017-10-23,96.000000,96.739998,95.440002,96.209999,86.553978,7292200
2017-10-24,96.300003,96.620003,95.459999,96.440002,86.760902,8061100
2017-10-25,95.000000,96.699997,94.160004,95.820000,86.203117,6967100
2017-10-26,96.440002,96.940002,95.839996,96.150002,86.499992,5556900
2017-10-27,95.940002,97.559998,95.709999,97.500000,87.714516,5725300
2017-10-30,96.680000,97.129997,95.919998,96.059998,86.972092,4922400
2017-10-31,96.279999,97.040001,96.180000,96.690002,87.542473,3770600
2017-11-01,96.970001,97.250000,95.769997,96.349998,87.234642,3873800
2017-11-02,96.250000,96.879997,95.599998,96.790001,87.633018,3292200
2017-11-03,97.000000,98.000000,96.339996,97.980003,88.710442,3346700
2017-11-06,97.820000,98.669998,97.669998,98.540001,89.217461,4391700
2017-11-07,98.550003,99.050003,98.279999,98.400002,89.090698,4314600
2017-11-08,98.309998,98.760002,97.889999,98.440002,89.126923,3265600
2017-11-09,97.599998,98.029999,95.629997,97.050003,87.868431,4239800
2017-11-10,96.669998,97.050003,96.400002,96.940002,87.768829,3416700
2017-11-13,96.400002,97.290001,96.349998,97.029999,87.850319,2284000
2017-11-14,96.699997,97.230003,96.349998,96.959999,87.786934,3252600
2017-11-15,96.620003,98.029999,96.279999,96.769997,87.614914,3355600
2017-11-16,97.070000,98.629997,97.050003,98.320000,89.018272,3564400
2017-11-17,98.559998,98.559998,97.610001,97.739998,88.493134,3788200
2017-11-20,97.809998,98.919998,97.800003,98.279999,88.982063,2953700
2017-11-21,98.750000,99.650002,98.650002,99.190002,89.805962,3998500
2017-11-22,99.150002,99.349998,98.070000,98.080002,88.800964,2142000
2017-11-24,98.199997,99.330002,98.190002,99.300003,89.905548,1288300
2017-11-27,98.949997,99.250000,98.610001,98.629997,89.298927,3166300
2017-11-28,99.089996,99.730003,98.620003,99.480003,90.068535,3037400
2017-11-29,99.730003,99.790001,96.449997,96.879997,87.714500,5562200
2017-11-30,97.379997,98.470001,96.699997,97.290001,88.085716,7591200
2017-12-01,96.540001,97.410004,94.720001,97.180000,87.986115,5020500
2017-12-04,97.540001,97.879997,95.269997,95.970001,86.890602,5183800
2017-12-05,95.980003,98.720001,95.360001,96.900002,87.732613,4898100
2017-12-06,96.250000,97.449997,95.870003,97.019997,87.841263,4675500
2017-12-07,97.320000,98.139999,96.940002,97.779999,88.529358,4848200
2017-12-08,98.919998,99.309998,97.779999,98.019997,88.746658,5591400
2017-12-11,98.070000,98.879997,97.769997,98.830002,89.480034,5579200
2017-12-12,98.699997,99.190002,98.230003,98.430000,89.117859,6083100
2017-12-13,98.970001,99.180000,98.209999,98.860001,89.507202,5282100
2017-12-14,98.959999,100.540001,98.779999,100.250000,90.765686,7106700
2017-12-15,101.279999,101.599998,100.070000,101.220001,91.643921,9114800
2017-12-18,102.099998,103.370003,101.650002,103.269997,93.499962,5927700
2017-12-19,103.190002,104.300003,103.080002,104.099998,94.251434,5235700
2017-12-20,104.900002,105.150002,103.480003,104.800003,94.885231,5529800
2017-12-21,105.160004,105.330002,104.010002,104.070000,94.224289,4709100
2017-12-22,104.000000,104.339996,103.639999,104.129997,94.278618,3041300
2017-12-26,103.580002,104.190002,103.059998,104.150002,94.296715,1473800
2017-12-27,104.419998,104.900002,103.980003,104.529999,94.640770,1775600
2017-12-28,104.919998,104.919998,104.220001,104.820000,94.903343,1910700
2017-12-29,104.580002,105.080002,104.419998,104.440002,94.559280,2813300
2018-01-02,105.110001,105.620003,104.500000,105.570000,95.582367,4236200
2018-01-03,105.879997,108.510002,105.599998,108.430000,98.171783,6918900
2018-01-04,108.480003,109.209999,108.050003,108.290001,98.045044,5460400
2018-01-05,108.699997,109.230003,108.290001,109.120003,98.796532,5254900
2018-01-08,108.550003,110.370003,108.410004,109.639999,99.267334,4549400
2018-01-09,109.620003,110.980003,109.080002,110.389999,99.946365,4747800
2018-01-10,109.849998,109.989998,108.209999,109.699997,99.321648,5737400
2018-01-11,110.050003,110.760002,109.430000,110.669998,100.199875,3903700
2018-01-12,110.739998,113.000000,110.580002,112.720001,102.055931,4577800
2018-01-16,113.550003,113.910004,111.940002,112.919998,102.237000,9251500
2018-01-17,113.949997,119.430000,113.510002,119.160004,107.886673,6916700
2018-01-18,119.000000,119.980003,116.000000,116.410004,105.396851,7970300
2018-01-19,117.010002,117.559998,115.709999,116.830002,105.777107,6367300
2018-01-22,117.919998,119.480003,117.459999,119.440002,108.140190,7217400
2018-01-23,120.019997,120.750000,118.900002,119.889999,108.547607,8087100
2018-01-24,111.139999,114.000000,108.680000,109.699997,99.321648,19223900
2018-01-25,110.860001,111.709999,109.080002,110.150002,99.729095,8564800
2018-01-26,110.930000,114.000000,109.540001,113.690002,102.934181,7801600
2018-01-29,112.470001,113.400002,111.250000,112.650002,101.992577,6389300
2018-01-30,111.199997,111.470001,109.300003,109.889999,100.044289,6492900
2018-01-31,110.980003,110.989998,108.300003,109.669998,99.844009,7362500
2018-02-01,108.750000,110.750000,108.570000,110.080002,100.217278,5828200
2018-02-02,109.019997,110.230003,107.519997,107.660004,98.014107,7474400
2018-02-05,107.019997,109.120003,103.379997,104.209999,94.873199,8460400
2018-02-06,102.620003,106.660004,102.250000,105.870003,96.384476,9266900
2018-02-07,104.599998,105.680000,101.910004,101.980003,92.843002,10009100
2018-02-08,102.029999,102.610001,97.599998,97.660004,88.910065,11506600
2018-02-09,99.519997,101.300003,96.989998,100.489998,91.486496,11599300
2018-02-12,101.550003,102.550003,100.430000,101.940002,92.806580,6673700
2018-02-13,101.110001,101.730003,100.120003,100.980003,91.932594,5061400
2018-02-14,99.849998,102.959999,99.849998,102.680000,93.480270,7413500
2018-02-15,103.820000,104.580002,101.540001,104.570000,95.200951,5264800
2018-02-16,104.279999,105.540001,103.879997,104.470001,95.109901,4910400
2018-02-20,103.989998,106.860001,103.910004,105.290001,95.856438,4970500
2018-02-21,105.769997,106.180000,103.589996,103.660004,94.372482,6536500
2018-02-22,104.000000,105.080002,103.410004,103.930000,94.618294,4036500
2018-02-23,105.010002,107.059998,104.739998,107.040001,97.449631,4936900
2018-02-26,107.279999,109.739998,107.279999,109.629997,99.807587,5496100
2018-02-27,109.379997,110.290001,108.339996,108.339996,98.633163,5311900
2018-02-28,109.040001,110.220001,108.320000,108.349998,98.642273,7333000
2018-03-01,108.930000,108.930000,105.720001,106.529999,96.985336,8626600
2018-03-02,104.790001,108.480003,104.660004,108.220001,98.523911,6476300
2018-03-05,107.480003,109.330002,106.519997,109.010002,99.243156,4417200
2018-03-06,109.970001,110.180000,108.940002,109.690002,99.862206,4109600
2018-03-07,108.040001,109.459999,107.129997,108.559998,98.833450,4637600
2018-03-08,109.180000,109.489998,108.269997,109.489998,99.680130,3573500
2018-03-09,110.000000,111.610001,109.330002,111.529999,101.537354,5535900
2018-03-12,112.040001,113.000000,111.459999,111.629997,101.628403,4270800
2018-03-13,112.040001,113.000000,110.089996,110.589996,100.681572,5845500
2018-03-14,111.209999,111.699997,109.169998,109.970001,100.117126,3240600
2018-03-15,109.940002,110.910004,109.269997,109.709999,99.880424,3983300
2018-03-16,110.120003,110.739998,109.510002,109.970001,100.117126,8049700
2018-03-19,109.370003,109.379997,105.949997,107.860001,98.196175,6715200
2018-03-20,108.269997,110.000000,108.269997,109.459999,99.652817,3781900
2018-03-21,109.129997,110.290001,108.059998,108.639999,98.906288,3703800
2018-03-22,106.510002,107.760002,103.800003,103.900002,94.590973,7208400
2018-03-23,104.029999,104.940002,101.339996,101.360001,92.278549,6748900
2018-03-26,104.110001,106.720001,103.029999,106.599998,97.049065,6760400
2018-03-27,108.000000,108.099998,101.820000,102.559998,93.371025,5308400
2018-03-28,102.269997,103.760002,101.410004,101.910004,92.779274,5352200
2018-03-29,102.820000,105.040001,102.239998,103.889999,94.581871,4311100
2018-04-02,102.860001,103.519997,99.730003,100.650002,91.632164,5865400
2018-04-03,101.919998,102.739998,100.589996,102.180000,93.025078,6898700
2018-04-04,99.980003,104.570000,99.809998,104.209999,94.873199,4515000
2018-04-05,103.830002,104.010002,100.870003,102.239998,93.079697,5477400
2018-04-06,100.970001,102.339996,99.019997,99.459999,90.548775,5095700
2018-04-09,100.040001,102.889999,99.599998,99.809998,90.867416,5840900
2018-04-10,101.669998,103.070000,100.629997,102.360001,93.188957,6011500
2018-04-11,101.410004,103.089996,101.029999,102.339996,93.170738,3830000
2018-04-12,103.050003,104.500000,102.930000,104.239998,94.900505,4578300
2018-04-13,104.949997,105.000000,101.900002,102.160004,93.006874,3518900
2018-04-16,103.070000,104.190002,102.620003,103.500000,94.226807,2831500
2018-04-17,104.089996,105.699997,103.690002,105.389999,95.947479,4001100
2018-04-18,105.070000,105.900002,104.080002,105.349998,95.911057,3554700
