Date,Open,High,Low,Close,Adj Close,Volume
2017-02-03,64.599998,64.949997,63.900002,64.900002,64.134674,300600
2017-02-06,64.699997,64.800003,63.900002,64.699997,63.937031,197600
2017-02-07,64.599998,64.900002,63.349998,64.099998,63.344112,287000
2017-02-08,64.000000,64.500000,63.400002,63.950001,63.195873,477300
2017-02-09,63.880001,64.449997,63.650002,63.799999,63.047642,461900
2017-02-10,64.300003,65.139999,63.599998,63.900002,63.146465,272700
2017-02-13,64.449997,65.199997,63.750000,64.800003,64.035851,340300
2017-02-14,64.550003,67.500000,64.300003,67.150002,66.358139,758900
2017-02-15,69.000000,73.650002,68.650002,70.349998,69.520401,1495700
2017-02-16,70.699997,72.949997,70.050003,71.300003,70.459190,1294100
2017-02-17,71.099998,72.599998,70.599998,72.150002,71.299179,809500
2017-02-21,72.400002,72.500000,70.650002,71.550003,70.706268,715200
2017-02-22,71.599998,72.050003,70.349998,71.250000,70.409782,554000
2017-02-23,71.550003,71.580002,66.650002,67.449997,66.654602,1328200
2017-02-24,74.000000,82.500000,73.400002,81.000000,80.044823,4784500
2017-02-27,81.949997,88.500000,81.839996,87.300003,86.270523,2633700
2017-02-28,87.349998,87.500000,84.250000,84.849998,83.849403,1412800
2017-03-01,86.750000,87.050003,83.599998,85.500000,84.491753,1038000
2017-03-02,85.199997,85.750000,84.250000,84.449997,83.454117,880000
2017-03-03,84.449997,84.699997,83.150002,83.949997,82.960030,695400
2017-03-06,83.199997,83.599998,81.250000,81.750000,80.785957,897500
2017-03-07,81.449997,83.849998,81.239998,83.250000,82.268295,652700
2017-03-08,83.449997,84.150002,82.949997,83.400002,82.416496,359800
2017-03-09,83.099998,83.750000,82.349998,83.099998,82.120049,403900
2017-03-10,83.550003,83.900002,82.150002,83.099998,82.120049,424700
2017-03-13,83.000000,83.849998,82.650002,83.699997,82.742851,631200
2017-03-14,83.199997,83.599998,81.550003,82.900002,81.951996,527700
2017-03-15,83.400002,86.199997,82.750000,85.750000,84.769379,1095700
2017-03-16,86.300003,86.510002,83.449997,84.400002,83.434853,614600
2017-03-17,84.300003,86.349998,83.800003,85.500000,84.522263,655600
2017-03-20,85.050003,87.150002,84.730003,85.250000,84.275124,469400
2017-03-21,85.650002,86.449997,81.500000,81.599998,80.666870,836800
2017-03-22,81.199997,82.199997,79.550003,82.150002,81.210541,834900
2017-03-23,82.349998,84.150002,81.150002,83.099998,82.149712,393700
2017-03-24,83.349998,85.300003,82.150002,83.400002,82.446266,487400
2017-03-27,82.000000,84.449997,80.199997,83.750000,82.792274,649500
2017-03-28,83.550003,85.699997,83.190002,84.800003,83.830276,456200
2017-03-29,84.650002,85.400002,84.150002,84.650002,83.681992,290100
2017-03-30,85.050003,89.949997,85.050003,86.699997,85.708534,1376100
2017-03-31,86.900002,87.300003,84.750000,86.099998,85.115410,661600
2017-04-03,86.250000,87.650002,84.150002,85.050003,84.077423,660700
2017-04-04,85.199997,85.849998,83.949997,84.599998,83.632553,455600
2017-04-05,85.300003,86.150002,83.750000,84.000000,83.039421,583400
2017-04-06,83.949997,84.599998,82.959999,84.150002,83.187706,475300
2017-04-07,84.000000,85.650002,83.830002,84.449997,83.484261,406600
2017-04-10,84.550003,86.599998,84.300003,85.349998,84.373978,459800
2017-04-11,85.300003,86.349998,81.599998,83.849998,82.891144,570500
2017-04-12,83.949997,83.949997,81.190002,81.650002,80.716286,523600
2017-04-13,81.250000,82.550003,80.800003,81.000000,80.073715,437100
2017-04-17,81.500000,82.349998,81.000000,81.800003,80.864586,316500
2017-04-18,81.599998,82.199997,80.980003,81.500000,80.568001,382700
2017-04-19,81.849998,83.900002,81.699997,82.900002,81.951996,423900
2017-04-20,84.199997,87.250000,84.050003,87.199997,86.202835,777500
2017-04-21,87.099998,87.300003,84.550003,85.099998,84.126839,539800
2017-04-24,87.000000,87.000000,84.650002,86.349998,85.362534,407800
2017-04-25,87.199997,89.199997,86.449997,88.449997,87.438515,739900
2017-04-26,89.300003,89.949997,87.500000,89.199997,88.179947,637100
2017-04-27,89.650002,92.300003,89.650002,91.050003,90.008797,689100
2017-04-28,91.150002,91.599998,88.180000,89.349998,88.328247,707800
2017-05-01,89.750000,90.349998,88.750000,89.900002,88.871948,437300
2017-05-02,90.099998,90.750000,88.750000,89.599998,88.575378,288400
2017-05-03,88.800003,90.730003,88.349998,90.500000,89.465088,444500
2017-05-04,90.500000,91.500000,88.550003,89.849998,88.822510,1104300
2017-05-05,103.900002,113.000000,101.750000,111.300003,110.027237,4866400
2017-05-08,111.300003,116.849998,111.010002,112.849998,111.559502,2420900
2017-05-09,112.800003,115.599998,112.250000,113.800003,112.498627,967900
2017-05-10,114.900002,116.750000,114.050003,115.000000,113.684921,930100
2017-05-11,115.300003,115.800003,113.129997,113.599998,112.300911,720700
2017-05-12,113.099998,114.500000,111.599998,114.199997,112.894081,550000
2017-05-15,114.199997,117.349998,114.199997,116.900002,115.563194,854300
2017-05-16,117.500000,117.849998,114.800003,117.050003,115.711479,710300
2017-05-17,115.250000,115.449997,110.550003,110.849998,109.582375,1022800
2017-05-18,110.300003,114.800003,108.199997,113.750000,112.449203,981300
2017-05-19,114.699997,115.599998,112.900002,114.599998,113.289497,593300
2017-05-22,115.650002,118.199997,115.300003,116.949997,115.612617,770300
2017-05-23,117.400002,117.699997,113.279999,113.849998,112.548065,843500
2017-05-24,114.400002,115.449997,112.800003,114.349998,113.042336,566000
2017-05-25,115.000000,115.279999,114.209999,114.750000,113.437767,311300
2017-05-26,114.949997,115.250000,113.550003,115.000000,113.684921,394900
2017-05-30,114.349998,115.650002,113.750000,113.949997,112.646935,566500
2017-05-31,114.449997,114.699997,111.750000,113.400002,112.103218,810000
2017-06-01,114.300003,116.349998,113.500000,115.650002,114.327492,663000
2017-06-02,115.900002,117.750000,114.650002,117.099998,115.760887,698300
2017-06-05,117.500000,121.750000,115.900002,120.550003,119.171440,1421900
2017-06-06,121.000000,125.199997,119.910004,124.449997,123.026848,1222200
2017-06-07,125.550003,127.300003,122.449997,124.400002,122.977417,1132000
2017-06-08,125.650002,127.449997,123.599998,127.099998,125.646523,892300
2017-06-09,128.000000,130.649994,121.099998,124.800003,123.372856,1415600
2017-06-12,121.699997,121.779999,112.050003,116.949997,115.612617,1948100
2017-06-13,121.150002,122.099998,114.449997,120.150002,118.806496,1447000
2017-06-14,121.849998,121.849998,116.050003,118.300003,116.977188,765900
2017-06-15,116.800003,116.800003,114.050003,115.449997,114.159050,815200
2017-06-16,115.000000,118.250000,114.650002,116.900002,115.592850,605000
2017-06-19,117.900002,121.050003,117.279999,120.050003,118.707634,584300
2017-06-20,120.000000,121.000000,116.550003,117.099998,115.790588,671600
2017-06-21,117.500000,119.599998,117.500000,117.949997,116.631096,470400
2017-06-22,118.000000,118.900002,115.599998,118.349998,117.026619,361100
2017-06-23,118.199997,120.750000,117.199997,117.449997,116.136688,4526300
2017-06-26,119.000000,119.949997,115.250000,117.500000,116.186142,575300
2017-06-27,116.800003,116.949997,114.500000,114.750000,113.466881,693200
2017-06-28,115.550003,115.800003,112.400002,114.949997,113.664650,1093000
2017-06-29,114.349998,114.400002,107.760002,110.650002,109.412720,1247000
2017-06-30,110.400002,111.150002,108.250000,109.250000,108.028381,722600
2017-07-03,109.900002,111.699997,108.150002,108.650002,107.435097,417300
2017-07-05,109.099998,112.699997,109.099998,111.400002,110.154350,706900
2017-07-06,109.650002,111.250000,108.750000,109.849998,108.621666,956900
2017-07-07,110.900002,112.650002,110.550003,111.150002,109.907135,439600
2017-07-10,110.550003,111.099998,108.300003,108.949997,107.731735,814800
2017-07-11,108.500000,110.660004,107.500000,109.099998,107.880051,678600
2017-07-12,109.750000,116.900002,109.750000,115.150002,113.862404,983900
2017-07-13,116.750000,117.500000,114.849998,115.599998,114.307365,807500
2017-07-14,117.800003,120.500000,117.150002,119.650002,118.312088,956600
2017-07-17,120.000000,120.500000,118.000000,118.300003,116.977188,596200
2017-07-18,118.500000,123.500000,117.599998,123.250000,121.871834,1197000
2017-07-19,124.250000,126.300003,123.300003,124.300003,122.910095,925000
2017-07-20,124.699997,124.900002,121.750000,123.349998,121.970726,736100
2017-07-21,122.800003,123.300003,121.050003,123.099998,121.723511,457300
2017-07-24,123.099998,124.400002,121.650002,123.900002,122.514557,565400
2017-07-25,124.199997,125.400002,121.849998,125.099998,123.701149,782800
2017-07-26,125.500000,127.779999,123.150002,123.650002,122.267365,601800
2017-07-27,124.449997,125.000000,118.000000,120.550003,119.202019,900200
2017-07-28,119.949997,122.150002,118.400002,121.300003,119.943649,457300
2017-07-31,121.800003,123.599998,119.849998,120.599998,119.251457,724300
2017-08-01,121.050003,122.150002,119.400002,120.349998,119.004257,633300
2017-08-02,122.849998,122.849998,116.800003,120.050003,118.707634,1243900
2017-08-03,119.900002,120.900002,117.699997,119.099998,117.768234,1358500
2017-08-04,117.050003,122.500000,112.800003,117.550003,116.235573,1810400
2017-08-07,117.349998,119.650002,115.800003,117.699997,116.383881,656800
2017-08-08,117.050003,120.300003,117.050003,118.050003,116.729973,563700
2017-08-09,116.500000,116.900002,114.000000,116.050003,114.752357,691400
2017-08-10,115.349998,115.650002,110.150002,110.449997,109.214973,855500
2017-08-11,109.650002,112.250000,108.150002,111.449997,110.203773,685000
2017-08-14,113.199997,113.300003,110.300003,111.650002,110.401543,572400
2017-08-15,112.000000,113.849998,111.349998,111.750000,110.500427,604200
2017-08-16,112.000000,114.550003,111.550003,114.050003,112.774696,482300
2017-08-17,113.150002,115.750000,111.980003,112.150002,110.895966,527000
2017-08-18,112.500000,112.500000,109.599998,109.800003,108.572235,745200
2017-08-21,110.250000,110.550003,107.099998,108.599998,107.385643,715300
2017-08-22,109.050003,111.000000,108.349998,110.699997,109.462173,505000
2017-08-23,109.900002,112.059998,109.300003,111.699997,110.450981,423400
2017-08-24,112.099998,113.800003,111.150002,112.699997,111.439804,493800
2017-08-25,113.349998,113.349998,110.650002,111.150002,109.907135,450000
2017-08-28,112.000000,112.000000,109.349998,111.250000,110.006035,433600
2017-08-29,109.550003,111.699997,109.510002,111.099998,109.857704,438300
2017-08-30,114.849998,125.699997,113.760002,124.449997,123.058411,2529500
2017-08-31,124.650002,128.600006,124.050003,127.099998,125.678764,1334900
2017-09-01,128.149994,128.419998,124.000000,126.949997,125.530464,910400
2017-09-05,126.000000,130.000000,125.000000,129.699997,128.249680,1318300
2017-09-06,130.250000,133.500000,128.559998,128.949997,127.508095,1378500
2017-09-07,129.050003,129.380005,126.500000,129.250000,127.804741,679400
2017-09-08,129.250000,129.350006,127.349998,127.650002,126.222641,640400
2017-09-11,130.050003,132.899994,128.750000,132.300003,130.820648,1263200
2017-09-12,134.699997,134.889999,132.000000,132.399994,130.919525,1380400
2017-09-13,131.800003,133.850006,130.800003,132.350006,130.870102,593500
2017-09-14,132.550003,132.899994,131.009995,131.949997,130.504150,520000
2017-09-15,131.250000,133.449997,130.899994,132.050003,130.603043,821200
2017-09-18,133.550003,137.100006,133.350006,136.699997,135.202103,1302900
2017-09-19,140.350006,145.300003,140.100006,142.199997,140.641846,1679800
2017-09-20,143.000000,145.149994,138.800003,140.100006,138.564865,1073400
2017-09-21,140.449997,140.899994,135.759995,136.000000,134.509766,1086300
2017-09-22,135.300003,135.850006,131.750000,132.699997,131.245911,899300
2017-09-25,131.699997,131.699997,124.550003,124.949997,123.580833,1440900
2017-09-26,128.399994,130.250000,125.050003,125.449997,124.075356,1186900
2017-09-27,126.750000,129.000000,124.900002,127.849998,126.449066,810100
2017-09-28,126.000000,128.949997,125.150002,127.849998,126.449066,786200
2017-09-29,127.750000,129.779999,126.629997,128.850006,127.438095,583100
2017-10-02,130.000000,130.649994,125.550003,126.599998,125.212776,821000
2017-10-03,126.849998,129.399994,126.750000,128.699997,127.289703,511800
2017-10-04,127.150002,128.399994,125.849998,128.300003,126.894150,671000
2017-10-05,129.399994,129.649994,126.000000,127.199997,125.806183,703000
2017-10-06,125.900002,128.600006,125.349998,128.100006,126.696312,473900
2017-10-09,128.699997,131.850006,128.199997,130.300003,128.872192,598100
2017-10-10,131.050003,132.350006,127.599998,128.449997,127.042488,748600
2017-10-11,128.750000,130.649994,128.449997,130.199997,128.773315,472800
2017-10-12,130.000000,136.410004,129.559998,134.600006,133.125076,1453900
2017-10-13,135.399994,135.649994,133.500000,134.199997,132.729462,723600
2017-10-16,135.250000,136.100006,133.750000,135.500000,134.015228,641800
2017-10-17,135.750000,137.050003,134.250000,136.949997,135.449356,570400
2017-10-18,137.149994,138.149994,134.699997,137.550003,136.042770,542700
2017-10-19,134.949997,136.550003,131.149994,135.949997,134.460312,696000
2017-10-20,136.649994,136.750000,134.199997,134.300003,132.828369,639200
2017-10-23,135.199997,136.000000,134.550003,134.850006,133.372360,340800
2017-10-24,135.550003,136.300003,134.149994,135.199997,133.718491,360900
2017-10-25,135.199997,136.009995,130.500000,132.600006,131.147049,491100
2017-10-26,132.300003,134.350006,131.850006,133.550003,132.086609,268900
2017-10-27,134.949997,137.000000,133.250000,136.100006,134.608673,582400
2017-10-30,136.600006,140.000000,136.399994,138.600006,137.081299,707400
2017-10-31,141.350006,149.850006,141.259995,146.500000,144.894730,1719500
2017-11-01,148.500000,148.949997,141.300003,142.699997,141.136337,1063700
2017-11-02,143.250000,147.250000,143.050003,144.350006,142.768250,1110200
2017-11-03,148.850006,160.949997,148.750000,158.100006,156.367584,3428300
2017-11-06,160.100006,164.000000,156.300003,163.399994,161.609497,1512500
2017-11-07,164.750000,167.850006,162.300003,167.580002,165.743729,1090800
2017-11-08,168.850006,170.000000,166.100006,168.699997,166.851440,981200
2017-11-09,166.500000,169.949997,165.399994,169.600006,167.741608,782500
2017-11-10,170.000000,176.500000,169.059998,175.899994,173.972534,1195200
2017-11-13,175.949997,178.710007,174.149994,177.050003,175.109924,909500
2017-11-14,177.000000,178.449997,174.309998,177.449997,175.505554,724600
2017-11-15,175.800003,176.199997,167.649994,172.850006,170.955948,1058100
2017-11-16,174.300003,179.899994,173.699997,179.250000,177.285812,773800
2017-11-17,180.000000,182.649994,179.350006,181.000000,179.016663,712900
2017-11-20,181.250000,184.399994,181.250000,181.500000,179.511169,681100
2017-11-21,182.649994,186.550003,182.059998,186.500000,184.456406,676400
2017-11-22,188.800003,189.899994,184.600006,189.600006,187.522430,912000
2017-11-24,191.000000,192.750000,189.199997,190.949997,188.857635,526900
2017-11-27,189.100006,189.600006,184.160004,185.850006,183.813522,1005600
2017-11-28,185.949997,187.850006,182.500000,186.000000,183.961868,824000
2017-11-29,185.800003,186.190002,171.149994,179.649994,177.681473,1973700
2017-11-30,185.199997,185.199997,179.630005,181.000000,179.016663,1041000
2017-12-01,179.000000,179.800003,172.000000,176.699997,174.763794,1347600
2017-12-04,180.449997,181.500000,166.100006,167.550003,165.714035,1543600
2017-12-05,165.149994,170.149994,158.000000,166.000000,164.181000,1341400
2017-12-06,163.149994,166.399994,160.699997,164.050003,162.252411,1270900
2017-12-07,165.649994,169.899994,165.649994,167.350006,165.516235,681300
2017-12-08,177.149994,184.800003,172.100006,172.699997,170.807587,1952200
2017-12-11,174.699997,176.800003,169.210007,171.600006,169.719666,836000
2017-12-12,171.149994,173.149994,168.000000,169.500000,167.642685,693500
2017-12-13,169.750000,172.149994,168.850006,169.149994,167.296524,475900
2017-12-14,168.800003,171.250000,168.600006,170.500000,168.661621,467700
2017-12-15,171.500000,172.600006,170.000000,170.550003,168.711075,627400
2017-12-18,172.949997,178.949997,172.259995,178.350006,176.426987,847100
2017-12-19,178.000000,180.000000,174.600006,179.350006,177.416214,737400
2017-12-20,180.300003,181.210007,177.500000,180.850006,178.900055,589600
2017-12-21,180.649994,182.149994,176.600006,176.899994,174.992599,405400
2017-12-22,176.600006,177.750000,174.130005,175.550003,173.657181,476300
2017-12-26,172.300003,172.940002,165.199997,170.600006,168.760559,1088700
2017-12-27,170.500000,176.949997,170.149994,176.350006,174.448517,753700
2017-12-28,177.149994,178.449997,174.100006,174.800003,172.915268,449700
2017-12-29,174.949997,177.990005,171.100006,172.649994,170.788483,426500
2018-01-02,173.649994,176.350006,172.050003,173.750000,171.876602,560300
2018-01-03,174.399994,182.490005,174.149994,180.399994,178.454880,900400
2018-01-04,181.800003,184.000000,175.050003,176.500000,174.596954,711200
2018-01-05,178.449997,181.649994,177.809998,179.300003,177.366776,556400
2018-01-08,179.800003,197.250000,177.100006,194.850006,192.749069,2002600
2018-01-09,195.949997,198.300003,190.550003,194.850006,192.749069,1347500
2018-01-10,190.899994,193.850006,189.199997,192.600006,190.523346,711700
2018-01-11,194.850006,198.000000,193.050003,197.800003,195.667282,574000
2018-01-12,199.350006,203.300003,196.399994,196.600006,194.480225,919300
2018-01-16,200.000000,201.500000,196.610001,198.399994,196.260849,957900
2018-01-17,199.050003,205.000000,199.050003,203.449997,201.256378,1014400
2018-01-18,204.199997,208.199997,203.059998,205.600006,203.383163,943300
2018-01-19,206.500000,209.000000,202.509995,203.649994,201.454178,796400
2018-01-22,204.000000,204.679993,194.000000,199.000000,196.854340,1578500
2018-01-23,200.000000,200.100006,188.250000,189.350006,187.308380,2129500
2018-01-24,191.000000,191.990005,173.600006,178.500000,176.575394,3470300
2018-01-25,181.600006,181.600006,167.199997,168.250000,166.435867,2810000
2018-01-26,165.000000,170.750000,158.250000,170.449997,168.612167,3632800
2018-01-29,170.000000,170.449997,158.250000,162.800003,161.044647,3020600
2018-01-30,158.250000,165.100006,154.100006,164.199997,162.429550,1725700
2018-01-31,165.149994,166.899994,157.500000,159.399994,157.681335,1554400
2018-02-01,157.600006,157.990005,152.100006,155.000000,153.328766,1869700
2018-02-02,157.649994,161.000000,152.509995,155.850006,154.169556,1948200
2018-02-05,152.050003,155.750000,146.000000,146.649994,145.068771,1864700
2018-02-06,141.000000,156.750000,140.000000,155.449997,153.773926,1962600
2018-02-07,155.399994,156.699997,147.750000,150.050003,148.432144,1313900
2018-02-08,149.949997,151.000000,139.600006,139.800003,138.292648,1953300
2018-02-09,141.199997,146.399994,137.100006,143.350006,141.804398,2083800
2018-02-12,146.100006,151.000000,145.300003,147.949997,146.354752,1446300
2018-02-13,147.000000,147.350006,144.210007,146.100006,144.524750,805200
2018-02-14,159.250000,167.699997,156.600006,159.149994,157.434052,3745500
2018-02-15,164.149994,164.750000,158.600006,162.000000,160.253296,1880900
2018-02-16,160.050003,161.449997,154.149994,154.949997,153.279282,1526000
2018-02-20,154.949997,162.899994,154.600006,161.100006,159.363022,1819400
2018-02-21,164.949997,165.850006,155.500000,155.600006,153.922287,1826100
2018-02-22,157.449997,157.500000,151.899994,154.899994,153.229828,2538100
2018-02-23,132.500000,137.500000,128.750000,130.399994,128.994003,7682700
2018-02-26,130.649994,133.000000,127.500000,131.570007,130.151398,2583800
2018-02-27,131.449997,132.949997,129.449997,130.050003,128.647766,1273600
2018-02-28,130.649994,132.100006,128.399994,129.800003,128.400482,1128500
2018-03-01,129.050003,129.649994,125.010002,125.550003,124.196312,1808200
2018-03-02,122.449997,125.800003,120.150002,123.550003,122.217873,1876600
2018-03-05,121.099998,122.419998,119.199997,120.449997,119.151291,1914600
2018-03-06,120.900002,123.949997,119.599998,122.150002,120.832947,1350200
2018-03-07,120.699997,125.000000,120.699997,124.599998,123.256531,1015800
2018-03-08,125.849998,127.099998,123.620003,124.849998,123.503830,845800
2018-03-09,126.400002,132.750000,126.400002,132.050003,130.626205,1598000
2018-03-12,133.899994,134.550003,128.149994,128.399994,127.015564,1346600
2018-03-13,129.399994,129.600006,125.050003,126.250000,124.888733,959700
2018-03-14,126.250000,127.400002,125.150002,125.800003,124.502769,663500
2018-03-15,125.550003,126.599998,122.050003,123.550003,122.275963,912100
2018-03-16,123.500000,124.830002,123.000000,124.000000,122.721329,804200
2018-03-19,114.000000,114.050003,104.150002,109.000000,107.876015,5440100
2018-03-20,112.949997,117.449997,111.550003,115.980003,114.784035,2557000
2018-03-21,116.900002,119.300003,114.349998,114.949997,113.764641,1431500
2018-03-22,113.349998,113.650002,109.800003,110.199997,109.063629,1202900
2018-03-23,110.199997,111.150002,105.099998,105.250000,104.164688,1350500
2018-03-26,107.650002,110.099998,106.080002,107.349998,106.243034,1480400
2018-03-27,108.000000,108.250000,104.650002,105.300003,104.214165,1249100
2018-03-28,104.300003,104.300003,99.010002,99.599998,98.572945,1859100
2018-03-29,100.199997,102.550003,100.059998,101.000000,99.958504,1172700
2018-04-02,100.099998,101.449997,96.550003,97.550003,96.544090,1206800
2018-04-03,98.750000,99.650002,95.449997,97.599998,96.593552,1661800
2018-04-04,93.500000,101.650002,92.849998,100.699997,99.661591,1435500
2018-04-05,101.800003,104.550003,101.089996,101.330002,100.285103,993800
2018-04-06,102.000000,103.949997,96.900002,98.300003,97.286354,1114800
2018-04-09,99.000000,100.779999,98.059998,98.900002,97.880150,929300
2018-04-10,100.699997,101.550003,98.489998,100.849998,99.810051,1080500
2018-04-11,99.449997,101.400002,98.849998,100.150002,99.117279,1011400
2018-04-12,100.900002,104.000000,99.199997,102.750000,101.690468,1103500
2018-04-13,103.050003,103.449997,98.500000,99.349998,98.325516,909600
2018-04-16,99.300003,99.699997,96.599998,98.599998,97.583244,749900
2018-04-17,99.000000,101.199997,98.000000,98.199997,97.187370,758500
2018-04-18,98.050003,100.550003,98.050003,99.300003,98.276031,758100
2018-04-19,97.900002,98.150002,94.080002,94.750000,93.772949,1178400
2018-04-20,94.599998,95.599998,93.500000,94.050003,93.080177,919000
2018-04-23,94.150002,95.099998,92.500000,93.199997,92.238930,766700
2018-04-24,93.349998,94.599998,89.199997,90.349998,89.418320,881900
2018-04-25,90.349998,91.099998,87.250000,87.550003,86.647202,1051400
2018-04-26,88.000000,90.849998,86.849998,90.550003,89.616264,1126500
2018-04-27,91.150002,91.290001,87.750000,89.199997,88.280174,944700
2018-04-30,89.150002,89.699997,87.449997,88.050003,87.142036,896500
