Date,Open,High,Low,Close,Adj Close,Volume
2017-01-13,108.709999,111.099998,108.629997,110.540001,102.225273,1498600
2017-01-17,110.330002,110.599998,108.459999,109.099998,100.893562,1502700
2017-01-18,109.959999,111.290001,109.330002,111.239998,102.872612,1715600
2017-01-19,111.389999,112.410004,110.500000,110.839996,102.502701,1870400
2017-01-20,111.910004,112.830002,111.339996,112.349998,103.899101,1727500
2017-01-23,113.010002,114.110001,112.209999,112.769997,104.287506,2520200
2017-01-24,113.099998,114.849998,113.099998,114.639999,106.016846,1729300
2017-01-25,116.540001,117.209999,114.519997,116.919998,108.125343,3497500
2017-01-26,115.029999,116.160004,112.860001,114.330002,105.730171,3789200
2017-01-27,115.620003,119.139999,115.349998,118.239998,109.346062,3618000
2017-01-30,116.779999,117.000000,114.720001,116.000000,107.274559,2617300
2017-01-31,115.959999,116.360001,114.519997,114.860001,106.220291,2384500
2017-02-01,115.910004,117.760002,115.519997,117.739998,108.883690,2115500
2017-02-02,117.500000,117.949997,116.139999,117.230003,108.412041,1203400
2017-02-03,117.500000,118.169998,116.910004,117.650002,108.800453,1128700
2017-02-06,118.000000,118.000000,116.839996,117.160004,108.347298,1138900
2017-02-07,117.879997,117.879997,116.150002,117.000000,108.199333,3554100
2017-02-08,117.500000,117.510002,115.699997,115.870003,107.154335,2334400
2017-02-09,116.459999,116.459999,115.739998,116.000000,107.274559,1357200
2017-02-10,116.570000,116.580002,114.949997,115.989998,107.265289,1542800
2017-02-13,117.019997,117.669998,116.169998,116.260002,107.514999,943400
2017-02-14,116.000000,116.269997,114.690002,115.629997,106.932388,1214400
2017-02-15,115.889999,116.370003,115.029999,116.230003,107.487244,1344400
2017-02-16,116.800003,116.830002,113.199997,114.570000,105.952118,3108700
2017-02-17,114.290001,114.900002,113.650002,114.900002,106.257301,2112100
2017-02-21,114.900002,117.959999,114.820000,117.820000,108.957664,2375700
2017-02-22,117.629997,118.589996,117.010002,118.580002,109.660507,1610600
2017-02-23,119.279999,119.309998,116.519997,117.730003,108.874413,1350900
2017-02-24,116.629997,118.809998,115.699997,118.790001,109.854698,1268100
2017-02-27,118.269997,119.400002,117.769997,119.290001,110.317093,1631300
2017-02-28,119.029999,119.419998,118.150002,118.540001,109.623497,2334300
2017-03-01,118.970001,119.910004,118.309998,119.669998,110.668495,2329200
2017-03-02,118.940002,119.519997,118.099998,118.480003,109.568016,1103200
2017-03-03,118.330002,118.839996,117.510002,118.620003,109.697495,1008500
2017-03-06,117.290001,118.449997,116.400002,118.360001,109.873848,1405800
2017-03-07,118.370003,118.900002,117.169998,117.430000,109.010544,1437200
2017-03-08,117.769997,118.290001,117.250000,117.730003,109.289017,826700
2017-03-09,117.500000,118.089996,116.940002,117.550003,109.121933,722900
2017-03-10,118.370003,120.879997,118.370003,120.599998,111.953239,1899100
2017-03-13,120.599998,122.650002,120.000000,122.400002,113.624199,1804000
2017-03-14,122.070000,122.550003,121.169998,122.349998,113.577782,1256100
2017-03-15,122.540001,124.489998,122.250000,124.169998,115.267288,2620300
2017-03-16,124.500000,126.209999,124.169998,125.970001,116.938232,2150400
2017-03-17,126.870003,127.440002,126.160004,126.480003,117.411674,1971800
2017-03-20,126.639999,127.660004,126.330002,126.860001,117.764420,1413400
2017-03-21,127.260002,127.639999,124.000000,124.269997,115.360138,1854500
2017-03-22,124.080002,125.430000,123.959999,125.400002,116.409111,1222900
2017-03-23,125.250000,126.279999,124.820000,125.349998,116.362701,1162300
2017-03-24,127.160004,129.350006,126.720001,127.470001,118.330681,1998300
2017-03-27,126.019997,128.389999,125.650002,127.800003,118.637024,1343100
2017-03-28,127.489998,128.550003,127.139999,127.750000,118.590599,1239300
2017-03-29,127.750000,128.000000,127.160004,127.879997,118.711281,966800
2017-03-30,127.900002,129.149994,127.900002,128.699997,119.472481,926700
2017-03-31,128.289993,129.000000,128.009995,128.360001,119.156876,1275600
2017-04-03,128.619995,128.979996,127.550003,128.419998,119.212570,1149000
2017-04-04,127.980003,128.929993,127.639999,128.889999,119.648888,996000
2017-04-05,129.500000,130.130005,127.669998,127.769997,118.609161,1375300
2017-04-06,127.690002,128.910004,126.839996,128.860001,119.621033,1310000
2017-04-07,128.830002,129.820007,128.199997,129.300003,120.029488,695700
2017-04-10,129.070007,129.750000,128.350006,128.800003,119.565346,1026400
2017-04-11,128.360001,128.779999,125.330002,127.230003,118.107895,1566900
2017-04-12,127.459999,127.669998,125.510002,126.160004,117.114616,1290900
2017-04-13,125.800003,127.279999,124.910004,125.169998,116.195595,1362900
2017-04-17,125.739998,127.459999,125.739998,127.330002,118.200737,1173700
2017-04-18,126.779999,127.809998,125.970001,127.430000,118.293549,2110900
2017-04-19,133.860001,136.399994,132.500000,136.169998,126.406906,5801000
2017-04-20,137.000000,139.710007,136.410004,139.360001,129.368179,3145900
2017-04-21,139.149994,140.229996,137.550003,139.979996,129.943726,3260900
2017-04-24,142.580002,142.880005,141.130005,142.509995,132.292358,2218700
2017-04-25,143.710007,145.960007,142.509995,145.759995,135.309357,2400000
2017-04-26,145.570007,146.110001,144.000000,145.509995,135.077209,1907800
2017-04-27,146.279999,148.000000,146.100006,147.000000,136.460419,1589800
2017-04-28,146.500000,147.160004,144.539993,144.850006,134.464569,2059700
2017-05-01,145.929993,149.339996,145.720001,149.220001,138.521255,2093100
2017-05-02,149.800003,149.990005,147.669998,149.320007,138.614120,2069500
2017-05-03,149.550003,150.300003,148.520004,150.080002,139.319565,1937800
2017-05-04,149.929993,150.660004,148.919998,150.610001,139.811615,1511400
2017-05-05,150.960007,151.000000,148.419998,150.309998,139.533127,1572700
2017-05-08,150.029999,150.789993,148.990005,149.119995,138.428436,1496200
2017-05-09,149.509995,150.750000,149.429993,150.539993,139.746613,1584400
2017-05-10,151.130005,151.500000,149.089996,149.149994,138.456268,1876700
2017-05-11,148.889999,150.119995,147.940002,149.919998,139.171082,1792500
2017-05-12,149.710007,150.130005,148.080002,149.580002,138.855469,1575500
2017-05-15,150.070007,151.679993,149.960007,151.270004,140.424255,1854900
2017-05-16,151.869995,152.570007,150.539993,152.559998,141.621796,2259400
2017-05-17,150.839996,151.000000,147.259995,147.270004,136.711105,2291900
2017-05-18,146.679993,150.119995,145.130005,149.809998,139.068939,2771700
2017-05-19,151.559998,153.100006,150.639999,152.399994,141.473267,3468900
2017-05-22,152.750000,153.380005,151.149994,152.910004,141.946716,1923500
2017-05-23,153.330002,154.089996,151.190002,153.429993,142.429428,1516300
2017-05-24,154.050003,154.259995,152.289993,152.880005,141.918854,1454000
2017-05-25,153.679993,154.369995,152.539993,153.899994,142.865692,1906100
2017-05-26,153.490005,155.440002,153.089996,155.119995,143.998245,2005600
2017-05-30,155.449997,157.770004,155.000000,156.869995,145.622772,2077000
2017-05-31,157.039993,157.490005,154.720001,155.169998,144.044662,2894400
2017-06-01,155.259995,156.529999,154.949997,156.440002,145.223587,1465800
2017-06-02,157.149994,158.830002,157.009995,158.740005,147.358719,1845700
2017-06-05,158.889999,160.500000,158.070007,160.289993,149.220566,1820300
2017-06-06,160.240005,164.119995,159.679993,161.009995,149.890839,2406700
2017-06-07,162.059998,162.690002,160.990005,162.300003,151.091751,2081300
2017-06-08,163.440002,164.990005,162.470001,164.970001,153.577347,2319400
2017-06-09,165.350006,167.050003,154.380005,157.779999,146.883911,3834000
2017-06-12,155.509995,155.860001,148.750000,154.509995,143.839722,5473900
2017-06-13,156.660004,157.910004,152.899994,155.119995,144.407593,2760800
2017-06-14,155.350006,155.960007,150.410004,152.750000,142.201279,2830700
2017-06-15,149.580002,150.759995,147.600006,148.479996,138.226166,4160900
2017-06-16,148.830002,150.970001,147.660004,148.210007,137.974838,4113400
2017-06-19,150.190002,151.949997,149.899994,151.000000,140.572174,3081400
2017-06-20,151.500000,152.940002,149.529999,150.110001,139.743607,2459500
2017-06-21,150.309998,151.250000,149.149994,150.919998,140.497635,1885500
2017-06-22,151.509995,152.419998,149.520004,150.039993,139.678436,1581400
2017-06-23,149.809998,152.820007,149.520004,151.779999,141.298264,3074100
2017-06-26,152.460007,153.610001,148.360001,148.990005,138.700928,2606600
2017-06-27,148.259995,148.570007,144.440002,144.619995,134.632751,3408900
2017-06-28,145.169998,148.169998,142.800003,147.830002,137.621048,2910200
2017-06-29,146.080002,146.500000,140.009995,142.350006,132.519501,3111200
2017-06-30,143.369995,143.570007,140.830002,141.429993,131.663025,2938700
2017-07-03,142.710007,143.380005,139.240005,139.289993,129.670776,1569700
2017-07-05,140.419998,142.699997,139.940002,142.529999,132.687057,2618900
2017-07-06,141.440002,144.720001,140.669998,143.889999,133.953156,2796700
2017-07-07,147.000000,149.679993,146.440002,148.130005,137.900314,2956300
2017-07-10,148.729996,151.009995,147.860001,150.839996,140.423157,2279000
2017-07-11,151.309998,154.820007,151.009995,153.720001,143.104263,2753800
2017-07-12,155.410004,156.350006,152.919998,154.580002,143.904892,1782700
2017-07-13,155.050003,156.309998,154.160004,154.940002,144.240036,1461100
2017-07-14,155.690002,157.610001,154.960007,157.300003,146.437057,1459800
2017-07-17,157.779999,158.309998,155.750000,156.979996,146.139114,1657900
2017-07-18,157.000000,159.589996,156.240005,159.350006,148.345490,1832000
2017-07-19,160.500000,164.550003,160.250000,164.229996,152.888489,2711700
2017-07-20,164.979996,165.119995,161.820007,164.800003,153.419144,2375900
2017-07-21,163.919998,163.919998,162.289993,163.529999,152.236832,1847400
2017-07-24,163.500000,164.679993,163.149994,164.119995,152.786057,1445700
2017-07-25,164.080002,164.820007,162.479996,164.460007,153.102615,2082800
2017-07-26,165.399994,168.440002,165.220001,168.339996,156.714661,3310800
2017-07-27,168.919998,170.000000,161.270004,164.759995,153.381897,5665200
2017-07-28,164.250000,164.970001,160.779999,161.600006,150.440109,2740000
2017-07-31,162.600006,163.000000,158.789993,159.460007,148.447906,2437700
2017-08-01,160.440002,160.490005,157.169998,157.460007,146.586014,2592500
2017-08-02,158.970001,158.979996,149.770004,151.550003,141.084152,4787200
2017-08-03,149.500000,151.490005,148.259995,148.899994,138.617142,3146100
2017-08-04,149.350006,152.259995,148.360001,150.050003,139.687744,2153800
2017-08-07,150.449997,155.899994,150.039993,155.839996,145.077866,2751800
2017-08-08,155.850006,157.860001,154.050003,155.750000,144.994080,2753200
2017-08-09,155.460007,156.360001,153.369995,155.199997,144.482117,1956400
2017-08-10,153.860001,154.190002,149.039993,149.440002,139.119888,2613400
2017-08-11,149.850006,154.429993,149.820007,154.259995,143.607010,1790900
2017-08-14,156.600006,158.919998,156.210007,158.550003,147.600739,2127200
2017-08-15,158.589996,160.610001,157.770004,160.210007,149.146118,1817400
2017-08-16,161.449997,165.190002,160.639999,163.220001,151.948242,5098800
2017-08-17,162.500000,163.570007,158.300003,158.460007,147.516968,1960500
2017-08-18,160.199997,161.869995,158.350006,160.490005,149.406815,1924600
2017-08-21,161.119995,161.460007,157.020004,158.399994,147.461075,1554800
2017-08-22,159.210007,164.169998,159.210007,163.809998,152.497482,2522300
2017-08-23,163.139999,163.970001,160.740005,161.699997,150.533234,1815800
2017-08-24,162.210007,162.800003,158.089996,158.820007,147.852081,1473700
2017-08-25,159.300003,159.970001,156.520004,157.860001,146.958389,1271900
2017-08-28,158.330002,161.039993,157.740005,160.669998,149.574341,1258200
2017-08-29,158.619995,162.839996,158.100006,162.320007,151.110397,1232100
2017-08-30,162.429993,165.000000,161.770004,164.990005,153.596008,1571300
2017-08-31,165.619995,167.320007,165.179993,165.979996,154.517624,1792400
2017-09-01,166.020004,169.149994,165.440002,166.860001,155.336853,1570600
2017-09-05,165.690002,166.399994,162.520004,164.100006,152.767471,1538300
2017-09-06,165.250000,165.850006,163.039993,165.009995,153.614609,1942100
2017-09-07,165.330002,168.699997,164.839996,168.589996,156.947388,1357000
2017-09-08,167.740005,168.699997,165.300003,165.750000,154.303513,1729600
2017-09-11,167.509995,170.649994,167.410004,169.960007,158.222778,1882800
2017-09-12,170.220001,172.559998,168.929993,171.669998,160.238953,1689700
2017-09-13,172.289993,172.490005,169.880005,171.520004,160.098938,1427100
2017-09-14,170.839996,174.369995,170.289993,172.580002,161.088364,1942200
2017-09-15,172.610001,174.130005,171.850006,172.990005,161.471039,2691100
2017-09-18,174.410004,178.179993,173.949997,177.309998,165.503387,2820000
2017-09-19,177.570007,178.029999,176.000000,177.119995,165.326050,2147100
2017-09-20,177.410004,177.639999,170.399994,173.020004,161.499039,2341900
2017-09-21,173.169998,173.539993,170.130005,172.279999,160.808319,2165700
2017-09-22,171.710007,176.960007,171.399994,176.729996,164.961990,1582800
2017-09-25,176.000000,176.000000,170.000000,170.169998,158.838821,2213000
2017-09-26,172.320007,172.660004,167.520004,169.440002,158.157425,2549800
2017-09-27,175.100006,180.630005,173.059998,179.389999,167.444885,3040300
2017-09-28,178.589996,182.080002,177.690002,181.820007,169.713120,2061700
2017-09-29,182.899994,185.229996,181.419998,185.039993,172.718643,1789300
2017-10-02,185.039993,187.570007,183.449997,185.949997,173.568085,2101500
2017-10-03,186.509995,186.699997,182.820007,184.869995,172.559967,1482600
2017-10-04,183.970001,185.270004,182.100006,185.020004,172.699997,2364600
2017-10-05,185.270004,185.570007,180.789993,182.820007,170.646545,1589300
2017-10-06,182.580002,185.029999,182.360001,184.830002,172.522659,1016800
2017-10-09,185.000000,185.949997,183.729996,184.660004,172.363968,1113100
2017-10-10,186.130005,186.350006,181.949997,184.899994,172.588013,1570800
2017-10-11,184.220001,186.210007,183.949997,186.179993,173.782761,1627900
2017-10-12,186.110001,189.110001,186.110001,186.990005,174.538849,2138700
2017-10-13,188.639999,190.309998,187.520004,189.899994,177.255066,1557100
2017-10-16,191.000000,193.850006,190.339996,192.360001,179.551270,2836300
2017-10-17,195.089996,195.490005,191.899994,194.550003,181.595444,3837000
2017-10-18,197.080002,200.910004,193.119995,200.490005,187.139893,5396300
2017-10-19,198.389999,201.000000,194.929993,200.979996,187.597244,3019500
2017-10-20,202.500000,206.339996,202.440002,205.339996,191.666931,3105200
2017-10-23,206.220001,208.410004,204.050003,205.889999,192.180344,2842600
2017-10-24,206.669998,206.759995,203.270004,205.839996,192.133667,1975600
2017-10-25,205.800003,205.800003,199.000000,203.070007,189.548111,2662000
2017-10-26,204.699997,208.649994,204.279999,206.779999,193.011093,1869200
2017-10-27,208.059998,208.399994,204.500000,208.000000,194.149872,1984700
2017-10-30,206.869995,208.199997,204.500000,206.199997,192.469681,1389500
2017-10-31,207.330002,210.089996,206.520004,208.570007,194.681915,1646400
2017-11-01,210.449997,210.449997,200.539993,202.919998,189.408066,2806400
2017-11-02,203.000000,207.020004,201.509995,206.820007,193.048416,2365800
2017-11-03,207.199997,207.949997,205.020004,207.070007,193.281769,1882800
2017-11-06,207.570007,207.869995,204.399994,206.669998,192.908401,2248400
2017-11-07,206.580002,209.850006,206.500000,209.190002,195.260605,1360200
2017-11-08,209.199997,211.410004,206.880005,211.240005,197.174103,1565000
2017-11-09,209.380005,209.830002,203.250000,206.289993,192.553711,2125100
2017-11-10,205.860001,207.649994,204.559998,207.389999,193.580444,1715600
2017-11-13,205.369995,209.369995,204.559998,209.229996,195.297928,1457600
2017-11-14,208.759995,209.399994,206.550003,208.639999,194.747208,1005200
2017-11-15,210.000000,210.850006,206.050003,207.860001,194.019165,2177800
2017-11-16,208.509995,214.720001,208.500000,213.220001,199.022247,2259500
2017-11-17,216.869995,217.000000,209.550003,210.470001,196.455368,1960200
2017-11-20,211.720001,216.210007,211.550003,215.100006,200.777084,1949400
2017-11-21,217.149994,219.699997,216.539993,218.910004,204.333389,2149400
2017-11-22,219.199997,219.500000,214.240005,215.169998,200.842407,1882900
2017-11-24,216.080002,217.520004,215.630005,216.830002,202.391861,808500
2017-11-27,212.570007,213.460007,208.000000,210.929993,196.884720,2732700
2017-11-28,211.630005,215.389999,209.729996,213.139999,198.947571,2496600
2017-11-29,211.649994,211.869995,189.259995,194.639999,181.679459,7981000
2017-11-30,197.410004,198.729996,191.309998,192.330002,179.523270,5047700
2017-12-01,190.000000,191.270004,180.690002,187.809998,175.304230,5659600
2017-12-04,189.690002,189.839996,179.500000,180.740005,168.705017,5351800
2017-12-05,180.000000,186.770004,175.800003,180.529999,168.976456,5164800
2017-12-06,179.050003,184.320007,177.500000,184.229996,172.439651,3991600
2017-12-07,187.089996,190.119995,185.770004,189.160004,177.054169,3334600
2017-12-08,191.250000,193.000000,186.029999,186.460007,174.526962,3476300
2017-12-11,187.720001,188.199997,184.000000,185.559998,173.684540,2803000
2017-12-12,184.550003,185.369995,181.139999,181.570007,169.949890,2207200
2017-12-13,181.750000,184.820007,181.279999,181.309998,169.706528,3228700
2017-12-14,181.300003,184.429993,180.990005,182.100006,170.445984,2956700
2017-12-15,183.289993,187.460007,181.809998,186.320007,174.395920,3977900
2017-12-18,187.649994,190.809998,186.699997,189.070007,176.969894,3414000
2017-12-19,188.130005,189.419998,185.649994,186.110001,174.199326,2391400
2017-12-20,190.899994,191.839996,187.300003,188.830002,176.745285,3290600
2017-12-21,188.789993,189.149994,184.750000,185.639999,173.759430,2671900
2017-12-22,185.250000,187.990005,184.100006,186.690002,174.742233,1580400
2017-12-26,184.259995,186.690002,182.309998,184.309998,172.514511,1706500
2017-12-27,184.759995,187.029999,184.000000,185.369995,173.506699,1610500
2017-12-28,185.940002,187.000000,184.899994,185.539993,173.665802,1310100
2017-12-29,185.580002,186.720001,184.020004,184.070007,172.289917,1381000
2018-01-02,185.149994,189.520004,183.869995,189.279999,177.166489,2037300
2018-01-03,190.679993,193.820007,189.619995,192.500000,180.180389,2583300
2018-01-04,195.000000,196.850006,193.149994,193.380005,181.004089,2227200
2018-01-05,194.899994,197.179993,194.449997,196.399994,183.830795,1713000
2018-01-08,196.330002,199.490005,196.250000,197.880005,185.216064,2762700
2018-01-09,198.220001,199.750000,193.369995,197.570007,184.925934,2955000
2018-01-10,194.339996,195.229996,190.289993,191.660004,179.394119,3510800
2018-01-11,192.059998,192.820007,188.410004,189.119995,177.016693,2816400
2018-01-12,189.119995,191.380005,188.300003,188.509995,176.445724,2788100
2018-01-16,192.179993,195.820007,188.399994,190.389999,178.205429,4251100
2018-01-17,194.529999,205.660004,193.750000,205.080002,191.955307,6497100
2018-01-18,203.000000,206.350006,199.759995,205.449997,192.301620,4198800
2018-01-19,205.850006,207.550003,203.100006,207.529999,194.248489,2615000
2018-01-22,208.399994,209.839996,207.199997,209.190002,195.802277,2823100
2018-01-23,211.029999,215.139999,210.000000,215.070007,201.306000,4339700
2018-01-24,214.190002,214.190002,206.559998,209.729996,196.307709,5464900
2018-01-25,216.000000,218.479996,199.000000,199.250000,186.498428,8278800
2018-01-26,201.949997,206.419998,200.279999,202.570007,189.605927,4761600
2018-01-29,201.240005,202.279999,193.279999,195.970001,183.428314,4006000
2018-01-30,192.100006,195.289993,189.250000,191.080002,178.851242,3794600
2018-01-31,192.910004,193.830002,190.250000,191.520004,179.263107,2838400
2018-02-01,190.000000,194.130005,188.199997,189.110001,177.007355,3053500
2018-02-02,186.710007,186.820007,178.369995,179.059998,167.600525,5527600
2018-02-05,175.500000,182.899994,170.320007,170.350006,159.447983,5895300
2018-02-06,168.500000,179.000000,167.320007,178.339996,166.926590,5890300
2018-02-07,175.830002,179.429993,171.600006,171.630005,160.646027,3403300
2018-02-08,172.660004,173.070007,162.210007,162.229996,151.847610,4934400
2018-02-09,165.820007,167.289993,156.830002,165.869995,155.254654,5937100
2018-02-12,168.410004,174.479996,167.270004,172.949997,161.881546,4150700
2018-02-13,171.570007,172.729996,168.119995,172.559998,161.516525,2841600
2018-02-14,171.399994,183.089996,171.000000,183.009995,171.297729,5837000
2018-02-15,182.970001,185.779999,179.119995,185.710007,173.824936,4179200
2018-02-16,184.759995,191.210007,184.649994,187.910004,175.884155,4335600
2018-02-20,186.929993,196.050003,186.410004,193.440002,181.060226,3296500
2018-02-21,194.550003,195.000000,189.199997,189.229996,177.119675,3271300
2018-02-22,190.160004,190.440002,186.929993,188.360001,176.305359,1752900
2018-02-23,190.240005,193.669998,188.610001,193.100006,180.742004,2227300
2018-02-26,194.570007,198.970001,193.149994,198.429993,185.730896,2363100
2018-02-27,198.149994,199.789993,193.369995,193.470001,181.088333,2822300
2018-02-28,194.440002,196.669998,191.330002,191.860001,179.581345,3608300
2018-03-01,192.490005,195.639999,188.119995,190.070007,177.905899,3003600
2018-03-02,185.050003,194.889999,182.160004,194.529999,182.080475,2775800
2018-03-05,192.830002,200.020004,191.240005,198.699997,185.983597,3292400
2018-03-06,200.139999,209.500000,199.509995,207.940002,195.123276,7636300
2018-03-07,205.830002,212.360001,204.139999,211.740005,198.689056,5625600
2018-03-08,214.000000,214.940002,210.949997,212.740005,199.627411,3780400
2018-03-09,214.279999,226.080002,213.940002,224.949997,211.084824,6656800
2018-03-12,225.500000,230.000000,223.000000,228.649994,214.556778,4928800
2018-03-13,230.039993,234.880005,222.429993,223.970001,210.165222,4946200
2018-03-14,223.000000,226.130005,221.059998,222.639999,208.917221,3291900
2018-03-15,224.000000,227.000000,222.550003,223.080002,209.330093,2446200
2018-03-16,224.179993,225.000000,221.289993,221.919998,208.241577,2495800
2018-03-19,218.360001,219.039993,212.050003,217.580002,204.169083,4098100
2018-03-20,218.490005,221.190002,217.949997,219.130005,205.623566,2223800
2018-03-21,221.869995,227.820007,221.009995,224.279999,210.456131,3567500
2018-03-22,220.500000,222.929993,214.649994,214.820007,201.579193,3249500
2018-03-23,214.050003,215.470001,202.559998,202.630005,190.140549,5223500
2018-03-26,210.649994,215.020004,207.270004,214.960007,201.710587,3458800
2018-03-27,219.229996,219.460007,200.660004,202.619995,190.131165,4292300
2018-03-28,199.630005,201.750000,194.259995,196.210007,184.116287,3523900
2018-03-29,198.100006,207.500000,196.979996,203.160004,190.637863,3578200
2018-04-02,201.490005,202.889999,191.350006,193.869995,181.920486,3550500
2018-04-03,197.919998,199.570007,193.940002,197.970001,185.767761,2682400
2018-04-04,190.500000,202.660004,190.500000,201.669998,189.239700,3699700
2018-04-05,202.679993,203.410004,192.210007,195.020004,182.999603,3533900
2018-04-06,190.910004,196.270004,189.089996,190.649994,178.898941,3123900
2018-04-09,192.830002,199.720001,192.110001,193.119995,181.216721,2656700
2018-04-10,198.910004,202.059998,196.130005,200.169998,187.832169,2707700
2018-04-11,198.250000,203.460007,197.710007,200.860001,188.479660,2449800
2018-04-12,203.820007,206.940002,202.250000,206.020004,193.321609,3084300
2018-04-13,208.550003,208.580002,202.770004,203.740005,191.182144,2161400
2018-04-16,205.250000,205.910004,201.600006,203.550003,191.003876,1941100
2018-04-17,207.220001,212.850006,206.259995,212.330002,199.242691,6084500
2018-04-18,200.240005,204.559998,196.500000,203.770004,191.210312,9114900
