Date,Open,High,Low,Close,Adj Close,Volume
2017-07-14,37.750000,38.450001,37.500000,38.250000,38.250000,390000
2017-07-17,38.200001,38.980000,37.099998,37.299999,37.299999,476100
2017-07-18,37.150002,37.299999,36.750000,37.150002,37.150002,263500
2017-07-19,37.450001,38.000000,37.250000,37.900002,37.900002,230300
2017-07-20,38.049999,38.450001,37.599998,37.849998,37.849998,176500
2017-07-21,38.150002,38.450001,37.599998,38.200001,38.200001,232800
2017-07-24,39.200001,40.500000,38.950001,40.450001,40.450001,842900
2017-07-25,40.500000,40.900002,39.650002,39.750000,39.750000,583500
2017-07-26,38.549999,39.000000,37.849998,38.450001,38.450001,549900
2017-07-27,38.650002,38.900002,36.250000,37.049999,37.049999,652000
2017-07-28,36.849998,37.849998,36.799999,37.799999,37.799999,288300
2017-07-31,37.799999,38.200001,37.400002,38.099998,38.099998,301700
2017-08-01,38.450001,38.700001,37.849998,38.599998,38.599998,335900
2017-08-02,37.950001,38.049999,36.000000,36.200001,36.200001,547900
2017-08-03,36.400002,36.840000,35.200001,35.950001,35.950001,604900
2017-08-04,36.150002,36.349998,34.599998,35.349998,35.349998,900600
2017-08-07,40.250000,40.250000,36.700001,38.150002,38.150002,1670700
2017-08-08,38.450001,38.849998,37.000000,37.750000,37.750000,794400
2017-08-09,37.349998,38.299999,36.700001,37.000000,37.000000,710800
2017-08-10,36.650002,36.860001,35.650002,35.750000,35.750000,550600
2017-08-11,35.950001,36.150002,35.200001,35.700001,35.700001,396500
2017-08-14,36.200001,36.650002,35.849998,36.599998,36.599998,349500
2017-08-15,36.700001,37.400002,36.340000,36.400002,36.400002,385400
2017-08-16,36.450001,36.700001,35.900002,36.000000,36.000000,301800
2017-08-17,35.750000,36.250000,35.000000,35.049999,35.049999,352100
2017-08-18,34.750000,35.400002,34.500000,35.250000,35.250000,295800
2017-08-21,35.049999,35.549999,34.200001,34.500000,34.500000,403100
2017-08-22,34.750000,35.650002,34.750000,35.500000,35.500000,339000
2017-08-23,34.599998,35.419998,34.049999,35.250000,35.250000,1552700
2017-08-24,35.500000,36.250000,35.200001,35.349998,35.349998,4857400
2017-08-25,35.500000,35.849998,34.650002,34.799999,34.799999,830200
2017-08-28,35.049999,35.349998,34.549999,35.099998,35.099998,588800
2017-08-29,34.599998,35.150002,34.549999,35.000000,35.000000,506000
2017-08-30,35.099998,36.099998,35.000000,36.000000,36.000000,776000
2017-08-31,36.200001,36.200001,35.250000,35.849998,35.849998,523200
2017-09-01,36.000000,37.049999,35.849998,36.900002,36.900002,771700
2017-09-05,36.849998,37.349998,35.549999,35.950001,35.950001,919000
2017-09-06,36.099998,36.799999,35.880001,36.450001,36.450001,418900
2017-09-07,36.700001,37.049999,36.099998,36.500000,36.500000,511900
2017-09-08,36.450001,37.000000,36.200001,36.650002,36.650002,604700
2017-09-11,37.099998,38.000000,36.849998,37.849998,37.849998,498400
2017-09-12,38.000000,38.549999,37.900002,38.150002,38.150002,669700
2017-09-13,38.000000,38.500000,37.849998,38.450001,38.450001,390500
2017-09-14,38.450001,39.099998,38.299999,38.599998,38.599998,520000
2017-09-15,38.700001,39.549999,38.200001,39.299999,39.299999,757200
2017-09-18,39.500000,40.000000,39.400002,39.950001,39.950001,600200
2017-09-19,40.000000,40.299999,39.450001,39.799999,39.799999,710800
2017-09-20,39.900002,40.000000,39.400002,39.799999,39.799999,811300
2017-09-21,39.799999,40.750000,39.450001,39.950001,39.950001,677500
2017-09-22,39.900002,40.650002,39.650002,40.400002,40.400002,734900
2017-09-25,40.150002,40.150002,39.209999,39.799999,39.799999,590300
2017-09-26,39.950001,40.240002,39.549999,39.849998,39.849998,789600
2017-09-27,40.200001,41.419998,39.950001,41.049999,41.049999,833900
2017-09-28,41.099998,41.299999,40.450001,41.299999,41.299999,495700
2017-09-29,41.250000,41.430000,40.349998,41.150002,41.150002,625900
2017-10-02,40.950001,42.250000,40.849998,42.200001,42.200001,557100
2017-10-03,42.150002,42.500000,41.750000,42.099998,42.099998,652700
2017-10-04,42.250000,42.250000,41.599998,42.099998,42.099998,481200
2017-10-05,42.250000,42.250000,40.599998,41.049999,41.049999,875800
2017-10-06,40.750000,41.599998,40.500000,41.349998,41.349998,438200
2017-10-09,41.349998,41.650002,41.200001,41.500000,41.500000,407200
2017-10-10,41.700001,41.700001,41.099998,41.299999,41.299999,510900
2017-10-11,41.299999,41.599998,41.150002,41.200001,41.200001,407800
2017-10-12,41.099998,41.950001,40.950001,41.650002,41.650002,251400
2017-10-13,41.650002,41.750000,41.150002,41.349998,41.349998,339000
2017-10-16,41.400002,41.599998,40.500000,40.599998,40.599998,360800
2017-10-17,40.450001,40.950001,40.150002,40.450001,40.450001,265200
2017-10-18,40.700001,40.700001,40.150002,40.450001,40.450001,317300
2017-10-19,40.049999,40.650002,39.599998,40.250000,40.250000,388900
2017-10-20,40.750000,43.400002,40.549999,43.299999,43.299999,1092800
2017-10-23,43.299999,43.700001,42.650002,43.200001,43.200001,738500
2017-10-24,43.450001,44.330002,43.450001,43.880001,43.880001,686900
2017-10-25,43.299999,44.450001,43.299999,44.099998,44.099998,660800
2017-10-26,44.200001,44.549999,43.849998,44.349998,44.349998,474000
2017-10-27,44.549999,44.630001,43.950001,44.549999,44.549999,634800
2017-10-30,44.299999,44.849998,44.000000,44.299999,44.299999,912200
2017-10-31,41.099998,46.500000,41.099998,45.200001,45.200001,1984100
2017-11-01,45.849998,46.000000,44.250000,44.299999,44.299999,935100
2017-11-02,44.099998,44.349998,41.549999,41.599998,41.599998,1185900
2017-11-03,41.650002,42.400002,40.650002,41.500000,41.500000,798500
2017-11-06,41.549999,42.650002,41.500000,42.000000,42.000000,516800
2017-11-07,42.000000,42.150002,40.849998,41.400002,41.400002,514300
2017-11-08,41.799999,44.000000,41.650002,43.849998,43.849998,1078100
2017-11-09,44.049999,44.349998,42.900002,43.849998,43.849998,1037300
2017-11-10,43.900002,47.200001,43.650002,47.150002,47.150002,1322000
2017-11-13,45.049999,47.650002,45.049999,47.500000,47.500000,950800
2017-11-14,47.500000,47.950001,46.750000,47.200001,47.200001,616800
2017-11-15,46.549999,47.000000,45.750000,46.549999,46.549999,803600
2017-11-16,46.750000,47.849998,46.650002,47.200001,47.200001,819400
2017-11-17,46.849998,48.599998,46.500000,47.799999,47.799999,778200
2017-11-20,47.900002,49.349998,47.889999,49.099998,49.099998,955400
2017-11-21,49.450001,52.000000,49.299999,52.000000,52.000000,1212900
2017-11-22,51.650002,52.549999,51.230000,51.950001,51.950001,1019200
2017-11-24,52.150002,52.200001,51.200001,51.599998,51.599998,594900
2017-11-27,51.349998,51.500000,50.000000,50.849998,50.849998,1130300
2017-11-28,51.099998,51.150002,50.029999,51.000000,51.000000,550400
2017-11-29,51.000000,51.200001,47.200001,47.750000,47.750000,855700
2017-11-30,48.250000,48.750000,47.000000,47.400002,47.400002,835200
2017-12-01,47.349998,47.450001,44.799999,45.650002,45.650002,839800
2017-12-04,46.349998,46.430000,42.849998,43.000000,43.000000,1435800
2017-12-05,43.099998,44.450001,42.389999,42.700001,42.700001,992300
2017-12-06,42.599998,43.500000,42.099998,43.450001,43.450001,777700
2017-12-07,43.450001,44.150002,43.250000,43.599998,43.599998,883600
2017-12-08,43.750000,45.779999,43.750000,44.200001,44.200001,1056100
2017-12-11,44.450001,46.500000,44.450001,46.250000,46.250000,764900
2017-12-12,46.099998,46.599998,45.750000,46.250000,46.250000,789100
2017-12-13,45.750000,46.250000,42.349998,44.750000,44.750000,2439200
2017-12-14,44.700001,45.650002,44.150002,44.450001,44.450001,684200
2017-12-15,44.650002,45.349998,43.849998,44.950001,44.950001,1111100
2017-12-18,45.450001,46.700001,45.400002,46.650002,46.650002,524700
2017-12-19,46.799999,47.599998,46.700001,47.250000,47.250000,649400
2017-12-20,47.549999,47.700001,46.599998,47.400002,47.400002,424500
2017-12-21,47.450001,47.849998,46.900002,47.549999,47.549999,433900
2017-12-22,47.650002,47.799999,46.849998,47.299999,47.299999,417100
2017-12-26,47.000000,47.549999,46.000000,47.049999,47.049999,721500
2017-12-27,46.950001,47.700001,46.750000,47.500000,47.500000,348400
2017-12-28,47.549999,48.099998,47.349998,47.549999,47.549999,452700
2017-12-29,47.750000,47.750000,46.900002,46.950001,46.950001,461000
2018-01-02,46.900002,48.650002,46.650002,48.400002,48.400002,583500
2018-01-03,48.549999,50.000000,48.450001,49.650002,49.650002,623800
2018-01-04,49.849998,50.000000,47.400002,48.599998,48.599998,760400
2018-01-05,49.250000,50.730000,48.650002,50.250000,50.250000,906100
2018-01-08,50.200001,51.500000,49.349998,51.250000,51.250000,640700
2018-01-09,51.299999,51.900002,50.700001,51.299999,51.299999,543400
2018-01-10,50.750000,51.450001,49.849998,50.049999,50.049999,452300
2018-01-11,50.099998,51.000000,49.630001,50.700001,50.700001,341900
2018-01-12,50.650002,51.590000,50.400002,51.450001,51.450001,279200
2018-01-16,51.700001,51.799999,49.950001,50.349998,50.349998,480200
2018-01-17,50.750000,52.450001,50.400002,51.450001,51.450001,1127400
2018-01-18,52.549999,52.650002,51.450001,52.049999,52.049999,576700
2018-01-19,52.049999,53.080002,51.900002,52.950001,52.950001,471400
2018-01-22,51.200001,51.680000,47.900002,48.400002,48.400002,1858300
2018-01-23,48.700001,49.009998,47.599998,47.900002,47.900002,721500
2018-01-24,48.349998,48.349998,45.000000,45.450001,45.450001,1593900
2018-01-25,45.650002,46.400002,44.400002,44.750000,44.750000,783600
2018-01-26,45.099998,45.099998,44.349998,45.000000,45.000000,630200
2018-01-29,44.950001,44.950001,43.849998,44.200001,44.200001,577900
2018-01-30,44.500000,44.799999,43.500000,44.500000,44.500000,550400
2018-01-31,45.049999,45.049999,42.500000,42.650002,42.650002,1235900
2018-02-01,42.450001,43.950001,42.450001,43.680000,43.680000,1263100
2018-02-02,42.000000,42.200001,39.000000,41.830002,41.830002,2562900
2018-02-05,41.049999,41.549999,37.000000,37.730000,37.730000,1860100
2018-02-06,36.900002,41.000000,36.900002,40.349998,40.349998,1910600
2018-02-07,40.000000,41.349998,39.200001,39.750000,39.750000,1319800
2018-02-08,39.700001,39.700001,37.700001,38.150002,38.150002,1314400
2018-02-09,38.900002,38.900002,36.790001,38.099998,38.099998,1231300
2018-02-12,38.299999,38.500000,37.150002,37.500000,37.500000,1024700
2018-02-13,37.349998,37.700001,36.599998,37.150002,37.150002,1031200
2018-02-14,37.349998,40.150002,37.250000,39.450001,39.450001,1199500
2018-02-15,39.700001,39.900002,38.049999,38.750000,38.750000,713200
2018-02-16,38.549999,39.049999,38.250000,38.299999,38.299999,733500
2018-02-20,38.250000,39.650002,38.150002,38.650002,38.650002,794200
2018-02-21,38.750000,39.500000,37.799999,37.849998,37.849998,950300
2018-02-22,37.950001,38.299999,37.450001,37.500000,37.500000,608100
2018-02-23,37.700001,38.450001,37.250000,38.299999,38.299999,484600
2018-02-26,38.400002,38.900002,38.150002,38.549999,38.549999,349700
2018-02-27,38.750000,38.900002,37.750000,38.450001,38.450001,534300
2018-02-28,38.650002,39.200001,38.200001,38.500000,38.500000,476700
2018-03-01,38.450001,39.279999,38.000000,38.700001,38.700001,621600
2018-03-02,38.200001,38.500000,37.650002,38.099998,38.099998,873800
2018-03-05,38.000000,38.250000,37.549999,37.549999,37.549999,576900
2018-03-06,37.599998,38.830002,37.500000,38.799999,38.799999,1059500
2018-03-07,38.599998,38.950001,38.250000,38.849998,38.849998,462300
2018-03-08,39.000000,39.400002,38.349998,38.500000,38.500000,665200
2018-03-09,39.500000,42.230000,39.400002,41.650002,41.650002,1422700
2018-03-12,42.200001,42.450001,40.799999,41.700001,41.700001,1053800
2018-03-13,41.799999,42.200001,41.049999,41.750000,41.750000,1095600
2018-03-14,42.150002,45.200001,42.080002,44.799999,44.799999,2073400
2018-03-15,45.450001,46.950001,45.099998,45.299999,45.299999,2077800
2018-03-16,45.450001,45.500000,44.099998,44.299999,44.299999,1619600
2018-03-19,44.500000,45.299999,43.299999,45.200001,45.200001,1201100
2018-03-20,46.599998,48.700001,46.150002,46.849998,46.849998,1809600
2018-03-21,46.549999,47.080002,45.549999,45.650002,45.650002,834200
2018-03-22,45.000000,46.099998,44.389999,44.849998,44.849998,788600
2018-03-23,44.799999,44.849998,42.900002,43.000000,43.000000,853200
2018-03-26,43.900002,44.099998,42.500000,43.400002,43.400002,647600
2018-03-27,44.150002,44.299999,42.529999,42.650002,42.650002,773900
2018-03-28,42.299999,42.299999,39.279999,39.500000,39.500000,993500
2018-03-29,39.950001,41.500000,39.700001,40.900002,40.900002,1294800
2018-04-02,41.450001,41.750000,39.799999,40.400002,40.400002,876100
2018-04-03,40.650002,40.900002,39.849998,40.549999,40.549999,655600
2018-04-04,39.599998,41.680000,39.049999,41.500000,41.500000,921100
2018-04-05,41.650002,42.750000,41.650002,42.099998,42.099998,774800
2018-04-06,41.650002,42.200001,40.599998,40.799999,40.799999,542500
2018-04-09,41.299999,41.959999,40.700001,40.799999,40.799999,588500
2018-04-10,41.500000,43.549999,41.500000,43.250000,43.250000,737300
2018-04-11,43.000000,44.880001,42.639999,44.349998,44.349998,786100
2018-04-12,44.200001,44.700001,43.400002,43.750000,43.750000,700600
2018-04-13,43.900002,44.500000,43.250000,43.700001,43.700001,429500
2018-04-16,43.500000,43.500000,41.849998,41.900002,41.900002,724800
2018-04-17,42.349998,43.650002,42.110001,43.000000,43.000000,774400
2018-04-18,43.099998,43.650002,42.549999,43.599998,43.599998,471700
2018-04-19,43.450001,43.450001,41.950001,42.200001,42.200001,501100
2018-04-20,41.900002,42.549999,41.380001,41.549999,41.549999,479000
2018-04-23,41.849998,42.730000,40.250000,40.500000,40.500000,585700
2018-04-24,40.849998,41.400002,39.450001,39.950001,39.950001,576900
2018-04-25,40.200001,40.700001,38.279999,38.400002,38.400002,856700
2018-04-26,38.799999,40.049999,38.500000,39.700001,39.700001,525200
2018-04-27,39.799999,40.200001,38.900002,39.000000,39.000000,1075600
2018-04-30,39.000000,39.230000,38.099998,38.099998,38.099998,1275200
2018-05-01,38.049999,42.200001,38.049999,41.349998,41.349998,1788400
